,text_excerpt,state,school type,grade,year,subject,doc_id
11636,- den Wert der angewandten sozialwissenschaftlichen Methode für das Gewinnen von Erkenntnissen und das Einschätzen politischer oder gesellschaftlicher Prozesse bewerten - kontroverse wissenschaftliche Lösungsansätze vor dem Hintergrund unterschiedlicher Vorstellungen sozialer Gerechtigkeit bewerten Handlungskompetenz - die durch eigene Anwendung sozialwissenschaftlicher Methoden gewonnenen Erkenntnisse mithilfe digitaler Medien und Endgeräte adressatengerecht sprachlich und fachsprachlich präsentieren und den Umgang mit der gewählten Methode reflektieren -,Sachsen-Anhalt,Gym,,2022,Sozialkunde,11636
11637,"Inflation oder Deflation, Ungleichheit, Regulierung von Marktversagen u. a. Gewährleistung inklusiver, gerechter und hochwertiger Bildungspolitik - wirtschafts- und sozialpolitische Aufgaben und Handlungsmöglichkeiten von Parteien und Interessenverbänden - unterschiedliche Dimensionen sozialer Gerechtigkeit als ideologische Konzepte, z. B. Chancen-, Leistungs-, Bedarfs-, Generationengerechtigkeit Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Keine Armut und kein Hunger Latein, Griechisch, Biologie, Chemie, Katholischer Religionsunterricht, Geographie Bildung,",Sachsen-Anhalt,Gym,,2022,Sozialkunde,11637
11638,"und Entscheidungsprozesse der Akteure einbeziehen Grundlegende Wissensbestände - Schritte und Kategorien der angewandten analytischen oder simulativen Methode - Konzeption der sozialen Marktwirtschaft: Verbindung von Marktwirtschaft, Freiheit, sozialem Ausgleich und sozialer Gerechtigkeit, Unterschiede zu freier Marktwirtschaft und Planwirtschaft - Aufgaben und Ziele des Staates, z. B. Sicherung von Wettbewerb, freier Preisbildung und dauerhaftem, inklusivem und nachhaltigem Wirtschaftswachstum, Minderung sozial unerwünschter Auswirkungen der",Sachsen-Anhalt,Gym,,2022,Sozialkunde,11638
11639,"B. Jugendstrafe, Zuchtmittel, Erziehungsmaßnahmen - Sozialisationsinstanzen und ihre Verantwortung für rechtliches Handeln - das Verhältnis von kollektiv verbindlichem Recht und subjektivem Gerechtigkeitsempfinden, der Umgang mit dem Spannungsverhältnis von Recht und Gerechtigkeit - Handeln im Netz, z. B. Netiquette, Persönlichkeitsrechte, Privatsphäre, Datenschutz Möglichkeiten zur Abstimmung in den Schuljahrgängen - Ethikunterricht: Strafgerechtigkeit diskutieren Funktionen des Rechts, Verhältnismäßigkeit von Schuld und Strafe, Resozialisierung, Abschreckung",Sachsen-Anhalt,Gym,,2022,Sozialkunde,11639
11640,beurteilen - die Verantwortung verschiedener Sozialisationsinstanzen sowie des Einzelnen für das Einhalten rechtlicher Bestimmungen beurteilen Urteilskompetenz - die Angemessenheit von Sanktionsmöglichkeiten bei Rechtsverstößen unter Einbeziehung des Unterschieds von Recht und Gerechtigkeit diskutieren Handlungskompetenz - in einem Kontroversverfahren oder einem Rollenspiel unterschiedliche Perspektiven zu Sanktionsmöglichkeiten bei Rechtsverstößen veranschaulichen Grundlegende Wissensbestände - Schritte und Kategorien der angewandten analytischen Methode - Rechtsvorschriften für das,Sachsen-Anhalt,Gym,,2022,Sozialkunde,11640
11641,"Beteiligung Transparenz Erfolgt der Entscheidungsprozess transparent Demokratie Werden demokratische Kriterien bzw. Grundsätze verletzt/eingehalten Sicherheit Wird die Sicherheit erhöht/gesenkt Frieden Wird das friedliche Zusammenleben gefährdet/ gefördert Freiheit Wird die Freiheit gestärkt/geschwächt Gerechtigkeit/ Solidarität Wie un-gerecht ist die Entscheidung in Bezug auf Leistungs-, Bedarfs- oder Chancengerechtigkeit Nachhaltigkeit Ist die Entscheidung sozial, ökologisch und/oder ökonomisch nachhaltig Kompetenzentwicklung in den Schuljahrgängen Übersicht Schuljahrgänge Kompetenzschwerpunkte Schuljahrgang",Sachsen-Anhalt,Gym,,2022,Sozialkunde,11641
11642,"soziale Kräfte Stadt-Land-Verhältnis, Mensch-Umwelt-Beziehung, chtum und Armut von Bedeutung. Wandel in der Produktion hinsichtlich seiner Bedeutung für Umwälzungen und Krisen in der em Zusammenhang werden die Soziale Frage, Kämpfe um Gerechtigkeit und die Frage von ln untersucht von Interesse. es Inhaltsfeldes steht die historische Entstehung von Selbst- und Fremdbildern, von Wertvorschen Überzeugungen. Die Identität und die Wahrnehmung des eigenen Ichs werden",Hessen,Realschule,,2021,Geschichte,11642
11643,"soziale Kräfte Stadt-Land-Verhältnis, Mensch-Umwelt-Beziehung, chtum und Armut von Bedeutung. Wandel in der Produktion hinsichtlich seiner Bedeutung für Umwälzungen und Krisen in der em Zusammenhang werden die Soziale Frage, Kämpfe um Gerechtigkeit und die Frage von ln untersucht von Interesse. es Inhaltsfeldes steht die historische Entstehung von Selbst- und Fremdbildern, von Wertvorschen Überzeugungen. Die Identität und die Wahrnehmung des eigenen Ichs werden",Hessen,Realschule,,2021,Geschichte,11643
11644,"Legalität und Legitimität. Unterscheiden von Menschen- und Bürgerrechten Analysieren von Beispielen des Konflikts zwischen Legalität und Legitimität z. B. Schießbefehl, zwischen Gerechtigkeit und Mehrheitsmeinung z. B. Mobbing siehe auch Thema Gerechtigkeit Vorschläge und Anregungen Handeln Einbringen von ethischen Problem- und Fragestellungen in Unterrichtsthemen anderer Schulfächer Grundbegriffe der Ethik und der Moral Allgemeine Ethik Hauptphase LK Literatur Bayertz, Kurt: Warum überhaupt moralisch",Saarland,Gym,Sek2,2019,"Ethik, Philo",11644
11645,"CO-Fußabdrucks Literatur Birnbacher, Dieter, Bioethik zwischen Natur und Interesse. Frankfurt am Main: Suhrkamp, Hoerster, Norbert: Haben Tiere eine Würde München: Beck, Krebs, Angelika Hg.: Naturethik. Frankfurt am Main: Suhrkamp, https://www.bpb.de/gesellschaft/umwelt/bioethik//naturethik Gerechtigkeit Allgemeine Ethik Hauptphase LK Die Forderung nach Gerechtigkeit ist im Zusammenleben der Menschen allgegenwärtig, ebenso wie das Beklagen ungerechter Zustände oder Behandlungen. Häufig wird dabei verkürzend auf den Gleichheitsgrundsatz zurückgegriffen,",Saarland,Gym,Sek2,2019,"Ethik, Philo",11645
11646,"Interesse. Frankfurt am Main: Suhrkamp, Hoerster, Norbert: Haben Tiere eine Würde München: Beck, Krebs, Angelika Hg.: Naturethik. Frankfurt am Main: Suhrkamp, https://www.bpb.de/gesellschaft/umwelt/bioethik//naturethik Gerechtigkeit Allgemeine Ethik Hauptphase LK Die Forderung nach Gerechtigkeit ist im Zusammenleben der Menschen allgegenwärtig, ebenso wie das Beklagen ungerechter Zustände oder Behandlungen. Häufig wird dabei verkürzend auf den Gleichheitsgrundsatz zurückgegriffen, wohingegen andere Grundwerte wie Freiheit und Solidarität eher",Saarland,Gym,Sek2,2019,"Ethik, Philo",11646
11647,"wohingegen andere Grundwerte wie Freiheit und Solidarität eher außer Acht gelassen werden. Die genaue Begriffsklärung ist für eine gerechtfertigte Beurteilung gesellschaftlicher Zustände und der sich daraus ergebenden Forderungen unabdingbar. Da Gerechtigkeit auch als zentrales Prinzip unserer staatlichen Ordnung gilt, muss sich diese selbst an diesem Maßstab messen lassen. Daraus kann sich das Recht auf - vielleicht sogar die Pflicht zu -",Saarland,Gym,Sek2,2019,"Ethik, Philo",11647
11648,von Strafe und Schließen auf deren Zwecke Diskussion über die Anwendbarkeit des Täter-Opfer-Ausgleichs Gerechtigkeit global Die Schülerinnen und Schüler überprüfen den Anspruch der Universalisierbarkeit innerstaatlicher Gerechtigkeit im Hinblick auf globale Gerechtigkeit. Menschenrechte - universale Rechte für alle Kontrastierung von Begründungsstrategien des Menschenrechtskonzepts und einer Position des Kulturrelativismus Vorschläge und Hinweise Handeln Ausstellung zum Tag der Menschenrechte; Einbeziehen von Amnesty International oder,Saarland,Gym,Sek2,2019,"Ethik, Philo",11648
11649,Gerechtigkeit. Sammeln von bekannten Formen von Strafe und Schließen auf deren Zwecke Diskussion über die Anwendbarkeit des Täter-Opfer-Ausgleichs Gerechtigkeit global Die Schülerinnen und Schüler überprüfen den Anspruch der Universalisierbarkeit innerstaatlicher Gerechtigkeit im Hinblick auf globale Gerechtigkeit. Menschenrechte - universale Rechte für alle Kontrastierung von Begründungsstrategien des Menschenrechtskonzepts und einer Position des Kulturrelativismus Vorschläge und Hinweise Handeln Ausstellung zum Tag der Menschenrechte;,Saarland,Gym,Sek2,2019,"Ethik, Philo",11649
11650,relative und die absolute Straftheorie im Hinblick auf die Forderung einer ausgleichenden Gerechtigkeit. Sammeln von bekannten Formen von Strafe und Schließen auf deren Zwecke Diskussion über die Anwendbarkeit des Täter-Opfer-Ausgleichs Gerechtigkeit global Die Schülerinnen und Schüler überprüfen den Anspruch der Universalisierbarkeit innerstaatlicher Gerechtigkeit im Hinblick auf globale Gerechtigkeit. Menschenrechte - universale Rechte für alle Kontrastierung von Begründungsstrategien des Menschenrechtskonzepts und einer,Saarland,Gym,Sek2,2019,"Ethik, Philo",11650
11651,Differenz und Chancengleichheit als mögliche Bewertungsmaßstäbe. Umgang mit geschehenem Unrecht Ausgleichende Gerechtigkeit Die Schülerinnen und Schüler beurteilen die relative und die absolute Straftheorie im Hinblick auf die Forderung einer ausgleichenden Gerechtigkeit. Sammeln von bekannten Formen von Strafe und Schließen auf deren Zwecke Diskussion über die Anwendbarkeit des Täter-Opfer-Ausgleichs Gerechtigkeit global Die Schülerinnen und Schüler überprüfen den Anspruch der Universalisierbarkeit innerstaatlicher Gerechtigkeit,Saarland,Gym,Sek2,2019,"Ethik, Philo",11651
11652,"möglichen Bewertungsmaßstab, mögliche Leitfragen: Müssten weitere Werte mitberücksichtigt werden Wie ist Chancengleichheit realisierbar etc. beurteilen die Prinzipien der Freiheit, Differenz und Chancengleichheit als mögliche Bewertungsmaßstäbe. Umgang mit geschehenem Unrecht Ausgleichende Gerechtigkeit Die Schülerinnen und Schüler beurteilen die relative und die absolute Straftheorie im Hinblick auf die Forderung einer ausgleichenden Gerechtigkeit. Sammeln von bekannten Formen von Strafe und Schließen auf deren Zwecke",Saarland,Gym,Sek2,2019,"Ethik, Philo",11652
11653,"aus John Rawls: Eine Theorie der Gerechtigkeit Freiheitsprinzip, Differenzprinzip, Prinzip der Chancengleichheit erklären das Differenzprinzip anhand eines Beispiels. z. B.: Erwirtschaften hoher Profite durch erfolgreiche Unternehmer, die bessere Tarifverträge begünstigen Gerechtigkeit Allgemeine Ethik Hauptphase LK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Die Schülerinnen und Schüler nehmen kritisch zu der Frage Stellung, ob die in Deutschland zunehmenden sozialen Ungleichheiten ein Gerechtigkeitsproblem darstellen, mögliche",Saarland,Gym,Sek2,2019,"Ethik, Philo",11653
11654,"entwickeln, ausgehend von Rawls Gedankenexperiment Schleier des Nichtwissens, Grundsätze einer gerechten Gesellschaft, vergleichen die von ihnen gefundenen Grundsätze mit den Grundsätzen von Rawls, Textauszug aus John Rawls: Eine Theorie der Gerechtigkeit Freiheitsprinzip, Differenzprinzip, Prinzip der Chancengleichheit erklären das Differenzprinzip anhand eines Beispiels. z. B.: Erwirtschaften hoher Profite durch erfolgreiche Unternehmer, die bessere Tarifverträge begünstigen Gerechtigkeit Allgemeine Ethik Hauptphase LK Inhaltsbezogene Kompetenzen",Saarland,Gym,Sek2,2019,"Ethik, Philo",11654
11655,"Jede Schülerin/jeder Schüler hat ein Recht, am Austausch teilzunehmen, da es aber nur eine beschränkte Anzahl von Plätzen gibt, werden diese unter allen Interessierten verlost. identifizieren Anwendungsbereiche des Prinzips der Gerechtigkeit in einer staatlichen Gemeinschaft. z. B.: Gleichheit vor dem Gesetz Gleichheitsgebot, Willkürverbot etc.; Verteilung sozialer Positionen z. B. Qualifikation, aber auch Quotierung: Frauenquote und wirtschaftlicher Güter Tarifverträge; Verhinderung von Verelendung",Saarland,Gym,Sek2,2019,"Ethik, Philo",11655
11656,"die zentrale Bedeutung der Wahlteilnahme für die Demokratie, um Bereitschaft zu verantwortungsvoller politischer Partizipation zu entwickeln. erschließen Grundsätze und System der Bundestagswahl und diskutieren es hinsichtlich verschiedener Kriterien, z. B. Gerechtigkeit, Effizienz, Legitimität. nutzen ihre erworbenen Kenntnisse, um die Übernahme politischer Verantwortung einzuüben, z. B. in Form eines Beitrags im Jugendportal des Bundestags, einer Wahlsimulation oder ggf. im Rahmen der Schule",Bayern,Gym,10,2023,Sozialkunde,11656
11657,"Gleichnis vom Seelenwagen Soziale Gerechtigkeit: Verteilungsgerechtigkeit Die Schülerinnen und Schüler unterscheiden o Verteilungsgerechtigkeit, die sich auf Gegenstände, gesellschaftliche Positionen bezieht und o ausgleichende Gerechtigkeit, die sich auf begangene Handlungen bezieht. Gerechtigkeit Allgemeine Ethik Hauptphase LK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Die Schülerinnen und Schüler erschließen und problematisieren mind. drei Prinzipien der Verteilungsgerechtigkeit, Gedankenexperiment Ultimatum-Spiel Diskussion über ein bedingungsloses Grundeinkommen oder über",Saarland,Gym,Sek2,2019,"Ethik, Philo",11657
11658,"ethisches Prinzip des Zusammenlebens, o Kriterium der Qualität von staatlicher Verfassung und Gesetz. zur Tugend: Aristoteles: Nikomachische Ethik, Auszüge aus Buch V, Veranschaulichung möglich durch Platons Gleichnis vom Seelenwagen Soziale Gerechtigkeit: Verteilungsgerechtigkeit Die Schülerinnen und Schüler unterscheiden o Verteilungsgerechtigkeit, die sich auf Gegenstände, gesellschaftliche Positionen bezieht und o ausgleichende Gerechtigkeit, die sich auf begangene Handlungen bezieht. Gerechtigkeit Allgemeine Ethik Hauptphase LK",Saarland,Gym,Sek2,2019,"Ethik, Philo",11658
11659,"unterscheiden Legalität von Legitimität, Positives Recht vs. moralische Rechtfertigung Erörtern des Rechts auf Widerstand anhand von Fallbeispielen, z. B. o Schießbefehl, Mauerschützenprozesse o Widerstand in der Zeit des Nationalsozialismus beschreiben Gerechtigkeit als o Tugend, o ethisches Prinzip des Zusammenlebens, o Kriterium der Qualität von staatlicher Verfassung und Gesetz. zur Tugend: Aristoteles: Nikomachische Ethik, Auszüge aus Buch V, Veranschaulichung möglich durch Platons",Saarland,Gym,Sek2,2019,"Ethik, Philo",11659
11660,"determiniert Konsensusprinzip, z. B. Rousseau: volonté générale, Menschenbild: vernünftig, frei, selbstbestimmt unterscheiden Naturrecht im Sinne von Vernunftrecht und positives Recht. Provokation: Ist die Würde des Menschen eine Erfindung der UNO Gerechtigkeit Die Schülerinnen und Schüler unterscheiden Legalität von Legitimität, Positives Recht vs. moralische Rechtfertigung Erörtern des Rechts auf Widerstand anhand von Fallbeispielen, z. B. o Schießbefehl, Mauerschützenprozesse o Widerstand in der",Saarland,Gym,Sek2,2019,"Ethik, Philo",11660
11661,"Sinne eines anzustrebenden Konsenses Begründung staatlicher Herrschaft, Die Gerechtigkeitskonzeption John Rawls, metakommunizieren Begründung staatlicher Herrschaft, Die Gerechtigkeitskonzeption John Rawls, diskutieren ergebnis- und ambiguitätsoffen Begründung staatlicher Herrschaft, Die Gerechtigkeitskonzeption John Rawls. Gerechtigkeit Allgemeine Ethik Hauptphase LK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Begründung staatlicher Herrschaft Die Schülerinnen und Schüler diskutieren das Verhältnis von Freiheit und staatlicher Herrschaft, Diskutieren von Fallbeispielen, z. B. Proudhon:",Saarland,Gym,Sek2,2019,"Ethik, Philo",11661
11662,"Handeln im Spannungsfeld von Autonomie und Heteronomie Begründung gesellschaftlicher Herrschaft, Soziale Gerechtigkeit, erschließen die Denk-Handlungen initiierenden Werte und Normen Soziale Gerechtigkeit, prüfen und rekonstruieren einen Argumentationsgang Begründung staatlicher Herrschaft, Soziale Gerechtigkeit, erschließen die in Aussagen, Handlungen und Theorien implizierten Menschenbilder Begründung staatlicher Herrschaft, fördern den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess Begründung staatlicher Herrschaft, Die Gerechtigkeitskonzeption John Rawls, verändern gegebenenfalls",Saarland,Gym,Sek2,2019,"Ethik, Philo",11662
11663,"gesellschaftlich, global, ideell Gerechtigkeit. analysieren eigenes und fremdes Denken und Handeln im Spannungsfeld von Autonomie und Heteronomie Begründung gesellschaftlicher Herrschaft, Soziale Gerechtigkeit, erschließen die Denk-Handlungen initiierenden Werte und Normen Soziale Gerechtigkeit, prüfen und rekonstruieren einen Argumentationsgang Begründung staatlicher Herrschaft, Soziale Gerechtigkeit, erschließen die in Aussagen, Handlungen und Theorien implizierten Menschenbilder Begründung staatlicher Herrschaft, fördern den gleichberechtigten Einbezug der Dialogpartner in den",Saarland,Gym,Sek2,2019,"Ethik, Philo",11663
