,text_excerpt,state,school type,grade,year,subject,doc_id
29032,B. für die Entwicklung zu einer verantwortungsbewussten Persönlichkeit nachvollziehen und beurteilen zu können. diskutieren anhand ausgewählter Artikel des Grundgesetzes und der Allgemeinen Erklärung der Menschenrechte die Bedeutung zentraler Werte und Normen als Grundbedingung demokratischen und sozialen Handelns und beziehen begründet dazu Stellung. nutzen die Analyse wesentlicher Ergebnisse aktueller Studien zur Lebenssituation von Kindern in der Bundesrepublik Deutschland im Vergleich zu den,Bayern,Realschule,,2023,Bio,29032
29033,"der Mitbestimmung -, , BaySchO grundlegende Normen und Werte im schulischen Zusammenleben: Kann-, Soll- und MussNormen Art. - BV, Hausordnung der Schule, Ursprung und Notwendigkeit von Regeln; Wechselwirkung von Werten, Normen und Sanktionen positiv und negativ; Klassenklima, Schule als sekundäre Sozialisationsinstanz nach Döbert lernpsychologische Grundlagen für eine erfolgreiche schulische Sozialisation: kognitive Entwicklung nach Piaget, klassisches Konditionieren nach Pawlow, Lernen am Modell",Bayern,Realschule,,2023,Bio,29033
29034,"den Kompetenzen: Gruppen in der Schule: Arten Sekundärgruppen, formelle und informelle Gruppen, Großund Kleingruppen, Rollen formelle und informelle Rollen, gruppendynamische Phasen nach Tuckman, Möglichkeiten der Mitbestimmung -, , BaySchO grundlegende Normen und Werte im schulischen Zusammenleben: Kann-, Soll- und MussNormen Art. - BV, Hausordnung der Schule, Ursprung und Notwendigkeit von Regeln; Wechselwirkung von Werten, Normen und Sanktionen positiv und negativ; Klassenklima,",Bayern,Realschule,,2023,Bio,29034
29035,"sie, dass sie in Krisensituationen auch für sich selbst Hilfsangebote z. B. schulpsychologische Betreuung in Anspruch nehmen können. wenden die Grundlegenden Begriffe Gruppe formelle Gruppe, informelle Gruppe, Großgruppe, Kleingruppe, Klassenklima, Normen, Sanktion, Sekundärgruppe, Sekundäre Sozialisation, Werte und die rechtlichen Bestimmungen aus der Bayerischen Schulordnung -, , BaySchO, der Bayerischen Verfassung Art. - BV und der Hausordnung ihrer Schule im sozialwissenschaftlichen Kontext",Bayern,Realschule,,2023,Bio,29035
29036,"u. a. durch Beobachtung und anhand von Fallbeispielen die verschiedenen Gruppen, Rollen und Positionen innerhalb einer Schulgemeinschaft, um ihre eigene Position reflektieren und das Gemeinschaftsgefüge besser verstehen zu können. erfassen Normen als Rahmenbedingung für ein erfolgreiches Lernen und ein positives Schul- und Klassenklima, indem sie die Notwendigkeit der Einhaltung von Regeln und deren Durchsetzung in der Schulgemeinschaft anerkennen und diese Regeln",Bayern,Realschule,,2023,Bio,29036
29037,"vernachlässigender Erziehungsstil Familie unter dem Schutz des Staates: Rechte und Pflichten Art. - BV, Hilfen u. a. finanzielle Hilfe, Gesundheitsmaßnahmen, familienunterstützende Einrichtungen Familien in anderen Kulturkreisen: Beispiele für Werte und Normen, Rollenverteilung und Stellung der Familienmitglieder Kinder, Frauen, Männer familienunterstützende Berufsbilder schulische und persönliche Voraussetzungen, Einsatz-/Tätigkeitsbereiche: Haus- und Familienpfleger/-in, mobile Hebamme bzw. Entbindungspfleger Kompetenzerwartungen Die Schülerinnen und Schüler ... analysieren u.",Bayern,Realschule,,2023,Bio,29037
29038,"Soll-, Kann-Normen Zusammenhang von Werten und Normen: Veränderungen von Werten und Normen u. a. als Folge des sozialen Wandels Vermittlung von Werten und Normen: Prozess der Internalisierung, Sozialisationsinstanzen Sicherung der Normen: Sanktionen in verschiedenen sozialen Gruppen Familie, Schule, Beruf und Gesellschaft, Strafandrohung und -vollzug Sinn, Funktion, Problematik Lernbereich : Der demokratische Verfassungsstaat Lernbereich : Mitwirkungsformen und Interessenvertretung des Einzelnen in der",Bayern,Realschule,,2023,Bio,29038
29039,"Wertekonflikte Normen: Funktion und Bedeutung, Arten Muss-, Soll-, Kann-Normen Zusammenhang von Werten und Normen: Veränderungen von Werten und Normen u. a. als Folge des sozialen Wandels Vermittlung von Werten und Normen: Prozess der Internalisierung, Sozialisationsinstanzen Sicherung der Normen: Sanktionen in verschiedenen sozialen Gruppen Familie, Schule, Beruf und Gesellschaft, Strafandrohung und -vollzug Sinn, Funktion, Problematik Lernbereich : Der demokratische Verfassungsstaat Lernbereich :",Bayern,Realschule,,2023,Bio,29039
29040,"Inhalte zu den Kompetenzen: Werte und Wertentscheidungen: Entstehung, Bedeutung, Wertekategorien, Wertehierarchie, Wertepluralismus, Wertekonflikte Normen: Funktion und Bedeutung, Arten Muss-, Soll-, Kann-Normen Zusammenhang von Werten und Normen: Veränderungen von Werten und Normen u. a. als Folge des sozialen Wandels Vermittlung von Werten und Normen: Prozess der Internalisierung, Sozialisationsinstanzen Sicherung der Normen: Sanktionen in verschiedenen sozialen Gruppen Familie, Schule, Beruf und Gesellschaft, Strafandrohung",Bayern,Realschule,,2023,Bio,29040
29041,"und sozial verantwortlich zu handeln. Inhalte zu den Kompetenzen: Werte und Wertentscheidungen: Entstehung, Bedeutung, Wertekategorien, Wertehierarchie, Wertepluralismus, Wertekonflikte Normen: Funktion und Bedeutung, Arten Muss-, Soll-, Kann-Normen Zusammenhang von Werten und Normen: Veränderungen von Werten und Normen u. a. als Folge des sozialen Wandels Vermittlung von Werten und Normen: Prozess der Internalisierung, Sozialisationsinstanzen Sicherung der Normen: Sanktionen in verschiedenen sozialen Gruppen Familie,",Bayern,Realschule,,2023,Bio,29041
29042,"sozialwissenschaftlichen Kontext sachgerecht zu verorten und sozial verantwortlich zu handeln. Inhalte zu den Kompetenzen: Werte und Wertentscheidungen: Entstehung, Bedeutung, Wertekategorien, Wertehierarchie, Wertepluralismus, Wertekonflikte Normen: Funktion und Bedeutung, Arten Muss-, Soll-, Kann-Normen Zusammenhang von Werten und Normen: Veränderungen von Werten und Normen u. a. als Folge des sozialen Wandels Vermittlung von Werten und Normen: Prozess der Internalisierung, Sozialisationsinstanzen Sicherung der Normen: Sanktionen",Bayern,Realschule,,2023,Bio,29042
29043,"indem sie Behauptungen begründet und mit naturwissenschaftlichen Fakten bzw. Daten, allgemein anerkanntem Wissen und allgemeingültigen Beispielen aus der Biologie belegen. In Bewertungssituationen wird die Begründung durch Anführen von Werten und Normen ergänzt. akzeptieren plausible Gegenargumente, bauen sie in die eigene Argumentation ein oder lehnen sie begründet ab. Dadurch argumentieren sie fundiert über biologische Inhalte und passen die persönliche Position ggf. an.",Bayern,Realschule,,2023,Bio,29043
29044,"erläutern die eigene Einstellung hierzu. bewerten und entscheiden, indem mehrere relevante Kriterien berücksichtigt werden kompensatorisch: negative Kriterien können durch besonders positive kompensiert werden, die auf der Grundlage von Werten oder Normen ausgewählt wurden und revidieren ihr Urteil gegebenenfalls. erläutern zu einer Konfliktfrage mit biologischem Inhalt mehrere Handlungsoptionen, um mögliche Folgen auch mittelfristige und mittelbare in den Entscheidungsprozess einfließen zu lassen. Inhalte",Bayern,Realschule,,2023,Bio,29044
29045,"zu präsentieren. stellen ihre Position dar, indem sie Behauptungen kausal schlüssig und fachlich korrekt begründen und mit geeigneten Beispielen untermauern. In Bewertungssituationen wird die Begründung durch Anführen von Werten und Normen ergänzt. erfassen und prüfen den biologischen Inhalt und die Aussagefähigkeit von Gegenargumenten. Inhalte zu den Kompetenzen: Gütekriterien für die Bewertung und Gewichtung von analogen und digitalen Quellen vereinfachte Form eines",Bayern,Realschule,,2023,Bio,29045
29046,"Hörspiel heraus, nennen dazu wenige Pro- und Contra-Argumente und geben die eigene Einstellung dazu wieder. bewerten und entscheiden nach der Berücksichtigung einzelner Kriterien, die auf der Grundlage einzelner Werte oder Normen ausgewählt wurden z. B. Rauchverbot überall. beschreiben zu einer Konfliktfrage mit biologischem Inhalt Handlungsoptionen, um mögliche Folgen - auch mittelfristige - zu vergleichen z. B. Lautes Musikhören: ja oder nein.",Bayern,Realschule,,2023,Bio,29046
29047,"Sinn verbunden. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schüler im Ethikunterricht nicht nur verstehen sollen, welche Werte und Normen gelten und warum sie gelten, sondern auch lernen, dass für ein gelingendes Leben das Engagement für diese Werte und Normen notwendig ist. Die Beschäftigung mit der Sinnfrage bezüglich der Motivation",Bayern,Realschule,,2023,Bio,29047
29048,"Schüler mit diesen Fragestellungen in einen Zusammenhang stellt. Kompetenzorientierung im Fach Ethik Kompetenzstrukturmodell Im Kompetenzstrukturmodell für das Fach Ethik sind die zentralen Kompetenz- und Gegenstandsbereiche mit den ethischen Leitbegriffen Werte, Normen, Moral und Sinn verbunden. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schüler im Ethikunterricht nicht nur verstehen sollen, welche",Bayern,Realschule,,2023,Bio,29048
29049,"Im Ethikunterricht lernen die Schüler, ihre eigenen Wünsche nach individueller Entfaltung nicht isoliert zu sehen. Sie erkennen in der Auseinandersetzung mit eigenen Bedürfnissen und Haltungen die Bedeutung von Werten und Normen, die einem menschlichen und solidarischen Zusammenleben förderlich sind. Indem der Ethikunterricht die Schüler dazu anleitet, sich selbst und ihre Mitmenschen bewusst wahrzunehmen, fördert er nicht nur die Entwicklung des eigenen",Bayern,Realschule,,2023,Bio,29049
29050,"Mittelpunkt des fachpraktischen Unterrichts. Beim gemeinsamen Zubereiten von Grundrezepten und kreativen Speisenvariationen erleben die Schülerinnen und Schüler im Selbst-Tun die Geheimnisse der Kochkunst. Fachmethoden Durch die Auseinandersetzung mit Werten und Normen in Bezug auf Essen, Ernährung, Einkauf, Speisenzusammenstellung, Nahrungszubereitung und -präsentation, Essverhalten und Gestaltung des Ernährungsumfeldes wird bei den Schülerinnen und Schülern die Sozialisation hinsichtlich des Ernährungsverhaltens gefördert. Die Kenntnis gepflegter",Bayern,Realschule,,2023,Bio,29050
29051,technisch Machbarem und richten ihr Handeln an der Verantwortung gegenüber sich selbst und der Mitwelt aus. Aus der Bewertung können auf der Grundlage gesellschaftlich akzeptierter und persönlich relevanter Werte und Normen Handlungsoptionen abgeleitet werden. Selbstverständnis des Faches Deutsch und sein Beitrag zur Bildung Deutsch Der Deutschunterricht macht Sprache erfahrbar als ein grundlegendes Mittel zur Erschließung der Welt. Über Sprache entwickeln wir,Bayern,Realschule,,2023,Bio,29051
29052,"die Sicherung der Lebensgrundlagen, die Gesunderhaltung des eigenen Körpers, die Möglichkeiten moderner Gen-, Nano- und Werkstofftechnik. Aus der Bewertung können auf der Grundlage gesellschaftlich akzeptierter und persönlich relevanter Werte und Normen Handlungsoptionen abgeleitet werden. Getroffene Entscheidungen gilt es, gegenüber anderen sachgerecht zu vertreten, aber auch zu reflektieren und ggf. zu revidieren, falls neue Argumente oder Erkenntnisse dies erfordern. Die Gegenstandsbereiche bilden",Bayern,Realschule,,2023,Bio,29052
29053,Machbaren und richten ihr Handeln an der Verantwortung gegenüber sich selbst und der Mitwelt aus. Aus der Bewertung können auf der Grundlage von gesellschaftlich akzeptierten und persönlich relevanten Werten und Normen Handlungsoptionen sowie deren Folgen abgeleitet werden. Der Biologieunterricht trägt durch die gezielte Einführung und Sicherung von Fachbegriffen zur sprachlichen Bildung bei. Das Verständnis der Fachsprache ist eine Voraussetzung für die,Bayern,Realschule,,2023,Bio,29053
29054,"zwischen Fakten und Meinungen. So sind sie in der Lage, sich ein umfassendes Bild von einem Sachverhalt zu machen. Auf der Grundlage von gesellschaftlich akzeptierten und persönlich relevanten Werten und Normen erstellen sie mögliche Handlungsoptionen. Sie wägen Kriterien sorgfältig ab, reflektieren die Tragfähigkeit von Argumenten und treffen Entscheidungen, die sie gegenüber anderen bereit und fähig sind, zu vertreten. Dabei verschließen sie",Bayern,Realschule,,2023,Bio,29054
29055,"zukünftigen Generationen in allen Regionen der Welt gesichert werden. Die Schülerinnen und Schüler eignen sich Wissen über Umwelt- und Entwicklungsprobleme, deren komplexe Ursachen sowie Auswirkungen an und setzen sich mit Normen und Werten auseinander, um ihre Umwelt wie auch die vernetzte Welt im Sinne des Globalen Lernens kreativ mitgestalten zu können. Familien- und Sexualerziehung Die Familien- und Sexualerziehung begleitet den seelischen",Bayern,Realschule,,2023,Bio,29055
29056,"Durch die Versprachlichung eigener und fremder Gedanken in Wort und Schrift fördern die Schülerinnen und Schüler die Begriffsentwicklung und festigen ihr Sprachhandeln. Sie halten die Regeln der Standardsprache als verbindliche Norm ein, um verständlich und situationsangemessen kommunizieren zu können, und bedienen sich einer treffenden, angemessenen und wertschätzenden Ausdrucksweise. Technische Bildung Technik ist die gezielte nutzbringende Anwendung naturwissenschaftlicher Erkenntnisse. Technik bedeutet Fortschritt,",Bayern,Realschule,,2023,Bio,29056
29057,"zu dokumentieren. Die Schülerinnen und Schüler wenden die Grundlegenden Begriffe Aktives Zuhören, Erziehungsstile, Familie, Faires Streiten, Gruppe Primärgruppe, Sekundärgruppe, informelle Gruppe, formelle Gruppe, Großgruppe, Kleingruppe, Ich-Botschaft, Klassenklima, Kommunikation, Konflikt, Medien, Normen, Primäre Sozialisation, Rolle, Rollenwandel, Sanktion, Sekundäre Sozialisation, Werte und ihre Kenntnisse über rechtliche Bestimmungen der Bayerischen Verfassung Art. -, - BV, des Bayerischen Kinderbildungs- und -betreuungsgesetzes Art. f Bay KibiG,",Bayern,Realschule,,2023,"Ethik, Philo",29057
29058,"Globalisierung, Terrorismus, Nahostkonflikt. Informationstechnologie Die Schülerinnen und Schüler erstellen Dokumente sowohl aus dem privaten z. B. Bewerbungsschreiben als auch geschäftlichen Bereich z. B. Angebot unter Beachtung von Gestaltungsgrundsätzen und aktuellen Normen. Sie setzen dabei Automatisierungsfunktionen eines Textverarbeitungsprogramms ein, um Routinearbeiten zu beschleunigen. Die Schülerinnen und Schüler analysieren komplexe Problemstellungen, entwickeln Lösungsstrategien und setzen diese in einem Tabellenkalkulationsprogramm um. Sie verwenden komplexe",Bayern,Realschule,,2023,"Ethik, Philo",29058
29059,"ausbauen und anwenden können. Die in Wirtschaft und Recht erworbenen Kompetenzen werden z. B. in Deutsch durch das Verfassen eines sprachlich korrekten Anschreibens oder in Informationstechnologie durch Berücksichtigung der geltenden DIN-Normen erweitert. Im ggf. stattfindenden zweisprachigen Sachfachunterricht Bilingualer Unterricht erwerben die Jugendlichen aufbauend auf dem Wirtschafts- und Rechtsunterricht eine erhöhte fachsprachliche Kommunikationskompetenz. Das Fach Wirtschaft und Recht greift Kompetenzen auf, die",Bayern,Realschule,,2023,"Ethik, Philo",29059
29060,"Rahmenbedingungen zu verstehen und vor diesem Hintergrund Interessenskonflikte aus verschiedenen Perspektiven zu beurteilen. In aktuellen, handlungsorientierten Szenarien wenden sie geeignete Erklärungsmodelle an und werden sich der durch Märkte, Verträge und Normen gesetzten Handlungsanreize und Restriktionen bewusst. Indem sie Möglichkeiten und Grenzen ökonomischen Handelns in unserer Wirtschaftsordnung und der globalisierten Weltwirtschaft reflektieren, entwickeln sie nicht nur Perspektiven der eigenen Zukunftsgestaltung z. B.",Bayern,Realschule,,2023,"Ethik, Philo",29060
29061,"festen Bestandteil der gemeinsamen Interaktion und lernen, angemessen mit ihnen umzugehen. Gegenseitige Hilfe und Unterstützung sind fester Bestandteil im Sportunterricht. Darüber hinaus setzen sich die Schülerinnen und Schüler mit Werten, Normen und Regeln, deren Einhaltung und gerechter Anwendung und mit Vorbildern auseinander. Sie entwickeln so ihr eigenes Wertegefüge und ein an den Grundwerten einer demokratischen Gesellschaft orientiertes Handeln. Insbesondere bei der",Bayern,Realschule,,2023,"Ethik, Philo",29061
