,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
26929,"für Gruppenbildung, soziale Rollen und Normen, Gruppenzusammenhalt, Leistung in Gruppen Social loafing Latané et al. Informativer Sherif und normativer Asch sozialer Einfluss Einfluss von Kultur und Selbstsicht interdependent, independent Prosoziales Verhalten Stufen zur Hilfeleistung Prozessmodell nach Latané und Darley Phänomene Verantwortungsdiffusion, Bystander-Effekt, subjektives Kompetenzgefühl, pluralistische Ignoranz sowie experimentelle Nachweise der Phänomene z. B. Latané und Darley; Schwartz und David Ergänzende Inhalte",Verhalten,Verhalten,Hamburg,,Sek1,2024,Psychologie,26929,3
26930,fachübergreifender Bezüge Bezüge zu den Aufgabengebieten: Interkulturelle Erziehung: vgl. Psychologie der Gruppe Einfluss von Kultur und Selbstsicht z. B. auf Leistung in Gruppen Sozial- und Rechtserziehung: innerhalb des Themas Prosoziales Verhalten Erste Hilfe am Unfallort und unterlassene Hilfeleistung Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler setzen sich innerhalb des Themenkomplexes mit ihrer individuellen Verantwortung im sozialen Miteinander auseinander. Wesentliche Werte,Verhalten,Verhalten,Hamburg,,Sek1,2024,Psychologie,26930,3
26931,"mit ihrer individuellen Verantwortung im sozialen Miteinander auseinander. Wesentliche Werte können zudem über die Unterthemen Kultur und Selbstsicht sowie unterlassene Hilfeleistung vermittelt werden. Beitrag zur Leitperspektive BNE: Das Thema Prosoziales Verhalten beinhaltet die Auseinandersetzung mit Verantwortung und sozialer Teilhabe, die als wesentliche Punkte in mehreren SDGs aufgeführt werden. Beitrag zur Leitperspektive D: Die Schülerinnen und Schüler können sich vertieft mit dem",Verhalten,Verhalten,Hamburg,,Sek1,2024,Psychologie,26931,3
26932,"beinhaltet die Auseinandersetzung mit Verantwortung und sozialer Teilhabe, die als wesentliche Punkte in mehreren SDGs aufgeführt werden. Beitrag zur Leitperspektive D: Die Schülerinnen und Schüler können sich vertieft mit dem Verhalten von Gruppen in sozialen Medien auseinandersetzen, z. B. im Blick auf Anonymität in Foren oder Vergleichsdruck, und auf diesem Wege Sensibilität auch für das dialektische Verhältnis des Menschen zu sozialen",Verhalten,Verhalten,Hamburg,,Sek1,2024,Psychologie,26932,3
26933,"und Schüler angeleitet werden, sich kritisch und selbstbestimmt mit Kommunikationswegen und der Entstehung von Kommunikationsstörungen zu befassen. Kompetenzen Fachinterne Bezüge M Psychologie der Gruppe S. Konstruktivismus S. AOPsychologie S. Antisoziales Verhalten bleibt zunächst leer Grundbegriffe der Kommunikation Soziale Kommunikation und soziale Interaktion Verbales, nonverbales und paraverbales Verhalten Erfolgs- und Misserfolgskriterien der Kommunikation Kommunikationstheorien Eine der folgenden Theorien soll behandelt werden: Kommunikationstheorie",Verhalten,Verhalten,Hamburg,,Sek1,2024,Psychologie,26933,3
26934,"befassen. Kompetenzen Fachinterne Bezüge M Psychologie der Gruppe S. Konstruktivismus S. AOPsychologie S. Antisoziales Verhalten bleibt zunächst leer Grundbegriffe der Kommunikation Soziale Kommunikation und soziale Interaktion Verbales, nonverbales und paraverbales Verhalten Erfolgs- und Misserfolgskriterien der Kommunikation Kommunikationstheorien Eine der folgenden Theorien soll behandelt werden: Kommunikationstheorie von Watzlawick et al.: Axiome der Kommunikation nach Watzlawick Wirklichkeitskonstruktion/Konstruktivismus z. B. postfaktisches Zeitalter, sich selbst",Verhalten,Verhalten,Hamburg,,Sek1,2024,Psychologie,26934,3
26935,Paradoxien Metakommunikation oder Kommunikationsmodell nach Schulz von Thun: Nachrichtenquadrat -Ohren-Modell Kommunikationsstile und inneres Team Doppelbindungen Kommunikation und neue Medien Social Media Einer der folgenden Bereiche medienvermittelter Kommunikation menschliches Erleben und Verhalten im Zusammenhang mit der Nutzung von Medien soll vertieft behandelt werden: Sozialpsychologische Bedingungen des Erlebens und Verhaltens bei der Nutzung von Medien soziale Vergleichsprozesse Medienvermitteltes Erleben und Verhalten aus persönlichkeitspsychologischer,Verhalten,Verhalten,Hamburg,,Sek1,2024,Psychologie,26935,3
26936,Erleben und Verhalten im Zusammenhang mit der Nutzung von Medien soll vertieft behandelt werden: Sozialpsychologische Bedingungen des Erlebens und Verhaltens bei der Nutzung von Medien soziale Vergleichsprozesse Medienvermitteltes Erleben und Verhalten aus persönlichkeitspsychologischer Perspektive Gewalt in den Medien Eigenständige medienpsychologische Theoriebildungen Theorie des Stimmungsmanagements Weitere optionale Vertiefungen: Medieneffekte Mediennutzung und Medienwirkung Kommunikation und soziale Beziehungen im Internet Konkretisierung fachübergreifender Bezüge Bezüge,Verhalten,Verhalten,Hamburg,,Sek1,2024,Psychologie,26936,3
26937,"Wahrnehmung S. Selbst und Identität bleibt zunächst leer Jugendalter Jugend als Lebensphase Entwicklungsaufgaben im Jugendalter: o Formen des Identitätsstatus nach Marcia o Entwicklungsaufgaben nach Havighurst o Risikoverhalten z. B. suizidales Verhalten als Identitätsproblem o Schutzfaktoren Peer-Beziehungen Funktionen von Peer-Beziehungen im Jugendalter Subkulturen, Cliquen und soziale Netze im Jugendalter Lern- und Entwicklungspotenziale und Entwicklungsrisiken von Peer-Beziehungen Gender und Geschlechtsidentitäten Meilensteine in der",Verhalten,Verhalten,Hamburg,,Sek1,2024,Psychologie,26937,3
26938,selbstbestimmt mit der Definition von Straftaten und dem rechtsstaatlichen Umgang mit Kriminalität zu befassen. Kompetenzen Fachinterne Bezüge M Psychologie der Gruppe S. Entwicklung S. Eigenschaftstheorien S. Klinische Psychologie S. Antisoziales Verhalten bleibt zunächst leer Kriminalitätsbegriff Objektive und subjektive Tatbestandsmerkmale Rechtfertigungsgründe Schuldunfähigkeit Natürliche und juristische Personen Aufgaben der Kriminalpsychologie Entstehung und Aufdeckung von Kriminalität Kriminalprävention Therapie Opfererfahrung und Kriminalitätsbewältigung Aufbau von Fallanalysen,Verhalten,Verhalten,Hamburg,,Sek1,2024,Psychologie,26938,3
26939,"erleben oder beobachten, zum anderen exemplarische Konzepte und Modelle der einzelnen Strömungen in den jeweiligen Fachdisziplinen der Psychologie. Im Mittelpunkt des Unterrichts stehen vor allem psychische Alltagsphänomene des Erlebens und Verhaltens. Das menschliche Erleben und Verhalten hat auch in der Lebenswirklichkeit der Schülerinnen und Schüler einen konkreten Stellenwert und kann mit ausgewählten Modellen und Methoden ganz unterschiedlicher Strömungen oder Theorien des",Verhalten,Verhaltens,Hamburg,,Sek1,2024,Psychologie,26939,3
26940,psychischen Systems Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Berufsorientierung Sprachbildung Die Schülerinnen und Schüler lernen in diesem Modul die Disziplinen der Psychologie und ein Strukturmodell zur Erklärung der Entstehung menschlichen Verhaltens kennen. Kompetenzen Fachinterne Bezüge SS Erklärungsmodell bleibt zunächst leer Integrierendes Modell nach Nolting und Paulus Vier Grundaspekte: o Innere Prozesse o Situative Bedingungen o Personale Dispositionen o Entwicklungsbedingungen Wiederaufnahme vgl.,Verhalten,Verhaltens,Hamburg,,Sek1,2024,Psychologie,26940,3
26941,"Paradigmen der Psychologie und deren verschiedene Sichtweisen auf das menschliche Verhalten kennen. Kompetenzen Fachinterne Bezüge M Tiefenpsychologie M Behaviorismus M Kognitivismus SS Verortung der Themen bleibt zunächst leer Erklärungsansätze menschlichen Verhaltens Hauptvertreter, Menschenbild, theoretische Grundannahmen, zeithistorischer Kontext der Paradigmen: o Tiefenpsychologie o Behaviorismus o Kognitivismus o Ganzheitspsychologie o Psychobiologie Entstehung und Erklärungswert dieser und optional weiterer, aktuellerer Strömungen der Psychologie z.",Verhalten,Verhaltens,Hamburg,,Sek1,2024,Psychologie,26941,3
26942,neue Medien Social Media Einer der folgenden Bereiche medienvermittelter Kommunikation menschliches Erleben und Verhalten im Zusammenhang mit der Nutzung von Medien soll vertieft behandelt werden: Sozialpsychologische Bedingungen des Erlebens und Verhaltens bei der Nutzung von Medien soziale Vergleichsprozesse Medienvermitteltes Erleben und Verhalten aus persönlichkeitspsychologischer Perspektive Gewalt in den Medien Eigenständige medienpsychologische Theoriebildungen Theorie des Stimmungsmanagements Weitere optionale Vertiefungen: Medieneffekte Mediennutzung und,Verhalten,Verhaltens,Hamburg,,Sek1,2024,Psychologie,26942,3
26985,"leiten daraus Ansätze für Veränderungen ab. erkennen und umschreiben Alltags- und Arbeitsbereiche, in denen psychologische Erkenntnisse ihre Anwendung finden, und wenden dabei die korrekte Fachterminologie an. Inhalte zu den Kompetenzen: Verhalten und Erleben des Menschen als Forschungsgegenstand der Psychologie: Methoden, z. B. Experimente, Tests und Fragebögen sowie Prinzipien und Gütekriterien wissenschaftlichen Arbeitens: Ziele der psychologischen Forschung, d. h. Beschreiben, Erklären, Verstehen,",Verhalten,Verhalten,Bayern,Gym,"12,13",,Psychologie,26985,3
26986,"z. B. Bedürfnis-, Trieboder Erwartungswerttheorien Grundlagen von Emotionen, z. B. Basisemotionen, Einflussfaktoren, Komponenten, Funktionen und Entstehungstheorien, wie psychophysiologische, kognitive oder evolutionsbiologische Theorien Zusammenhänge zwischen den Bereichen Kognition, Emotion und/oder Motivation, Verhalten und Körper, z. B. ABC-Theorie, vier Ebenen der Angst Grundlagen der Intelligenz, z. B. die Entstehungsgeschichte der modernen normorientierten Intelligenzmessung, Einflussfaktoren auf die Intelligenzentwicklung, Intelligenztheorien Ps/ : Modul Entwicklungspsychologie ca.",Verhalten,Verhalten,Bayern,Gym,"12,13",,Psychologie,26986,3
26987,"B. Forschung, Frühförderung, Inklusion, Einzelfall-/Gruppen-/Familienberatung Ps/ : Modul Lernpsychologie ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben Lernen als grundlegenden und erfahrungsbasierten Prozess. erklären die Entstehung und Veränderung von Verhalten auf Basis von fundierten psychologischen Lerntheorien und wenden ihre Kenntnisse auf Alltagsbeispiele an. beschreiben Grundlagen und Aufbau des Gedächtnisses und erklären damit Prozesse der Informationsaufnahme, -verarbeitung und speicherung. begründen, wie",Verhalten,Verhalten,Bayern,Gym,"12,13",,Psychologie,26987,3
26988,"des Behaviorismus, des Kognitivismus, der humanistischen, der systemischen Psychologie, der Biopsychologie anhand ausgewählter Modelle und Theorien Analyse ausgewählter Phänomene mittels psychologischer Modelle und Theorien, z. B. Analyse des Erwerbs verschiedener Verhaltensweisen oder Emotionen mittels der Lerntheorien Überblick bzgl. der Arbeitsfelder von Psychologen, Unterscheidung zwischen Psychologen, psychologischen Psychotherapeuten und Psychiatern sowie Beratung und Therapie, Einblick in verschiedene Therapieformen, z. B. Psychoanalyse, kognitive",Verhalten,Verhaltensweisen,Bayern,Gym,"12,13",,Psychologie,26988,3
27008,"Wissenschaft Psychologie Betrachtung psychischer Phänomene Paradigmen in der Psychologie Methoden der Psychologie Kompetenzentwicklung im Fach Psychologie Ziele des Unterrichts Die Beschäftigung mit psychologischen Erkenntnissen bedarf der Auseinandersetzung mit dem eigenen Verhalten und Erleben sowie dem anderer Menschen. Psychologische Fähigkeiten und Fertigkeiten sind heute und in Zukunft unerlässlich: in der Wirtschaft, in der Medizin, überall, wo Menschen ausgebildet werden, nicht zuletzt aber",Verhalten,Verhalten,Berlin,,"9,10",2015,Psychologie,27008,3
27009,"heute und in Zukunft unerlässlich: in der Wirtschaft, in der Medizin, überall, wo Menschen ausgebildet werden, nicht zuletzt aber in der Familie und in den persönlichen Beziehungen. Die Möglichkeiten, menschliches Verhalten und Erleben psychologisch zu betrachten, sind vielfältig. Dies erfahren die Schülerinnen und Schüler zum einen durch das Eingebundensein der Wissenschaft Psychologie in gesamtgesellschaftliche und historische Kontexte; zum anderen nehmen die",Verhalten,Verhalten,Berlin,,"9,10",2015,Psychologie,27009,3
27010,"wahr, deren Theorien und wissenschaftliche Methoden sich durch die Auswahl und Interpretation von Alltagsphänomenen unterscheiden. Das Unterrichtsfach Psychologie hält die Schülerinnen und Schüler an, den Menschen, sein Erleben und sein Verhalten aus verschiedenen Perspektiven wahrzunehmen und darüber zu kommunizieren. Diese verschiedenen Perspektiven werden fachsprachlich zu Paradigmen zusammengefasst und bilden die Grundlage des Umgangs mit psychologischem Wissen. Durch den paradigmatischen Zugang zu",Verhalten,Verhalten,Berlin,,"9,10",2015,Psychologie,27010,3
27011,"Inhalte entstammen aus Natur und Gesellschaft und können aus einer individuellen und/oder gruppendynamischen Perspektive betrachtet werden. Aus dem wirkungsvollen Zusammenspiel aller genannten Kompetenzbereiche ergibt sich die Fähigkeit, menschliches Erleben und Verhalten psychologisch zu reflektieren. Fachwissen aufbereiten Die Vielfalt und Interpretationsbreite psychologischer Theorien ermöglichen eine Fülle an Themen und Alltagsbezügen für den Unterricht, deren psychologische Relevanz nicht immer leicht durchschaubar ist. Die",Verhalten,Verhalten,Berlin,,"9,10",2015,Psychologie,27011,3
27012,"formulieren Erklärungsansätze. Die Schülerinnen und Schüler vollziehen zunächst psychologische Erkenntnismethoden nach und erlangen so zunehmend die Fähigkeit, diese Methoden in einfacher Weise selbst zu nutzen. Kommunizieren Die Verständigung über menschliches Verhalten und Erleben Selbst- und Fremdperspektive beschreibt das zentrale Geschehen im Psychologieunterricht. Dabei bleibt die Privatsphäre der Lernenden stets gewahrt. Die Schülerinnen und Schüler erkennen die Notwendigkeit der Präzisierung ihrer Alltagssprache.",Verhalten,Verhalten,Berlin,,"9,10",2015,Psychologie,27012,3
27013,"interpretiert werden können. Um psychologische Interpretationen qualitativ einzuschätzen, wählen sie aus vorgegebenen Kriterien geeignete aus. Sie formulieren fachlich begründete Vermutungen über die mit den verschiedenen Deutungen verbundenen Absichten. Erleben und Verhalten psychologisch reflektieren Die Schülerinnen und Schüler zeigen sich kompetent in den beschriebenen Kompetenzbereichen, wenn sie auf der Grundlage psychologischen Wissens einfache psychische Phänomene des menschlichen Erlebens und Verhaltens aus unterschiedlichen",Verhalten,Verhalten,Berlin,,"9,10",2015,Psychologie,27013,3
27014,konkrete psychische Phänomene des menschlichen Verhaltens und Erlebens identifizieren Fachinhalte von Begriffen und Modellen wiedergeben psychische Phänomene und psychologische Fragestellungen verschiedenen Teildisziplinen der Psychologie zuordnen unterschiedliche paradigmatische Erklärungsmodelle für menschliches Verhalten und Erleben beschreiben G konkrete psychische Phänomene des menschlichen Verhaltens und Erlebens unterscheiden Fachbegriffe und Modelle im Kontext richtig verwenden Aussagen/Texte hinsichtlich ihres wissenschaftlichen Gehaltes untersuchen und begründet von der,Verhalten,Verhalten,Berlin,,"9,10",2015,Psychologie,27014,3
27015,des menschlichen Verhaltens und Erlebens nach vorgegebenen Kriterien konstruieren ähnliche Fachbegriffe voneinander abgrenzen und interpretieren eigene Fragestellungen zu verschiedenen Teildisziplinen der Psychologie formulieren Erklärungen unterschiedlicher Quellen und Darstellungen zu menschlichem Verhalten und Erleben begründet einem Paradigma zuordnen Erkenntnisse gewinnen Alltagsphänomene beobachten und beschreiben Sachgerechte Informationen mithilfe geeigneter Materialien erschließen Psychologische Modelle und Erklärungsansätze auf Beispiele anwenden Die Schülerinnen und Schüler können,Verhalten,Verhalten,Berlin,,"9,10",2015,Psychologie,27015,3
