,text_excerpt,state,school type,grade,year,subject,doc_id
35185,"die Analyse der medialen Gestaltung entwickelt die Analysekompetenz in spezifischer Weise weiter, die Deutung des Geschichtsbildes und der Wirkungsabsicht der Darstellung erweitert die Urteilskompetenz und die Auseinandersetzung mit den vermittelten Werten oder der politischen und ökonomischen Funktionalisierung von Geschichte ist notwendig zur Orientierung in der eigenen Lebenspraxis. Der jeweils gültige Abiturerlass setzt ein Themenfeld als verbindlichen Schwerpunkt für das Landesabitur. Dabei",Hessen,Gym,Sek2,2024,Geschichte,35185
35186,"die sie als universell gültig erachten und von denen sie erwarten, dass auch andere sie als gültig anerkennen. Solche Bewertungsgrundlagen sind zum Beispiel die Menschenrechte und die demokratische Grundordnung oder Werte wie Freiheit, Gerechtigkeit, Solidarität und Friedfertigkeit. Ein Urteil in diesem Sinne ist ein Werturteil. Im Geschichtsunterricht der gymnasialen Oberstufe erkennen die Lernenden, dass sie gegenwärtige Maßstäbe an das Handeln historischer",Hessen,Gym,Sek2,2024,Geschichte,35186
35187,"und multikausal zu erklären, so verfolgen diejenigen der Orientierungskompetenz das Ziel der reflektierten persönlichen Stellungnahme auf der Grundlage der in der Verfassung des Landes Hessen und im Hessischen Schulgesetz verankerten Werte. Kompetenzorientierung erfordert eine noch deutlichere Ausrichtung des Unterrichts auf einen problemorientierten und wertenden Umgang mit Geschichte, auf die Herausbildung eines eigenen Standpunktes der Lernenden und darauf, die dafür notwendigen Kriterien",Hessen,Gym,Sek2,2024,Geschichte,35187
35188,"das Verstehen aufgefasst werden, sondern muss positiv als eine Möglichkeit gesehen werden, Horizonte zu erweitern. Gerade das Überwinden der systemimmanenten Denkweise, das Aufzeigen von Alternativen kann ein wertvoller Beitrag zur Wert-Orientierung in einer zunehmend unüberschaubaren Welt sein. Dies ist ein wesentlicher Beitrag des Faches Geschichte zur Politischen Bildung. Die Aspekte Fremdheit und Nähe sind leitende Aspekte bei der didaktischen Gestaltung der",Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,35188
35189,"wie Respekt, Gerechtigkeit, Fairness, Kostbarkeit, Eigentum und deren Stellenwert für das Miteinander wissen; ökologisch nachhaltig handeln; mit friedlicher Gesinnung im Geiste der Völkerverständigung handeln, ethische Normen sowie kulturelle und religiöse Werte kennen, reflektieren und auf dieser Grundlage eine Orientierung für das eigene Handeln gewinnen; demokratische Normen und Werthaltungen im Sinne einer historischen Weltsicht reflektieren und Rückschlüsse auf das eigene Leben in",Hessen,Gym,Sek2,2024,Geschichte,35189
35190,"und Religiosität Subjekt Grundzüge von Judentum, Christentum und Islam z. B. Gottesbilder, Gläubige, Rituale, Symbole Bezüge zu fächerübergreifenden Themen Miteinander leben Wir leben in der einen Welt Kompetenzschwerpunkt Lebensgestaltung: Der Wert von sozialen Beziehungen den Wert von sozialen Beziehungen erkennen und bei der eigenen Lebensgestaltung berücksichtigen Differenzierendes Wahrnehmen die eigene Identität in der Vielfalt ihrer sozialen Bezüge beschreiben Verstehen und Deuten",Sachsen-Anhalt,,,2019,"Ethik, Philo",35190
35191,"Judentum, Christentum und Islam z. B. Gottesbilder, Gläubige, Rituale, Symbole Bezüge zu fächerübergreifenden Themen Miteinander leben Wir leben in der einen Welt Kompetenzschwerpunkt Lebensgestaltung: Der Wert von sozialen Beziehungen den Wert von sozialen Beziehungen erkennen und bei der eigenen Lebensgestaltung berücksichtigen Differenzierendes Wahrnehmen die eigene Identität in der Vielfalt ihrer sozialen Bezüge beschreiben Verstehen und Deuten den Menschen als soziales Wesen",Sachsen-Anhalt,,,2019,"Ethik, Philo",35191
35192,erkennen und bei der eigenen Lebensgestaltung berücksichtigen Differenzierendes Wahrnehmen die eigene Identität in der Vielfalt ihrer sozialen Bezüge beschreiben Verstehen und Deuten den Menschen als soziales Wesen verstehen und den Wert von sozialen Beziehungen aufzeigen Untersuchen und Zergliedern verschiedene Formen freundschaftlicher und familiärer Bindungen unterscheiden und den eigenen Beitrag zum Gelingen von Beziehungen bestimmen Risikopotentiale der persönlichen Kommunikation in sozialen Netzwerken,Sachsen-Anhalt,,,2019,"Ethik, Philo",35192
35193,"und Deuten die Sonderstellung des Menschen als Natur- und Vernunftwesen beschreiben und Gründe für einen verantwortungsvollen Umgang mit der Natur formulieren Untersuchen und Zergliedern den eigenen Naturbegriff klären, und den Wert der Natur für den Menschen bestimmen Denken in Gegensätzen verantwortungsvolles und verantwortungsloses Handeln im Blick auf die Natur anhand von Beispielen diskutieren und kritisch bewerten Kreatives Denken Beispiele eines bewahrenden",Sachsen-Anhalt,,,2019,"Ethik, Philo",35193
35194,"Im Austausch von Argumenten und Gegenargumenten gewinnt die Ethik ihre Einsichten. Schülerinnen und Schüler können Widersprüche im eigenen Denken und in Aussagen anderer erkennen, rechtfertigen oder zurückweisen, gegensätzliche Interessen und Werte von Akteuren erkennen und ausloten, unterschiedliche Positionen in Form von Alternativen oder Dilemmata zuspitzen und eine Entscheidung abwägen. Denken in Gegensätzen Der Ethikunterricht fördert mit philosophischen Fragen Neugier und Kreativität.",Sachsen-Anhalt,,,2019,"Ethik, Philo",35194
35195,"unterschiedlichen Zeiten - Traditionen und kulturelles Erbe Naturwissen - Chancen und Risiken der Nutzung von Ressourcen, Technik und Technologien - Ökologie - Stellung des Menschen in der Natur Sozialwissen - Werte und Normen menschlichen Handelns - Regeln, Sitten und Glaubensvorstellungen verschiedener Kulturen - Wirtschafts- und Arbeitsformen - Gesellschaftliche Perspektiven in einer globalisierten Welt - Werte des Grundgesetzes, Menschen- und Bürgerrechte -",Sachsen-Anhalt,,,2019,"Ethik, Philo",35195
35196,"Menschen in der Natur Sozialwissen - Werte und Normen menschlichen Handelns - Regeln, Sitten und Glaubensvorstellungen verschiedener Kulturen - Wirtschafts- und Arbeitsformen - Gesellschaftliche Perspektiven in einer globalisierten Welt - Werte des Grundgesetzes, Menschen- und Bürgerrechte - Sicherung und Entwicklung der Demokratie als Staatsund Lebensform - Interessen, Interessenkonflikte und Ausgleich von Interessen Kompetenzentwicklung in den Schuljahrgängen Übersicht über die Kompetenzschwerpunkte Schuljahrgänge",Sachsen-Anhalt,,,2019,"Ethik, Philo",35196
35197,"Lebensbereichen in verantwortungsbewusstes und verantwortungsloses Handeln hineindenken und die jeweiligen Folgen abschätzen Kreatives Denken in einem exemplarischen Handlungsfeld alternative Formen verantwortlichen Handelns entwerfen Grundlegende Wissensbestände Goldene Regel Regeln, Normen und Werte Prinzipien verantwortlichen Handelns z. B. Wohlwollen, Gerechtigkeit, Nützlichkeit digitale Visualisierungen z. B. Mindmap, Cluster, Präsentation Verantwortung als mehrstellige Relation Verantwortung für Vergangenes und Zukünftiges Kompetenzschwerpunkt Gerechtigkeit: Maßstäbe gerechter Verteilung Maßstäbe",Sachsen-Anhalt,,,2019,"Ethik, Philo",35197
35198,"und ihnen ermöglichen, interaktive, kommunikative und kollaborative Möglichkeiten auszuschöpfen, ohne den eigenen Rahmen der Privatheit zu gefährden. Bildung in der digitalen Welt Der Ethikunterricht befähigt zur Wahrnehmung und Reflexion von Werten und Normen, die in Ausbildung und Beruf vermittelt werden. Zudem fördert der Unterricht Kommunikations- und Teamfähigkeit, indem er zur Klärung eigener Wertvorstellungen und Sinnentwürfe anhält und mit dem ethischen Argumentieren",Sachsen-Anhalt,,,2019,"Ethik, Philo",35198
35199,"manipulative Intentionen. reflektieren historische Narrationen kritisch, indem sie unterschiedliche historische Perspektiven und Deutungen thematisieren z. B. Perspektive der Opfer im Nationalsozialismus, Perspektive der kolonisierten Völker. visualisieren geschichtliche Sachverhalte in Schaubildern, werten die Aussagen von Geschichtskarten, Statistiken und Diagrammen aus und ergänzen diese durch Informationen aus Quellen und Darstellungen. recherchieren in Museen, Archiven, Gedenkstätten oder Sammlungen exemplarische regionalgeschichtliche Überlieferungen z. B. zum",Bayern,Realschule,9,,Geschichte,35199
35200,"G .: Die Bundesrepublik Deutschland und die Deutsche Demokratische Republik ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen bei der Auseinandersetzung mit zentralen Problemstellungen der deutsch-deutschen Geschichte die kontroversen Wert- und Ordnungsvorstellungen, die den beiden Staaten zugrunde lagen. Sie nutzen ihre Erkenntnisse für ihre Orientierung in Geschichte und Gegenwart, um die Auswirkungen der weltanschaulichen Orientierung von Staaten auf die Lebenswelt",Bayern,Gym,12,,Geschichte,35200
35201,"Mittelpunkt. Zunächst untersuchen die Schülerinnen und Schüler Prozesse, die zur Zerstörung der Weimarer Demokratie führten, und setzen sich dann mit der NS-Diktatur und ihren Folgen auseinander. Anschließend werden die unterschiedlichen Wert- und Ordnungsvorstellungen der beiden deutschen Nachkriegsstaaten analysiert. Das Halbjahr endet mit dem Blick auf zentrale Herausforderungen des wiedervereinigten Deutschland. G .: Scheitern der Weimarer Republik - NS-Diktatur und Völkermord ca.",Bayern,Gym,12,,Geschichte,35201
35202,Vielfalt und Individualität von Glücksvorstellungen Freiheit: Freiheit und Vernunft Verantwortung: Formen und Motive von Verantwortungsübernahme Gerechtigkeit: Maßstäbe gerechter Verteilung Glaube: Die Bedeutung von Religiosität im Leben von Menschen Lebensgestaltung: Der Wert von sozialen Beziehungen Natur - Mensch - Technik: Das Verhältnis Mensch - Natur / Glück: Glücksversprechungen Freiheit: Eigene Freiheit und die Freiheit anderer Verantwortung: Eigenverantwortung in gesellschaftlichen Zusammenhängen Gerechtigkeit: Verschiedene,Sachsen-Anhalt,,,2019,"Ethik, Philo",35202
35203,"bietet der Geschichtsunterricht Orientierungshilfe in Gegenwart und Zukunft. Eine plurale Gesellschaft mit ihrer Vielzahl unterschiedlicher Identifikationsangebote und Orientierungsmuster muss die Akzeptanz und die Identifikation mit den in der Verfassung grundgelegten Werten sichern. Für den Bestand und die Weiterentwicklung der demokratischen Wertetraditionen einer Gesellschaft stellt die kritische Auseinandersetzung mit der Vergangenheit und ihrer Darstellung ein entscheidendes Element dar, weil auf diese Weise",Sachsen,Gym,,2019,Geschichte,35203
35204,"Parlamentsfunktion durch den Bundestag; Oppositionsstile - Möglichkeiten und Grenzen rechtlicher Überprüfung politischer Entscheidungen durch das Bundesverfassungsgericht diskutieren Verhältnis von Recht und Politik Rechtsstaatlichkeit Geschichte /, TT - Möglichkeiten, Grenzen und Wert von Kompromissen bei politischen Entscheidungen erörtern und diskutieren Koalitionszusammenhang, Mehrheitsverhältnisse, internationale Zusammenhänge, Zumutbarkeit - an einem Beispiel Wirksamkeit und Wirkung eines Gesetzes überprüfen Konflikt - Konsens - Kompromiss Gesetzgebung: Intention",Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,35204
35205,f t TT Strukturen der Gesellschaft - Std. Sozialstrukturanalyse unserer Gesellschaft einer der nachfolgenden Themenaspekte ist auszuwählen Sozialpolitik Industriegesellschaft im Wandel Ideengeschichtliche Vertiefung: Marxismus TT Gesellschaft im Wandel - Std. Werte und Wertewandel mindestens einer der nachfolgenden Themenaspekte ist auszuwählen Selbstverständnis und Rolle der Frau im Wandel Zusammenleben mit Ausländern und Asylrecht Jugend im Wandel Kurs / W i r t,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,35205
35206,"Schnittmenge divergierender Gerechtigkeitsvorstelystem von Regeln mit allgemeinem Geltungsanspruch, das von gesetzgebenden Institutionen Bedarf von Organen der Rechtspflege durchgesetzt wird. Recht und Moral sind nicht identisch. rmen, Moral bezieht sich auf Werte. Im Mittelpunkt dieses Inhaltsfeldes stehen unterschiedlin Gerechtigkeit und Ungerechtigkeit. Eine Auseinandersetzung mit diesen Aspekten geschieht ersönlicher Erfahrungen, erzählender Texte und Sachtexte. Im Ethikunterricht haben die Kompetenzen der fünf Kompetenzbereiche Wahrnehmen",Hessen,Gym,Sek1,,"Ethik, Philo",35206
35207,"Schnittmenge divergierender Gerechtigkeitsvorstelystem von Regeln mit allgemeinem Geltungsanspruch, das von gesetzgebenden Institutionen Bedarf von Organen der Rechtspflege durchgesetzt wird. Recht und Moral sind nicht identisch. ormen, Moral bezieht sich auf Werte. Im Mittelpunkt dieses Inhaltsfeldes stehen Rechte und d Strafe. Eine Auseinandersetzung mit diesen Aspekten geschieht auf der Grundlage persönlizählender Texte und Sachtexte. Im Ethikunterricht haben die Kompetenzen der fünf Kompetenzbereiche",Hessen,Gym,Sek1,,"Ethik, Philo",35207
35208,"Veränderungsprozesse eingebunden war. Entwickeln der Fähigkeit, begründete Urteile über Vergangenes, über Geschichtsdarstellungen und über Geschichtsbezüge der Gegenwart zu fällen Die Schüler wissen, dass unterschiedliche Kulturen verschiedene religiöse, politische und kulturelle Werte entwickelt haben. Zu historischen Ereignissen und Personen kennen sie verschiedene Sichtweisen. Die Schüler vergleichen diese mit heutigen Vorstellungen und bilden sich eine begründete Meinung. Entwickeln der Bereitschaft zur Mitgestaltung der",Sachsen,Oberschule,,2019,Geschichte,35208
35209,"und mit Zukunftsperspektiven. Die Schüler erarbeiten sich ein Verständnis für das historisch gewachsene Zusammenleben der Menschen sowie Vorstellungen von Zeit und Zeitverlauf. Dabei setzen sie sich mit der Vielfalt der Werte, Normen und Traditionen auseinander, erkennen zeittypische Bedingungen, analysieren und beurteilen Veränderungsprozesse und die in ihnen wirkenden Faktoren und Handlungsträger. Geschichtsunterricht trägt somit zur Identitätsfindung sowie zu Entwicklung von Urteilsfähigkeit und",Sachsen,Oberschule,,2019,Geschichte,35209
35210,"Vorstellungen, Gefühle und Verhaltensweisen ausüben. Medienbildung Die Schüler lernen, Themen und Probleme mehrperspektivisch zu erfassen. Mehrperspektivität Die Schüler entwickeln eigene Wertvorstellungen auf der Grundlage der freiheitlichen demokratischen Grundordnung, indem sie Werte im schulischen Alltag erleben, kritisch reflektieren und diskutieren. Dazu gehören insbesondere Erfahrungen der Toleranz, der Akzeptanz, der Anerkennung und der Wertschätzung im Umgang mit Vielfalt sowie Respekt vor dem Leben,",Sachsen,Oberschule,,2019,Geschichte,35210
35211,"anderer gesichert werden. Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen Grundordnung Die Schüler entwickeln ihr Demokratieverständnis in Auseinandersetzung mit der römischen Antike weiter. Sie erarbeiten sich ein Bewusstsein für den Wert von Religionsfreiheit und religiöser Toleranz. Lernbereich : Rom auf dem Weg zur Weltmacht Ustd. Einblick gewinnen in wichtige Stationen der Entstehung des römischen Imperiums sagenhafte Gründung, um v. Chr. Römische",Sachsen,Oberschule,,2019,Geschichte,35211
35212,"Lernbereich zu einer übergreifenden historischen Themenstellung, der auf ein komplexes Erkenntnisverfahren, wie Längs- und Querschnitt oder Fallbeispiel, orientiert. In der Klassenstufe mit Vertiefungsfunktion sind nur derartige Lernbereiche ausgewiesen. Um dem Wert der Regional- bzw. Heimatgeschichte für ein lebensweltbezogenes Verständnis von Geschichte Rechnung zu tragen, fordern die Lernbereiche mit Wahlcharakter in jeder Klassenstufe die Integration regional- bzw. heimatgeschichtlicher Themen. Sie sind an",Sachsen,Oberschule,,2019,Geschichte,35212
