,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
12274,"Glücks Glück als relatives Gut, glücklich sein als relativer Zustand Glück oder glücklich sein als erwerbbares Gut Geteiltes Glück / geteiltes Unglück Muss man immer glücklich sein Kann man auf Glück verzichten Reflexionsbereich : Was ist der Mensch Jahrgangsstufe Thema: Der Mensch als spielendes Wesen Themenbezogene Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, das Phänomen des",Glück,Glück,Schleswig-Holstein,,,2016,"Ethik, Philo",12274,2
12275,"Wandel der Zeit Glücksvorstellungen im kulturellen Kontext Braucht es materielle Bedingungen des Glücks Glück als relatives Gut, glücklich sein als relativer Zustand Glück oder glücklich sein als erwerbbares Gut Geteiltes Glück / geteiltes Unglück Muss man immer glücklich sein Kann man auf Glück verzichten Reflexionsbereich : Was ist der Mensch Jahrgangsstufe Thema: Der Mensch als spielendes Wesen Themenbezogene Kompetenzen Exemplarische Lerninhalte",Glück,Glück,Schleswig-Holstein,,,2016,"Ethik, Philo",12275,2
12276,"von Glück haben und glücklich sein Glücksvorstellungen im Wandel der Zeit Glücksvorstellungen im kulturellen Kontext Braucht es materielle Bedingungen des Glücks Glück als relatives Gut, glücklich sein als relativer Zustand Glück oder glücklich sein als erwerbbares Gut Geteiltes Glück / geteiltes Unglück Muss man immer glücklich sein Kann man auf Glück verzichten Reflexionsbereich : Was ist der Mensch Jahrgangsstufe Thema: Der",Glück,Glück,Schleswig-Holstein,,,2016,"Ethik, Philo",12276,2
12277,"zu analysieren und zu beurteilen. Was ist der Unterschied von Glück haben und glücklich sein Glücksvorstellungen im Wandel der Zeit Glücksvorstellungen im kulturellen Kontext Braucht es materielle Bedingungen des Glücks Glück als relatives Gut, glücklich sein als relativer Zustand Glück oder glücklich sein als erwerbbares Gut Geteiltes Glück / geteiltes Unglück Muss man immer glücklich sein Kann man auf Glück verzichten",Glück,Glück,Schleswig-Holstein,,,2016,"Ethik, Philo",12277,2
12278,"schon in Relation zum Glück und Unglück der anderen wahrgenommen und beurteilt werden die Utopie immerwährender Glückseligkeit als erstrebenswerten Zustand zu analysieren und zu beurteilen. Was ist der Unterschied von Glück haben und glücklich sein Glücksvorstellungen im Wandel der Zeit Glücksvorstellungen im kulturellen Kontext Braucht es materielle Bedingungen des Glücks Glück als relatives Gut, glücklich sein als relativer Zustand Glück oder",Glück,Glück,Schleswig-Holstein,,,2016,"Ethik, Philo",12278,2
12279,"und - als z. B. zufällig wandelbar oder durch Beeinflussung erworben - zu analysieren. Glück und Unglück als Zustände zu beschreiben und zu deuten, die immer schon in Relation zum Glück und Unglück der anderen wahrgenommen und beurteilt werden die Utopie immerwährender Glückseligkeit als erstrebenswerten Zustand zu analysieren und zu beurteilen. Was ist der Unterschied von Glück haben und glücklich sein",Glück,Glück,Schleswig-Holstein,,,2016,"Ethik, Philo",12279,2
12280,"und subjektiven Voraussetzungen von Glück zu beschreiben, zu erläutern und zu beurteilen unterschiedliche Glücksvorstellungen zu unterscheiden und - als z. B. zufällig wandelbar oder durch Beeinflussung erworben - zu analysieren. Glück und Unglück als Zustände zu beschreiben und zu deuten, die immer schon in Relation zum Glück und Unglück der anderen wahrgenommen und beurteilt werden die Utopie immerwährender Glückseligkeit als erstrebenswerten",Glück,Glück,Schleswig-Holstein,,,2016,"Ethik, Philo",12280,2
12281,"beschreiben, zu erläutern und darzustellen die grundsätzliche Unterscheidung von glücklich sein und Glück haben zu beschreiben und diese zu analysieren. die materiellen und immateriellen sowie objektiven und subjektiven Voraussetzungen von Glück zu beschreiben, zu erläutern und zu beurteilen unterschiedliche Glücksvorstellungen zu unterscheiden und - als z. B. zufällig wandelbar oder durch Beeinflussung erworben - zu analysieren. Glück und Unglück als Zustände",Glück,Glück,Schleswig-Holstein,,,2016,"Ethik, Philo",12281,2
12282,"menschlichen Lebens Themenbezogene Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, eigene Glücksempfindungen zu beschreiben, zu erläutern und darzustellen die grundsätzliche Unterscheidung von glücklich sein und Glück haben zu beschreiben und diese zu analysieren. die materiellen und immateriellen sowie objektiven und subjektiven Voraussetzungen von Glück zu beschreiben, zu erläutern und zu beurteilen unterschiedliche Glücksvorstellungen zu unterscheiden und",Glück,Glück,Schleswig-Holstein,,,2016,"Ethik, Philo",12282,2
12283,Netzwerken Jugendschutzgesetz Abschnitte und physische und psychische Auswirkungen übermäßigen Medienkonsums Medien und Macht Bezüge zu fächerübergreifenden Themen Freizeit sinnvoll gestalten Chancen und Risiken in der digitalen Welt Schuljahrgänge / Kompetenzschwerpunkt Glück: Der Zusammenhang von Glück und Moral den Zusammenhang von Glück und Moral bestimmen und bei der eigenen Lebensgestaltung berücksichtigen Differenzierendes Wahrnehmen Konflikte zwischen individuellem Glücksstreben und moralischen Erfordernissen wahrnehmen die,Glück,Glück,Sachsen-Anhalt,,,2019,"Ethik, Philo",12283,0
12284,physische und psychische Auswirkungen übermäßigen Medienkonsums Medien und Macht Bezüge zu fächerübergreifenden Themen Freizeit sinnvoll gestalten Chancen und Risiken in der digitalen Welt Schuljahrgänge / Kompetenzschwerpunkt Glück: Der Zusammenhang von Glück und Moral den Zusammenhang von Glück und Moral bestimmen und bei der eigenen Lebensgestaltung berücksichtigen Differenzierendes Wahrnehmen Konflikte zwischen individuellem Glücksstreben und moralischen Erfordernissen wahrnehmen die Bestimmungen des Guten in,Glück,Glück,Sachsen-Anhalt,,,2019,"Ethik, Philo",12284,0
12285,Medien und Macht Bezüge zu fächerübergreifenden Themen Freizeit sinnvoll gestalten Chancen und Risiken in der digitalen Welt Schuljahrgänge / Kompetenzschwerpunkt Glück: Der Zusammenhang von Glück und Moral den Zusammenhang von Glück und Moral bestimmen und bei der eigenen Lebensgestaltung berücksichtigen Differenzierendes Wahrnehmen Konflikte zwischen individuellem Glücksstreben und moralischen Erfordernissen wahrnehmen die Bestimmungen des Guten in populären Glücksvorstellungen beschreiben Verstehen und Deuten,Glück,Glück,Sachsen-Anhalt,,,2019,"Ethik, Philo",12285,0
12286,"beurteilen. Was ist der Unterschied von Glück haben und glücklich sein Glücksvorstellungen im Wandel der Zeit Glücksvorstellungen im kulturellen Kontext Braucht es materielle Bedingungen des Glücks Glück als relatives Gut, glücklich sein als relativer Zustand Glück oder glücklich sein als erwerbbares Gut Geteiltes Glück / geteiltes Unglück Muss man immer glücklich sein Kann man auf Glück verzichten Reflexionsbereich : Was ist",Glück,glücklich,Schleswig-Holstein,,,2016,"Ethik, Philo",12286,2
12287,eigenen Lebensgestaltung berücksichtigen Differenzierendes Wahrnehmen Konflikte zwischen individuellem Glücksstreben und moralischen Erfordernissen wahrnehmen die Bestimmungen des Guten in populären Glücksvorstellungen beschreiben Verstehen und Deuten Texte/Filme zum Verhältnis von Moral und Glück interpretieren und den eigenen Standpunkt überprüfen Untersuchen und Zergliedern innere und äußere Faktoren von Glück im Hinblick auf die eigene Lebensgestaltung analysieren Denken in Gegensätzen moralisches oder unmoralisches Glücksstreben an,Glück,Glück,Sachsen-Anhalt,,,2019,"Ethik, Philo",12287,0
12288,"haben und glücklich sein Glücksvorstellungen im Wandel der Zeit Glücksvorstellungen im kulturellen Kontext Braucht es materielle Bedingungen des Glücks Glück als relatives Gut, glücklich sein als relativer Zustand Glück oder glücklich sein als erwerbbares Gut Geteiltes Glück / geteiltes Unglück Muss man immer glücklich sein Kann man auf Glück verzichten Reflexionsbereich : Was ist der Mensch Jahrgangsstufe Thema: Der Mensch als",Glück,glücklich,Schleswig-Holstein,,,2016,"Ethik, Philo",12288,2
12289,präsentieren und das eigene Handeln unter ökologischen Gesichtspunkten reflektieren Grundlegende Wissensbestände Ökologische Verantwortung Ziele und Grenzen von Naturschutz Bezüge zu fächerübergreifenden Themen Tiere und Menschen leben zusammen Schuljahrgänge / Kompetenzschwerpunkt Glück: Glücksversprechungen Glücksversprechungen überprüfen und sich kritisch positionieren Differenzierendes Wahrnehmen sich selbst als Adressaten vielfältiger Glücksversprechungen wahrnehmen den Einfluss dieser Versprechungen auf das eigene Denken und Handeln aufdecken Verstehen und Deuten,Glück,Glück,Sachsen-Anhalt,,,2019,"Ethik, Philo",12289,2
12290,"eines reflektierenden Überschreitens der eigenen biologisch begrenzten Lebenszeit Transzendenz unterscheiden die Frage nach dem Glück von der Frage nach dem Sinn, Eingangsdiskussion: Was ist die vordringlichere Frage: Wie werde ich glücklich oder Welchen Sinn hat mein Leben definieren Sinn, als Zweck von Dingen und Denk-Handlungen, als Zusammenhang von etwas, z. B. o zwischen Gegenständen und ihrer Verwendung, o zwischen DenkHandlungen, o",Glück,glücklich,Saarland,Gym,Sek2,2020,"Ethik, Philo",12290,2
12291,Guten und nach dem gelingenden Leben für die bewusste Lebensgestaltung der Schülerinnen und Schüler und aus den Fragestellungen der philosophischen Ethik. Folgende Kompetenzschwerpunkte lassen sich als grundlegend und exemplarisch ausweisen: Glück Freiheit Verantwortung Gerechtigkeit Glaube Lebensgestaltung Natur - Mensch - Technik Diese Kompetenzschwerpunkte vgl. Kap. . sind Kristallisationspunkte der ethischen Reflexion wesentlicher Lebensbereiche der Schülerinnen und Schüler. Die im Ethikunterricht erworbene,Glück,Glück,Sachsen-Anhalt,,,2019,"Ethik, Philo",12291,3
12292,für die Auseinandersetzung mit aktuellen ethischen Fragestellungen genutzt werden können. Abb. : Konzept grundlegender Wissensbestände für den Ethikunterricht an Sekundarschulen Biographischlebensweltliche Perspektive Philosophischethische Perspektive Die Frage nach dem gelingenden Leben Glück Möglichkeiten und Grenzen freier Selbstbestimmung Freiheit individueller Verantwortung in der Gesellschaft Verantwortung Gerechtigkeit den Gründen des Glaubens Glauben der eigenen Identität und gelingenden Beziehungen Lebensgestaltung Möglichkeiten und Grenzen des technischen,Glück,Glück,Sachsen-Anhalt,,,2019,"Ethik, Philo",12292,0
12293,"Menschen- und Bürgerrechte - Sicherung und Entwicklung der Demokratie als Staatsund Lebensform - Interessen, Interessenkonflikte und Ausgleich von Interessen Kompetenzentwicklung in den Schuljahrgängen Übersicht über die Kompetenzschwerpunkte Schuljahrgänge Kompetenzschwerpunkte / Glück: Die Vielfalt und Individualität von Glücksvorstellungen Freiheit: Freiheit und Vernunft Verantwortung: Formen und Motive von Verantwortungsübernahme Gerechtigkeit: Maßstäbe gerechter Verteilung Glaube: Die Bedeutung von Religiosität im Leben von Menschen Lebensgestaltung:",Glück,Glück,Sachsen-Anhalt,,,2019,"Ethik, Philo",12293,0
12294,Gerechtigkeit: Maßstäbe gerechter Verteilung Glaube: Die Bedeutung von Religiosität im Leben von Menschen Lebensgestaltung: Der Wert von sozialen Beziehungen Natur - Mensch - Technik: Das Verhältnis Mensch - Natur / Glück: Glücksversprechungen Freiheit: Eigene Freiheit und die Freiheit anderer Verantwortung: Eigenverantwortung in gesellschaftlichen Zusammenhängen Gerechtigkeit: Verschiedene Begriffe von Gerechtigkeit Glaube: Religionen und ihre Deutungen menschlicher Existenz Lebensgestaltung: Liebe und Sexualität Natur,Glück,Glück,Sachsen-Anhalt,,,2019,"Ethik, Philo",12294,0
12295,in gesellschaftlichen Zusammenhängen Gerechtigkeit: Verschiedene Begriffe von Gerechtigkeit Glaube: Religionen und ihre Deutungen menschlicher Existenz Lebensgestaltung: Liebe und Sexualität Natur - Mensch - Technik: Chancen und Grenzen von Medien / Glück: Der Zusammenhang von Glück und Moral Freiheit: Individuelle Freiheit als Grundlage und Erfordernis der Menschenwürde Verantwortung: Individuelle Verantwortung in sozialen Zusammenhängen Gerechtigkeit: Gesellschaftliche Probleme unter dem Aspekt von Gerechtigkeit Glaube:,Glück,Glück,Sachsen-Anhalt,,,2019,"Ethik, Philo",12295,0
12296,"Verschiedene Begriffe von Gerechtigkeit Glaube: Religionen und ihre Deutungen menschlicher Existenz Lebensgestaltung: Liebe und Sexualität Natur - Mensch - Technik: Chancen und Grenzen von Medien / Glück: Der Zusammenhang von Glück und Moral Freiheit: Individuelle Freiheit als Grundlage und Erfordernis der Menschenwürde Verantwortung: Individuelle Verantwortung in sozialen Zusammenhängen Gerechtigkeit: Gesellschaftliche Probleme unter dem Aspekt von Gerechtigkeit Glaube: Sinnstiftung durch Religionen, Fehlformen",Glück,Glück,Sachsen-Anhalt,,,2019,"Ethik, Philo",12296,0
12297,"Sinnstiftung durch Religionen, Fehlformen von Religionen und quasireligiöse Fremdbestimmung Lebensgestaltung: Die Endlichkeit des Lebens Natur - Mensch - Technik: Veränderungen der menschlichen Natur am Beispiel medizinischer Entwicklungen Schuljahrgänge / Kompetenzschwerpunkt Glück: Die Vielfalt und Individualität von Glücksvorstellungen sich mit der Vielfalt und Individualität von Glücksvorstellungen auseinandersetzen Differenzierendes Wahrnehmen von Alltagserfahrungen ausgehend die individuellen Aspekte von Glück und Unglück beschreiben die inhaltliche",Glück,Glück,Sachsen-Anhalt,,,2019,"Ethik, Philo",12297,1
12298,medizinischer Entwicklungen Schuljahrgänge / Kompetenzschwerpunkt Glück: Die Vielfalt und Individualität von Glücksvorstellungen sich mit der Vielfalt und Individualität von Glücksvorstellungen auseinandersetzen Differenzierendes Wahrnehmen von Alltagserfahrungen ausgehend die individuellen Aspekte von Glück und Unglück beschreiben die inhaltliche Vielfalt von Glücksvorstellungen als bedeutsam für das eigene Leben wahrnehmen Verstehen und Deuten anhand ausgewählter Texte Antworten auf die Frage nach dem Glück formulieren und,Glück,Glück,Sachsen-Anhalt,,,2019,"Ethik, Philo",12298,2
12299,können ethisch relevante Fragen in Handlungen und Situationen identifizieren. Klassenstufen und Die Schülerinnen und Schüler können die ethische Relevanz von Handlungen und Situationen beschreiben und kategorisieren z. B. Zugehörigkeit zur Glücks- oder Sollensethik. Klassenstufe Die Schülerinnen und Schüler können das Beziehungsgeflecht von deskriptiven und normativen Aspekten in Handlungen und Situationen analysieren. U te s u d gu e tat o s,Glück,Glücks,Saarland,Gym,,2018,"Ethik, Philo",12299,0
12300,"wahr, differenzieren und reflektieren ihre Wahrnehmungen: Deskriptive Dimension, Sein Wahrnehmungs- und Verstehenskompetenz - Analyse- und Reflexionskompetenz Sie begründen und rechtfertigen ihr Denken und Urteilen im Hinblick auf ein sinnvolles Leben Glück und im Hinblick auf ein moralisch gutes Handeln in der konkreten Situation: Normative Dimension, Sollen Urteils- und Argumentationskompetenz - Diskurskompetenz Sie entwickeln so eine selbstbestimmte Persönlichkeit mit Orientierungskompetenz und der",Glück,Glück,Saarland,Gym,,2018,"Ethik, Philo",12300,-1
12301,"Wolfgang Klafki ein, der das Ziel von Allgemeinbildung in der Befähigung der Schülerinnen und Schüler zu einem selbstbestimmten und vernunftgeleiteten Leben in Menschlichkeit, in gegenseitiger Anerkennung und Gerechtigkeit, in Freiheit, Glück und Selbsterfüllung Klafki sieht. Das Fach Gesellschaftslehre nimmt einen zentralen Platz im Fächerkanon der weiterführenden Schulen ein, da es seinem Anspruch nach in erheblichem Maße die zentralen Ziele einer Gemeinschaft",Glück,Glück,Rheinland-Pfalz,,Sek1,2022,Sozialkunde,12301,3
12302,"beschreiben, ohne zu urteilen das Zusammenleben als unter Regeln stehendes darstellen Gut und Böse anhand von Beispielen veranschaulichen Geschichten von der Entstehung der Welt exemplarisch darstellen eine persönliche Vorstellung von Glück formulieren spezifische Merkmale des Mensch-Seins beschreiben. Analysieren Die Schülerinnen und Schüler können Namen und Begriffe unterscheiden die Begriffsinhalte von Raum und Zeit auf die Wirklichkeit beziehen Formen des Zusammenlebens Kriterien",Glück,Glück,Bremen,Oberschule,,2017,"Ethik, Philo",12302,-1
12303,die Wirklichkeit beziehen Formen des Zusammenlebens Kriterien geleitet untersuchen anhand von Kriterien eine Unterscheidung von Gut und Böse vornehmen Gemeinsamkeiten und Unterschiede in den Mythen erarbeiten eine Begriffsanalyse des Wortfelds Glück durchführen eine vergleichende Bestimmung des spezifisch Menschlichen vornehmen. Deuten Die Schülerinnen und Schüler können sich der eigenen Identität im sprachlichen Kontext vergewissern die Wirklichkeit im Zusammenhang mit subjektiven Ordnungsleistungen interpretieren,Glück,Glück,Bremen,Oberschule,,2017,"Ethik, Philo",12303,-1
