,text_excerpt,state,school type,grade,year,subject,doc_id
15573,"Schülerinnen und Schüler zeigen einfache Zusammenhänge zwischen räumlichen Gegebenheiten und der Nutzung durch den Menschen auf SK , erläutern in elementarer Form einzelne Standortfaktoren hinsichtlich ihrer Bedeutung für raumbezogenes wirtschaftliches Handeln SK , beschreiben ausgewählte, durch menschliche Nutzung verursachte Natur- und Landschaftsveränderungen SK , ordnen unterschiedliche Natur- und Wirtschaftsräume in räumliche Orientierungsraster ein SK , verwenden Fachbegriffe zur Darstellung einfacher geographischer",NRW,Gesamtschule,,2020,Sozialkunde,15573
15574,"Anzahl der Adverbiale sowie Genus verbi, um grammatikalisch korrekte und logisch vollständige Sätze zu bilden. verwenden alle Objekte grammatikalisch korrekt und konkretisieren Zeit, Ort, Art und Weise sowie Grund einer Handlung durch entsprechende Adverbien und Adverbiale auch Kausal- und Modaladverbiale. verwenden im mündlichen und schriftlichen Sprachgebrauch Relativsätze grammatikalisch richtig und bilden Satzreihen und Satzgefüge, um logische Beziehungen sprachlich korrekt auszudrücken. verändern",Bayern,Realschule,,2023,Sozialkunde,15574
15575,"grundlegender filmischer Mittel u. a. Ton- und Bildeffekte, Schnitttechniken, z. B. in einem Jugendfilm; ggf. entwickeln sie im Team selbst Ideen und übertragen diese in eine geeignete filmische Erzählform mit Handlung, dramaturgischem Ablauf, Figuren, Charakteren, Dialogen. gestalten ggf. selbst mediale Formate z. B. Podcasts oder Filmsequenzen, um erworbenes Wissen zu präsentieren, z. B. fächerübergreifend im Rahmen der Projektpräsentation. Kompetenzerwartungen und Inhalte",Bayern,Realschule,,2023,Sozialkunde,15575
15576,"Inhalte Die Schülerinnen und Schüler ... haben Freude am Lesen, indem sie altersgemäßen Texten z. B. kurzen Geschichten, Songs, Reimen, Bildergeschichten wesentliche Inhalte entnehmen, z. B. Schlüsselwörter, Informationen zu Personen, Handlung, Ort oder Zeit. wenden sehr einfache Mittel der Textgestaltung an und erkennen deren Wirkung, indem sie auswendig gelernte oder selbst verfasste Minidialoge gestaltend z. B. mit Einsatz der Körpersprache oder",Bayern,Realschule,,2023,Sozialkunde,15576
15577,"erste Einblicke zu Aufbau und Gestaltung altersgemäßer Texte z. B. Geschichten, Anleitungen, Plakaten, einfachen Gedichten, Songs, Comics, um diesen zielgerichtet wesentliche Inhalte zu entnehmen z. B. Schlüsselwörter, Informationen zu Personen, Handlung, Ort oder Zeit und die Textabsicht zu erschließen. haben bei der Beschäftigung mit Texten Freude am Lesen und entwickeln einen Zugang zum kreativen Umgang mit gestalterischen Mitteln, indem sie z.",Bayern,Realschule,,2023,Sozialkunde,15577
15578,"in Onlineangeboten von Unternehmen. Urteilskompetenz Die Schülerinnen und Schüler beurteilen Chancen und Risiken im Onlinehandel für Verbraucherinnen und Verbraucher, bewerten die Durchsetzungsmöglichkeiten der Interessen von Verbraucherinnen und Verbrauchern, bewerten ihr Handeln als Verbraucherinnen und Verbraucher in Bezug auf nachhaltige Entwicklung, beurteilen ihr Mediennutzungsverhalten bezüglich der Persönlichkeits-, Urheberund Nutzungsrechte. Inhaltsfeld : Die Europäische Union als wirtschaftliche und politische Gemeinschaft Inhaltliche Schwerpunkte: -",NRW,Gesamtschule,,2020,Sozialkunde,15578
15579,"Maßnahmen zur Sicherung des Existenzminimums, beurteilen die Bedeutung unbezahlter Familienarbeit sowie deren Auswirkungen auf die individuelle soziale Absicherung, beurteilen die Belastbarkeit des Sozialsystems vor dem Hintergrund gesellschaftlichen Wandels. Inhaltsfeld : Handeln als Verbraucherinnen und Verbraucher Inhaltliche Schwerpunkte: - Verbraucherrechte und -pflichten: Verträge im Alltag - Einnahmen, Ausgaben und Verschuldung - Institutionen des Verbraucherschutzes und die Möglichkeiten zur Durchsetzung von Verbraucherrechten -",NRW,Gesamtschule,,2020,Sozialkunde,15579
15580,"und Prozesse in der Politik . Beruf und Arbeitswelt Bezieht man übergeordnete Kompetenzerwartungen sowie die unten aufgeführten inhaltlichen Schwerpunkte aufeinander, so ergeben sich die nachfolgenden konkretisierten Kompetenzerwartungen: Inhaltsfeld : Wirtschaftliches Handeln in der marktwirtschaftlichen Ordnung Inhaltliche Schwerpunkte: - Gesamtwirtschaftliche Ziele - Markt, Marktprozesse und Wirtschaftskreislauf - Freie und Soziale Marktwirtschaft, Wettbewerb - Alternative Wirtschaftsordnungen - Digitalisierung und Zahlungsverkehr Sachkompetenz Die Schülerinnen",NRW,Gesamtschule,,2020,Sozialkunde,15580
15581,"Handeln von Menschen unter Berücksichtigung von Multiperspektivität und grundlegenden Kategorien, UK , beurteilen das Handeln von Menschen in ihrem jeweiligen historischen Kontext unter Berücksichtigung ihrer Handlungsspielräume UK , bewerten das Handeln von Menschen in der Vergangenheit anhand eines Beispiels UK , erörtern grundlegende Sachverhalte unter Berücksichtigung der Geschichtskultur, außerschulischer Lernorte und digitaler Deutungsangebote UK , erkennen die mögliche Vielfalt von Sach-",NRW,Gesamtschule,,2020,Sozialkunde,15581
15582,"des Grundgesetzes Art. GG sicher und zielgerichtet an, um u. a. fachspezifische Inhalte zu den Themen Partnerschaft, Ehe und Familie im sozialwissenschaftlichen Kontext sachgerecht zu verorten und sozial verantwortlich zu handeln. Inhalte zu den Kompetenzen: Partnerwahl: emotionale und rationale Faktoren Familienmodelle und Lebenskonzepte im Wandel: Gründe, Rechtsstatus, Herausforderungen, Chancen Konflikte in Partnerschaft und Familie: Ursachen, Formen, Auswirkungen Kommunikation und Konfliktlösung in",Bayern,Realschule,,2023,Sozialkunde,15582
15583,"die Grundlegenden Begriffe NATO, NGO, Terrorismus und UNO sicher und zielgerichtet an, um u. a. Inhalte zu diesen fachspezifischen Themen im sozialwissenschaftlichen Kontext sachgerecht zu verorten und sozial verantwortlich zu handeln. Inhalte zu den Kompetenzen: Globalisierung: Dimensionen z. B. Kommunikation, Ökonomie, Politik, Ökologie, Chancen und Herausforderungen z. B. Renationalisierung und Regionalisierung als Gegenbewegungen Globale Gefährdungen für Frieden und Sicherheit: z. B.",Bayern,Realschule,,2023,Sozialkunde,15583
15584,"wenden die Grundlegenden Begriffe EU, GASP und Währungsunion sicher und zielgerichtet an, um u. a. Inhalte zu diesen fachspezifischen Themen im sozialwissenschaftlichen Kontext sachgerecht zu verorten und sozial verantwortlich zu handeln. Inhalte zu den Kompetenzen: Europäische Union: Stationen des Einigungsprozesses u. a. Römische Verträge, Vertrag von Maastricht, Vertrag von Lissabon, aktuelle Entwicklungen Organe der EU: Europäisches Parlament, Europäischer Rat, Rat der",Bayern,Realschule,,2023,Sozialkunde,15584
15585,"den nachhaltigen Umgang mit der Natur. Orientiert an den oben hervorgehobenen Schwerpunkten der Lernbereiche leiten sich die grundlegenden Kompetenzen des Ethikunterrichts ab: Verstehen und Beschreiben, Bewerten und Urteilen, Entscheiden und Handeln. Diese werden in einem aufbauenden Lernprozess in den jeweiligen Klassenstufen mit steigendem Niveau entwickelt. Lernkompetenzen Alle Unterrichtsfächer zielen gleichermaßen auf die Entwicklung von Lernkompetenzen ab, da ihnen eine zentrale Bedeutung",Thüringen,Regelschule,,2012,"Ethik, Philo",15585
15586,"und zu differenzieren oder durch Umstrukturierung neu zu verbinden. Da Vgl. Leitgedanken zu den Thüringer Lehrplänen für den Erwerb der allgemein bildenden Schulabschlüsse, Kapitel reflektiert zu beurteilen und verantwortlich zu handeln. Die nachfolgenden Ziele für die gesellschaftswissenschaftliche Kompetenzentwicklung gelten unter Beachtung der Altersspezifik - in den Klassenstufen - Dabei verfügen die einzelnen Fächer über unterschiedliche Potenzen für gesellschaftswissenschaftliches Lehren und Lernen.",Thüringen,Regelschule,,2012,"Ethik, Philo",15586
15587,"der schulinternen Lehr- und Lernplanung sowie der gemeinsamen Arbeit in der Fachkonferenz Gesellschaftswissenschaften. Fachspezifische Kompetenzen Alle Kompetenzen des Ethikunterrichts zielen auf eine Verzahnung von Wissenserwerb, Werteaneignung und daraus folgendem verantwortlichen Handeln und lassen sich den Bereichen Verstehen und Beschreiben - Bewerten und Urteilen - Entscheiden und Handeln zuordnen. Dabei wird der Lernprozess in seiner Mehrdimensionalität erfasst in Bezug auf fachlich-inhaltliche, methodisch-strategische,",Thüringen,Regelschule,,2012,"Ethik, Philo",15587
15588,"Kompetenzen des Ethikunterrichts zielen auf eine Verzahnung von Wissenserwerb, Werteaneignung und daraus folgendem verantwortlichen Handeln und lassen sich den Bereichen Verstehen und Beschreiben - Bewerten und Urteilen - Entscheiden und Handeln zuordnen. Dabei wird der Lernprozess in seiner Mehrdimensionalität erfasst in Bezug auf fachlich-inhaltliche, methodisch-strategische, sozial-kommunikative sowie emotional-affektive Aspekte. Die Kompetenz im Bereich Verstehen und Beschreiben bedeutet, sich selbst und andere",Thüringen,Regelschule,,2012,"Ethik, Philo",15588
15589,"argumentieren, - eigene Position begründen, - Perspektivwechsel vornehmen, - in Ansätzen einen Sokratischen Dialog führen, - in einer Debatte auch eine fremde Position vertreten. Die Kompetenz im Bereich Entscheiden und Handeln bedeutet, Einsichten in der praktischen Anwendung zu erproben und umzusetzen. Das vollzieht sich durch - Respektieren anderer Haltungen, - begründetes Vertreten eigener Haltungen, - Erkennen und Ausüben von Verantwortung. -",Thüringen,Regelschule,,2012,"Ethik, Philo",15589
15590,"deren ethischen Grundaussagen und eigenen Wertvorstellungen her. Er erkennt, wie Religion unser Denken prägt und unsere regionalen Sitten und Bräuche beeinflusst und beeinflusst hat. Er begreift, dass unser Denken und Handeln wesentlich durch das Christentum geprägt sind, und weiß, dass das Christentum seine Wurzeln im Judentum hat. Klassenstufe Sachkompetenz Der Schüler kann - die Entstehungsgeschichte des Judentums an beispielhaften Geschichten aus",Thüringen,Regelschule,,2012,"Ethik, Philo",15590
15591,"Klassenstufe Sachkompetenz Der Schüler kann - an Beispielen die Entstehung und aktuelle Ausprägung einer asiatischen Religion darstellen, - an Beispielen reflektieren, wie die Religion die Kultur, das Denken und das Handeln formt, - asiatisch geprägte kulturelle, wirtschaftliche, soziale und persönliche Denk- und Handlungsabfolgen erklären und sie zu abendländischen ins Verhältnis setzen, - ethische Grundaussagen beschreiben. Methodenkompetenz Der Schüler kann - zentrale",Thüringen,Regelschule,,2012,"Ethik, Philo",15591
15592,"mit den Menschenrechten ist. Klassenstufe Sachkompetenz Der Schüler kann - an Beispielen die Entstehung und aktuelle Ausprägung asiatischer Religionen darstellen, - an Beispielen reflektieren, wie diese Religionen Kultur, Denken und Handeln formen, - sich mit wesentlichen Denk- und Handlungsprinzipien der fernöstlichen Kulturkreise auseinandersetzen, - ethische Grundaussagen beschreiben. Methodenkompetenz Der Schüler kann - zentrale Aussagen fernöstlicher Kulturen erschließen, vergleichen und präsentieren. Selbst-",Thüringen,Regelschule,,2012,"Ethik, Philo",15592
15593,"ableiten. Diese vier Themenkomplexe werden in den folgenden Klassenstufen aufgenommen und weitergeführt. Der Schüler in seiner Individualität und Persönlichkeitsentwicklung - Ich Lernausgangslage Durch das Beobachten der eigenen Gefühle, Entscheidungen und Handlungen hat der Schüler gelernt, zwischen moralisch zu rechtfertigenden und unmoralischen Denk- und Handlungsweisen begründet zu unterscheiden. Er ist in der Lage, sich und Andere auf ihre Stärken und Schwächen hin",Thüringen,Regelschule,,2012,"Ethik, Philo",15593
15594,"Problemstellungen die sich für den Rechts- und Sozialstaat ergebenden Herausforderungen z. B. demografische Entwicklung, Extremismus. Sie diskutieren die Zielkonflikte und leiten aus den Ergebnissen mögliche Rückschlüsse für staatliches und privates Handeln ab. Inhalte zu den Kompetenzen: Grundgesetz, Grund- und Menschenrechte Bundesrepublik Deutschland - ein freiheitlicher demokratischer und sozialer Rechtsstaat u. a. Schutz des Verfassungskerns Art. Abs. GG und Art. GG, Möglichkeiten",Bayern,Realschule,,2023,Sozialkunde,15594
15595,"und deren Motive, um sich der Folgen für unterschiedliche Gruppen z. B. Arbeitgeber, Arbeitnehmer, junge Generation bewusst zu werden. erkennen Zielkonflikte in der Sozialen Marktwirtschaft, die durch politisches und wirtschaftliches Handeln entstehen z. B. Umweltschutz vs. Wirtschaftswachstum und diskutieren mögliche Handlungsalternativen. Dabei vergegenwärtigen sie sich die ethische Dimension dieses Handelns. nutzen ihre Kenntnisse über unterschiedliche Determinanten von Lebensqualität z. B. Sicherheit,",Bayern,Realschule,,2023,Sozialkunde,15595
15596,"Rolle, Sozialisation primäre, sekundäre und tertiäre und Status sicher und zielgerichtet an, um u. a. Inhalte zu diesen fachspezifischen Themen im sozialwissenschaftlichen Kontext sachgerecht zu verorten und sozial verantwortlich zu handeln. Inhalte zu den Kompetenzen: Gruppen: Arten Groß- und Kleingruppe, Primär- und Sekundärgruppe, Eigen- und Fremdgruppe, formelle und informelle Gruppe, Phasen der Entstehung von Gruppen, Rollen u. a. Anführer, Mitläufer, Außenseiter",Bayern,Realschule,,2023,Sozialkunde,15596
15597,"wenden die Grundlegenden Begriffe Kommunikation, Medien und Manipulation sicher und zielgerichtet an, um u. a. Inhalte zu diesen fachspezifischen Themen im sozialwissenschaftlichen Kontext sachgerecht zu verorten und sozial verantwortlich zu handeln. Inhalte zu den Kompetenzen: Grundlagen der Kommunikation: Arten der Kommunikation verbal/nonverbal, Kommunikationsmodelle Sender-Empfänger, Schulz von Thun, interkulturelle Kommunikation Konflikte durch Kommunikationsstörungen: Ursachen, Folgen, Kommunikationsstrategien zur Lösung Aktives Zuhören, Faires Streiten,",Bayern,Realschule,,2023,Sozialkunde,15597
15598,"wenden die Grundlegenden Begriffe Familie und Wertewandel im sozialwissenschaftlichen Kontext sicher an, um u. a. Inhalte zu diesen fachspezifischen Themen im sozialwissenschaftlichen Kontext sachgerecht zu verorten und sozial verantwortlich zu handeln. Inhalte zu den Kompetenzen: Familienformen: u. a. Kernfamilie, Großfamilie, Teilfamilie, Patchworkfamilie, Regenbogenfamilie, Ersatzfamilie Pflege-, Adoptiv-, Kinderdorffamilie Gruppenstrukturen und Rollen in der Familie: Familie als Primärgruppe und Ort der primären Sozialisation,",Bayern,Realschule,,2023,Sozialkunde,15598
15599,"und BV Kompetenzerwartungen Die Schülerinnen und Schüler ... analysieren Diagramme und Statistiken hinsichtlich der Veränderungen in der Sozial-, Gesellschafts- und Altersstruktur in Deutschland, um daraus Konsequenzen für staatliches und privates Handeln abzuleiten. erfassen anhand von z. B. Fachtexten oder Filmsequenzen den Wandel von der Agrargesellschaft hin zur Dienstleistungs- und Informationsgesellschaft, um historische Erkenntnisse für das Verständnis der Gegenwart und die Erwartungen",Bayern,Realschule,,2023,Sozialkunde,15599
15600,"auf der Basis fachspezifischer Quellen wie z. B. Schaubildern und Fachartikeln sowie eigener Erfahrungen die Chancen und Risiken des sozialen Wandels, um in Bezug auf die eigene Lebenssituation reflektiert zu handeln. Lernbereich : Wirtschaftliches Handeln in der Konsumgesellschaft wenden die Grundlegenden Begriffe Asyl, Demographie, Digitalisierung, Integration, Migration Immigration, Emigration, Mobilität vertikale und horizontale, Solidarität und Wertepluralismus sicher und zielgerichtet an, um",Bayern,Realschule,,2023,Sozialkunde,15600
15601,"Quellen wie z. B. Schaubildern und Fachartikeln sowie eigener Erfahrungen die Chancen und Risiken des sozialen Wandels, um in Bezug auf die eigene Lebenssituation reflektiert zu handeln. Lernbereich : Wirtschaftliches Handeln in der Konsumgesellschaft wenden die Grundlegenden Begriffe Asyl, Demographie, Digitalisierung, Integration, Migration Immigration, Emigration, Mobilität vertikale und horizontale, Solidarität und Wertepluralismus sicher und zielgerichtet an, um u. a. Inhalte zu",Bayern,Realschule,,2023,Sozialkunde,15601
