,text_excerpt,state,school type,grade,year,subject,doc_id
34292,"den Nahost-Konflikt im Kontext der Dekolonisierung erläutern und bewerten Dekolonisierung, Shoah, UN-Teilungsplan, Palästina, Israel Imperialismus und Erster Weltkrieg - Vernetzung: Imperialismus GK Frieden und Menschenrechte BNE Friedensstrategien BTV Formen von Vorurteilen, Stereotypen, Klischees das Demokratieverständnis der beiden deutschen Staaten vergleichen Grundgesetz: Grundrechte, Mehrparteiensystem; Volksdemokratie: Einheitsliste Nationalsozialismus und Zweiter Weltkrieg - Herrschaft: Diktatur GK Grundrechte GK Politischer Willensbildungsprozess in Deutschland BNE Demokratiefähigkeit",BaWü,Gemeinschaftsschule,Sek2,2016,Geschichte,34292
34293,"Glaubens und erkennen dabei, dass Dialog und Verständigung möglich sind. nehmen Konfliktpotenziale und Beispiele einer friedlichen Koexistenz zwischen christlich und islamisch geprägten Kulturen wahr und setzen sich dabei mit religiösen Vorurteilen auseinander. Inhalte zu den Kompetenzen: Fünf Säulen des Islam; Alltag, z. B. Betonung des Familienlebens, Kleidung; Selbstverständnis und Stellung der Frau; Feste im Jahreskreis v. a. Fastenbrechen und Opferfest und",Bayern,Realschule,,2023,"Ethik, Philo",34293
34294,"von Mehrheiten und Minderheiten in der Geschichte und heute. POLITIK Eigene Stellungnahmen formulieren, kontrovers diskutieren Die Schülerinnen und Schüler ... erörtern den Widerspruch zwischen jüdischen Kulturleistungen in Deutschland und antisemitischen Vorurteilen. diskutieren den Unterschied zwischen Assimilation und Integration. Argumentieren und Argumente prüfen Die Schülerinnen und Schüler... nehmen Kommunikation als Grundlage zur Integration wahr. Vielfalt erkennen und würdigen Die Schülerinnen und Schüler...",Niedersachsen,Realschule,,2014,Geschichte,34294
34295,"BTV Formen von Vorurteilen, -Stereotypen, Klischees Der industrialisierte -Nationalstaat - Weltdeutung: -Antisemitismus Europa in der Zwischenkriegszeit - Herrschaft: -Diktatur Europa in der Zwischenkriegszeit - Weltdeutung: Antidemokratisches Denken BTV Formen von Vorurteilen, S Kli h Der industrialisierte Nationalstaat - Weltdeutung: Radikalnationalismus, Militarismus, Antisemitismus Europa in der Zwischenkriegszeit - Herrschaft: -Diktatur Europa in der Zwischenkriegszeit - Weltdeutung: Antidemokratisches Denken BTV F V il",BaWü,,Sek1,2016,Geschichte,34295
34296,"BTV Formen von Vorurteilen, Stereotypen, Klischees MB Medienanalyse PG Sucht und Abhängigkeit Analysekompetenz , BK Bild D Medien ETH Handeln in der medial vermittelten Welt REV Mensch BTV Formen von Vorurteilen, Stereotypen, Klischees MB Medienanalyse PG Sucht und Abhängigkeit Analysekompetenz , BK Bild D Medien ETH Handeln in der medial vermittelten Welt REV Mensch BTV Formen von Vorurteilen, Stereotypen, Klischees MB",BaWü,,Sek1,2016,Sozialkunde,34296
34297,"beschreiben unterschiedliche Formen der Lebensgestaltung. verschiedene Interessen, unterschiedliche Herkunft und Sitten, auch in der Folge von Migration Kleidung, Körpersprache, Mimik, Sprachstil, Umgangsformen, Temperament, auffällige Merkmale benennen Beispiele für gängige Vorurteile. Vorurteile und Klischees bezogen auf Aussehen, Geschlechterrollen, Lebensalter, Religionszugehörigkeit, soziale und ethnische Herkunft Vorurteile in den Medien stellen Ursachen und Folgen von Vorurteilen dar. Unkenntnis, Desinteresse, Intoleranz, Unsicherheit, Schwarz-Weiß-Denken, Stärkung des",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",34297
34298,"... beschreiben unterschiedliche Formen der Lebensgestaltung. verschiedene Interessen, unterschiedliche Herkunft und Sitten, auch in der Folge von Migration Kleidung, Körpersprache, Mimik, Sprachstil, Umgangsformen, Temperament, auffällige Merkmale benennen Beispiele für gängige Vorurteile. Vorurteile und Klischees bezogen auf Aussehen, Geschlechterrollen, Lebensalter, Religionszugehörigkeit, soziale und ethnische Herkunft Vorurteile in den Medien stellen Ursachen und Folgen von Vorurteilen dar. Unkenntnis, Desinteresse, Intoleranz, Unsicherheit, Schwarz-Weiß-Denken, Stärkung",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",34298
34299,"Schönheitsidealen den Einfluss medialer Inhalte auf Jugendliche erläutern Gewaltdarstellungen, Vermittlung von Schönheitsidealen Analysekompetenz , BK Bild D Medien ETH Handeln in der medial vermittelten Welt REV Mensch BTV Formen von Vorurteilen, Stereotypen, Klischees MB Medienanalyse PG Sucht und Abhängigkeit Analysekompetenz , BK Bild D Medien ETH Handeln in der medial vermittelten Welt REV Mensch BTV Formen von Vorurteilen, Stereotypen, Klischees MB",BaWü,,Sek1,2016,Sozialkunde,34299
34300,"Auseinandersetzung mit gesellschaftlicher Vielfalt, der Umgang mit Minderheiten und die Förderung des interkulturellen und interreligiösen Dialogs immer bedeutsamer. Die Achtung der Menschenwürde, die Ausbildung von Toleranz und der Abbau von Vorurteilen haben im Fach Gemeinschaftskunde deshalb eine besondere Bedeutung. Prävention und Gesundheitsförderung PG Gemeinschaftskunde ist ein diskursives Fach. Ziel des Unterrichts ist es, dass die Schülerinnen und Schüler wertschätzend kommunizieren und",BaWü,,Sek1,2016,Sozialkunde,34300
34301,"Schüler also dazu auf, sich eigene und ihnen begegnende Wahrheits- und Wirklichkeitsvorstellungen bewusst zu machen und die Voraussetzungen ihrer Urteile über Wirklichkeit zu reflektieren. Kritisch hinterfragen die Schülerinnen und Schüler Vorurteile und Klischees und erweitern durch die Auseinandersetzung mit unbekannten Lebens- und Sinnentwürfen ihr Fremdverstehen und ihre Fähigkeit zur Perspektivenübernahme. Sie prüfen den Inhalt, den Anspruch und die Tragweite von Menschenrechten",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",34301
34302,"Folgen des ersten Kreuzzugs für die Situation der Juden auseinander. erfassen wesentliche Ursachen für die Vertreibung der Juden aus deutschen Städten und Territorien im Spätmittelalter. reflektieren den gegenwärtigen Umgang mit Vorurteilen vor dem Hintergrund geschichtlicher Erfahrungen. Inhalte zu den Kompetenzen: Vielfalt jüdischen Lebens in Deutschland vor den Kreuzzügen, u. a. in Speyer, Worms und Mainz SchUM-Gemeinden: Gelehrte z. B. Raschi, Jehuda",Bayern,Realschule,,2023,Bio,34302
34303,"Glaubens und erkennen dabei, dass Dialog und Verständigung möglich sind. nehmen Konfliktpotenziale und Beispiele einer friedlichen Koexistenz zwischen christlich und islamisch geprägten Kulturen wahr und setzen sich dabei mit religiösen Vorurteilen auseinander. Inhalte zu den Kompetenzen: Fünf Säulen des Islam; Alltag, z. B. Betonung des Familienlebens, Kleidung; Selbstverständnis und Stellung der Frau; Feste im Jahreskreis v. a. Fastenbrechen und Opferfest und",Bayern,Realschule,,2023,Bio,34303
34304,"Fremde Integration als wechselseitiger Prozess: Beispiele gelungener Integration und Hilfen zur Teilhabe an der Gesellschaft durch den Staat, durch Kirchen und die Zivilgesellschaft Vorbehalte in der Gesellschaft in Form von Vorurteilen und Diskriminierung, Notwendigkeit von Toleranz und Zivilcourage Kompetenzerwartungen Die Schülerinnen und Schüler ... zeigen die verschiedenen Dimensionen der Persönlichkeitsentwicklung eines Menschen auf der Grundlage von Fachtexten auf, die sie auszugsweise",Bayern,Realschule,,2023,Bio,34304
34305,"wirtschaftlichen und gesellschaftlichen Ordnung und deren Veränderung MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, analysieren wissenschaftliche Modelle und Theorien im Hinblick auf die hinter ihnen stehenden Erkenntnis- und Verwertungsinteressen MK. analysieren wissenschaftliche Modelle und Theorien im Hinblick",NRW,Gym,Sek2,2014,Sozialkunde,34305
34306,"Positionen aus unterschiedlichen Materialien im Hinblick auf ihre Funktion zum generellen Erhalt der gegebenen politischen, wirtschaftlichen und gesellschaftlichen Ordnung und deren Veränderung MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, analysieren wissenschaftliche Modelle und Theorien im Hinblick auf",NRW,Gym,Sek2,2014,Sozialkunde,34306
34307,"Positionen aus unterschiedlichen Materialien im Hinblick auf ihre Funktion zum generellen Erhalt der gegebenen politischen, wirtschaftlichen und gesellschaftlichen Ordnung oder deren Veränderung MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, analysieren wissenschaftliche Modelle und Theorien im Hinblick auf die hinter ihnen stehenden Erkenntnis- und Verwertungsinteressen MK, analysieren die soziokulturelle Zeit- und Standortgebundenheit des",NRW,Gym,Sek2,2014,Sozialkunde,34307
34308,"aus dem Spannungsfeld von Ökonomie, Ökologie und Soziologie in Familie und Unternehmen, auch im Sinne der Nachhaltigkeit sowie als Motor einer zusammenwachsenden europäischen Gesellschaft auf. Dabei stehen die Überwindung von Vorurteilen über authentische Erfahrungen aus dem unmittelbaren Lebensumfeld durch den Blick auf den globalen Kontext sowie das Erkennen von Umweltveränderungen und deren Ursache-Wirkung-Relation im Mittelpunkt. Zugleich entwickeln sich gemeinsame und persönliche",Thüringen,Regelschule,,2012,Sozialkunde,34308
34309,"des Nationalsozialismus charakterisieren und bewerten Nationalsozialismus, Sozialdarwinismus, Rassismus, Antisemitismus, Lebensraum, Volksgemeinschaft, Führerprinzip Europa in der Zwischenkriegszeit - Herrschaft: -Diktatur Europa in der Zwischenkriegszeit - Weltdeutung: Antidemokratisches Denken BTV Formen von Vorurteilen, -Stereotypen, Klischees Der industrialisierte -Nationalstaat - Weltdeutung: -Antisemitismus Europa in der Zwischenkriegszeit - Herrschaft: -Diktatur Europa in der Zwischenkriegszeit - Weltdeutung: Antidemokratisches Denken BTV Formen von Vorurteilen, S Kli h",BaWü,,Sek1,2016,Geschichte,34309
34310,"identifizieren und prüfen im Zusammenhang mit Erfahrungen von Andersheit und Fremdheit die Rolle von Vorurteilen identifizieren und prüfen BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion, BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion, BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion, Die Schülerinnen und Schüler können G M E ausgewählte Handlungsweisen z. B. Ausgrenzung, Sprachgebrauch, Hilfsbereitschaft im",BaWü,,Sek1,2016,"Ethik, Philo",34310
34311,"von staatsphilosophischen Begründungen: Verträge und Rechte Was ist der Mensch Selbstbild und Fremdbild Rolle und Ich-Identität; Bin ich nur, indem ich eine bestimmte Rolle spiele Selbsterkenntnis und Selbstdeutung; Urteil und Vorurteil Der Mensch als selbstreflexives Wesen Das Ich unter psychologischer und philosophischer Perspektive Freiheit und Determination Unterscheidung von Handlungsund Willensfreiheit Materialistische und idealistische Auffassungen vom Menschen",Bremen,Oberschule,,2017,"Ethik, Philo",34311
34312,"Positionen aus unterschiedlichen Materialien im Hinblick auf ihre Funktion zum generellen Erhalt der gegebenen politischen, wirtschaftlichen und gesellschaftlichen Ordnung und deren Veränderung MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, analysieren wissenschaftliche Modelle und Theorien im Hinblick auf die hinter ihnen stehenden Erkenntnis- und Verwertungsinteressen MK. URTEILSKOMPETENZ Die Schülerinnen und Schüler ermitteln in",NRW,Gym,Sek2,2014,Sozialkunde,34312
34313,"China sowie die Lebensbedingungen der Bevölkerung analysieren und beurteilen Maoismus, Der große Sprung nach vorn, Kulturrevolution, Umerziehung, Personenkult Sachkompetenz Imperialismus und Erster Weltkrieg - Herrschaft: Kommunismus, Oktoberrevolution BTV Formen von Vorurteilen, Stereotypen, Klischees die Reformen seit Deng Xiaoping charakterisieren Marktwirtschaft, Sozialismus, Reformpolitik Der industrialisierte Nationalstaat - Wirtschaft: Wirtschaftsliberalismus BRD und DDR - Herrschaft: Reformpolitik WI Grundlagen der Ökonomie VB Alltagskonsum aktuelle",BaWü,Gym,,2016,Geschichte,34313
34314,"den Nahost-Konflikt im Kontext der Dekolonisierung erläutern und bewerten Dekolonisierung, Shoah, UN-Teilungsplan, Palästina, Israel Imperialismus und Erster Weltkrieg - Vernetzung: Imperialismus GK Frieden und Menschenrechte BNE Friedensstrategien BTV Formen von Vorurteilen, Stereotypen, Klischees das Demokratieverständnis der beiden deutschen Staaten vergleichen Grundgesetz: Grundrechte, Mehrparteiensystem; Volksdemokratie: Einheitsliste Nationalsozialismus und Zweiter Weltkrieg - Herrschaft: Diktatur GK Grundrechte GK Politischer Willensbildungsprozess in Deutschland BNE Demokratiefähigkeit",BaWü,Gym,,2016,Geschichte,34314
34315,"Antisemitismus, Lebensraum, Volksgemeinschaft, Führerprinzip Der industrialisierte Nationalstaat - Weltdeutung: Radikalnationalismus, Militarismus, Antisemitismus Europa in der Zwischenkriegszeit - Herrschaft: Diktatur Europa in der Zwischenkriegszeit - Weltdeutung: Antidemokratisches Denken BTV Formen von Vorurteilen, Stereotypen, Klischees Mittel der Machtübernahme analysieren und bewerten Machtergreifung, Gleichschaltung das Alltagsleben in der NS-Diktatur zwischen Zustimmung, Unterdrückung und Widerstand erläutern und Auswirkungen auf die Stabilität der NS-Herrschaft beurteilen Diktatur;",BaWü,Gym,,2016,Geschichte,34315
34316,"Welt: den Imperialismus am Beispiel Afrikas charakterisieren und bewerten Imperialismus, Kolonialreich, Sozialdarwinismus, Rassismus Wende zur Neuzeit - Vernetzung: Kolonialisierung Die Französische Revolution - Kultur: Menschen- und Bürgerrechte BTV Formen von Vorurteilen, Stereotypen, Klischees VB Alltagskonsum die Ursachen des Ersten Weltkriegs analysieren und seine Auswirkungen auf den Alltag der Menschen beurteilen Radikalnationalismus; Rüstungswettlauf, Bündnispolitik; zum Beispiel Materialschlacht, Heimatfront Reflexionskompetenz BO Geschlechtsspezifische Aspekte",BaWü,Gym,,2016,Geschichte,34316
34317,"Positionen aus unterschiedlichen Materialien im Hinblick auf ihre Funktion zum generellen Erhalt der gegebenen politischen, wirtschaftlichen und gesellschaftlichen Ordnung sowie deren Veränderung MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, analysieren wissenschaftliche Modelle und Theorien im Hinblick auf die hinter ihnen stehenden Erkenntnis- und Verwertungsinteressen MK, analysieren die soziokulturelle Zeit- und Standortgebundenheit des",NRW,Gym,Sek2,2014,Sozialkunde,34317
34318,"-Imperialismus GK Frieden und -Menschenrechte BNE Friedensstrategien BTV Formen von Vorurteilen, -Stereotypen, Klischees Reflexionskompetenz Imperialismus und Erster Weltkrieg - Vernetzung: -Imperialismus GK Frieden und -Menschenrechte BNE Friedensstrategien BTV Formen von Vorurteilen, -Stereotypen, Klischees Reflexionskompetenz Imperialismus und Erster Weltkrieg - Vernetzung: -Imperialismus GK Frieden und -Menschenrechte BNE Friedensstrategien BTV Formen von Vorurteilen, -Stereotypen, Klischees Die Schülerinnen und Schüler können G M E",BaWü,,Sek1,2016,Geschichte,34318
34319,"den Nahost-Konflikt im Kontext der Dekolonisierung erläutern und bewerten Shoah, UN-Teilungsplan, -Palästina, Israel Reflexionskompetenz Imperialismus und Erster Weltkrieg - Vernetzung: -Imperialismus GK Frieden und -Menschenrechte BNE Friedensstrategien BTV Formen von Vorurteilen, -Stereotypen, Klischees Reflexionskompetenz Imperialismus und Erster Weltkrieg - Vernetzung: -Imperialismus GK Frieden und -Menschenrechte BNE Friedensstrategien BTV Formen von Vorurteilen, -Stereotypen, Klischees Reflexionskompetenz Imperialismus und Erster Weltkrieg - Vernetzung: -Imperialismus",BaWü,,Sek1,2016,Geschichte,34319
34320,"-Imperialismus GK Frieden und -Menschenrechte BNE Friedensstrategien BTV Formen von Vorurteilen, -Stereotypen, Klischees Reflexionskompetenz Imperialismus und Erster Weltkrieg - Vernetzung: -Imperialismus GK Frieden und -Menschenrechte BNE Friedensstrategien BTV Formen von Vorurteilen, -Stereotypen, Klischees Die Schülerinnen und Schüler können G M E einen aktuellen Konflikt aus historischer Perspektive analysieren und dabei die Bedeutung des Dekolonisierungsprozesses beurteilen z. B. September, Islamismus, failed state,",BaWü,,Sek1,2016,Geschichte,34320
