,text_excerpt,state,school type,grade,year,subject,doc_id
19988,"in Nachrichten, Filmen und Computerspielen, kritisch reflektieren, - die Bedeutung von Frieden für sein Leben erläutern. Leistungseinschätzung Bis zur Veröffentlichung einer fachlichen Empfehlung des Thüringer Ministeriums für Bildung, Wissenschaft und Kultur gelten folgende Ausführungen. Im kompetenzorientierten Sozialkundeunterricht ist die Leistungseinschätzung Bestandteil eines andauernden und zu befördernden Lernprozesses. Sie trägt ihrer pädagogischen Funktion entsprechend einen unterstützenden und ermutigenden Charakter. Die Leistungseinschätzung dokumentiert",Thüringen,Regelschule,,2013,Sozialkunde,19988
19989,"Thüringer Ministerium für Bildung, Wissenschaft und Kultur Lehrplan für den Erwerb des Hauptschul- und des Realschulabschlusses Sozialkunde Zur Kompetenzentwicklung im Sozialkundeunterricht zum Erwerb des Haupt- und des Realschulabschlusses Lernkompetenzen Gesellschaftswissenschaftliche Kompetenzen Fachspezifische Kompetenzen Ziele und Inhalte des",Thüringen,Regelschule,,2013,Sozialkunde,19989
19990,"auf der Erde sowie über die Mechanismen und Dynamiken von Evolutionsprozessen. Biologische Erkenntnisse leisten aber auch für die Gesundheitsförderung und Umweltbildung einen wichtigen Beitrag. Naturwissenschaften sind ein wichtiger Bestandteil unserer Kultur. Naturwissenschaftlichtechnische Entwicklungen spielen mit ihren Fortschritten, aber auch Risiken, sowohl für das alltägliche individuelle Leben als auch für gesamtgesellschaftliche und globale Herausforderungen eine zentrale Rolle. Der Umgang mit natürlichen Ressourcen",Hamburg,Gym,Sek1,2024,Bio,19990
19991,"moderne Welt Perspektiven Aufbau des Fachlehrplans im Fach Ethik bildet im besonderen Maße den Rahmen zur Entwicklung vielfältiger sozialer Kompetenzen. entwickelt ethische Kompetenzen in der Auseinandersetzung mit den Wertvorstellungen verschiedener Kulturen und der sie prägenden Religionen und befähigt dazu, das eigene Weltund Menschenbild zu erweitern, zu überprüfen und zu festigen. trägt dem Umstand Rechnung, dass mit den technischen Errungenschaften, welche die",Bayern,Realschule,,2023,Sozialkunde,19991
19992,seine eigenen kulturellen Wurzeln zu erkennen und unter Achtung anderer Überzeugungen Verantwortung für das Zusammenleben der Menschen zu übernehmen. Die Schüler erwerben deshalb auch Kenntnisse über wichtige Wertvorstellungen in verschiedenen Kulturen sowie der sie prägenden Religionen. Der Ethikunterricht legt damit eine wesentliche Grundlage für ein von Wertschätzung und Toleranz geprägtes Miteinander von Menschen unterschiedlicher Herkunft und Glaubensvorstellungen. Er will den Schülern,Bayern,Realschule,,2023,Sozialkunde,19992
19993,"muss essen, um zu leben. Das muss er überall auf der Welt, allerdings mit unterschiedlichen Ausprägungen. Die Schülerinnen und Schüler setzen sich mit den Ernährungsweisen, regionalen Zubereitungsvarianten und Essgewohnheiten unterschiedlicher Kulturen auseinander. Dabei entwickelt sich beim gemeinsamen interkulturellen Lernen ein offener Umgang mit Fremdheit sowie ein Verständnis für ethische Unterschiede, z. B. im Bezug auf den Stellenwert von Pflanzen und Tieren.",Bayern,Realschule,,2023,Sozialkunde,19993
19994,"Daten und Begriffe Reichsgründung, Deutsches Kaiserreich, Bismarck und Reichstag. Inhalte zu den Kompetenzen: Reichsgründung u. a. aus bayerischer Sicht Innen- und Außenpolitik unter Bismarck Anfänge einer modernen Massengesellschaft z. B. Kultur, Medien, Frauenbewegung, obrigkeitsstaatliches Denken, Militarismus und Nationalismus G Lernbereich : Protest, Aufstand und Revolution - Menschen kämpfen für ihre Freiheit Längsschnitt ca. Std. Im Längsschnitt Protest, Aufstand und Revolution -",Bayern,Realschule,8,,Geschichte,19994
19995,"Sie werden sich bewusst, welche Bedeutung das Eintreten für Menschenrechte und persönliche Freiheit bis heute hat. vergleichen verschiedene Formen von Protest, Aufstand und Revolution zu unterschiedlichen Zeiten und in verschiedenen Kulturen. Dabei erfassen sie unterschiedliche Motivationen für Widerstand in der Geschichte. wenden passende Grundlegende Daten, wie z. B. Amerikanische Unabhängigkeitserklärung; Französische Revolution; Reichsgründung, und Grundlegende Begriffe, wie z. B. Antike, Aristokratie,",Bayern,Realschule,8,,Geschichte,19995
19996,der Zusammenarbeit mit anderen Fächern Interkulturellen Kompetenzen vergleichen die Schülerinnen und Schüler Gewohnheiten in Familie und Alltagsleben in Frankreich mit ihren eigenen Erfahrungen und begegnen Traditionen und Besonderheiten der französischen Kultur und Gesellschaft. Die Schülerinnen und Schüler entwickeln anhand der für die einzelnen Jahrgangsstufen festgelegten alterstypischen und lebensnahen Themengebiete einen differenzierten Einblick in das Schul- und Arbeitsleben in Frankreich sowie in,Bayern,Realschule,,2023,Sozialkunde,19996
19997,"Bewegungssensoren gegen Wildunfälle ... Umwelt und Verantwortung Mikrofontypen Tonabnehmer an der Gitarre Sensoren im Auto ... Technologie und Industrie Vom Film zur Speicherkarte Die Entwicklung der Schallaufzeichnung ... Geschichte und Kultur Sensoren im Alltag Physikalische Grundprinzipien alltäglicher Technik TF : Praxis und Forschung Selbstständig und fragengeleitet experimentieren Die Schülerinnen und Schüler haben in den vorangegangenen Themenfeldern Wissen erworben, das in Konzepten",Rheinland-Pfalz,,Sek1,2014,Bio,19997
19998,werden. Auf höherem Niveau erfolgt die experimentelle Bearbeitung komplexerer Fragestellungen. Bezüge: Die Bezüge sind abhängig von den gewählten Experimenten. Historische Experimente z. B. Magdeburger Halbkugeln Galileis Raumexperimente ... Geschichte und Kultur Sensoren und Wetter Umweltanalytik Bewegungssensor gegen Wildunfälle ... Umwelt und Verantwortung Mehr Sound aus dem mp-Player - Verstärker Crashtest - Experimente zum Stoß ... Wieso ist Schnorcheln gefährlich - der,Rheinland-Pfalz,,Sek1,2014,Bio,19998
19999,"Marion Roth-Bauer Veldenz-Gymnasium, Lauterecken Dr. Myriam Rupp-Dillinger Bischöfliches Willigis-Gymnasium, Mainz Waltraud Suwelack Leitung der fachdidaktischen Kommission Staatliches Studienseminar für das Lehramt an Gymnasien, Koblenz Ministerium für Bildung Wissenschaft, Weiterbildung und Kultur Mittlere Bleiche Mainz poststellembwwk.rlp.de www.mbwwk.rlp.de",Rheinland-Pfalz,,Sek1,2014,Bio,19999
20000,"Raumvorstellungen und Datierungssystemen, historischen Epochen, Prozessen, Kategorien und Begriffen sowie die Fähigkeit und Bereitschaft die Individualität historischer Zusammenhänge wahrzunehmen. Dabei bezieht sie sich auf die Bereiche der Politik-, Wirtschafts-, Sozial-, Kultur-, Umwelt- und Geschlechtergeschichte. Der Kern der Sachkompetenz besteht darin, vergangene Gegebenheiten, Entwicklungen und Lebensgeschichten aus Quellen und Darstellungen wahrzunehmen, synchrone Zusammenhänge und diachrone Entwicklungen darzustellen sowie vorhandene Kontextualisierungen, Deutungen und",NRW,Hauptschule,,2022,Sozialkunde,20000
20001,"unterschiedlichen Glaubens in ihre Lebenswelten eingebunden waren. Darüber hinaus nimmt das Inhaltsfeld interkontinentale Handelsbeziehungen zwischen Europa, Asien und Afrika und den damit einhergehenden regen Austausch von Waren, technischen Innovationen und Kultur entlang landgestützter sowie maritimer Netzwerke des Fernhandels in den Blick. Das Mit-, Neben- und Gegeneinander von Christen, Juden und Muslimen zeigt Chancen und Grenzen des interkulturellen Kontakts in jener Zeit",NRW,Hauptschule,,2022,Sozialkunde,20001
20002,den Bereich der verpflichtenden ökonomischen Bildung in den Jahrgangstufen und liegen entsprechende Angebote vor. Die ökonomischen Inhalte können in fächerübergreifenden Projekten zusammengeführt werden. Themenbereiche Inhalte Jg. Europäisches Mittelalter Gesellschaft und Kultur des Mittelalters Das frühe Mittelalter - Entstehung des Frankenreichs - Karl der Große - Vater Europas - Das deutsche Kaisertum im Spannungsfeld der europäischen Mächte Das Leben im mittelalterlichen Europa,Bremen,Gym,Sek1,2006,Sozialkunde,20002
20003,"in den Fächern Geographie, Evangelische und Katholische Religionslehre sowie Ethik. Aus der historischen Betrachtung der Naturwissenschaft Chemie lässt sich an vielen Stellen die Auswirkung der naturwissenschaftlichen Erkenntnis auf Kunst und Kultur aufzeigen und somit über eine Zusammenarbeit mit den Fächern Geschichte und Kunst vertiefen. Im Bilingualen Sachfachunterricht erwerben die Schülerinnen und Schüler die im Fachlehrplan beschriebenen Kompetenzen, indem sie sich mit",Bayern,Realschule,,2023,Bio,20003
20004,"können. artikuliert sich insbesondere in der Beschäftigung des Schülers mit seinen Fähigkeiten, Wünschen und Gedanken und den verschiedenen Möglichkeiten, sein Leben zu führen und selbst zu gestalten. Zusammenleben Religion und Kultur Die moderne Welt Perspektiven Aufbau des Fachlehrplans im Fach Ethik bildet im besonderen Maße den Rahmen zur Entwicklung vielfältiger sozialer Kompetenzen. entwickelt ethische Kompetenzen in der Auseinandersetzung mit den Wertvorstellungen",Bayern,Realschule,,2023,Bio,20004
20005,"spielen Gefährdungen der freiheitlich-demokratischen Grundordnung in unterschiedlichen Bereichen des politischen Lebens eine zentrale Rolle. Zudem wird der Einfluss von Medien auf die Meinungsbildung im politischen Willensbildungsprozess vor dem Hintergrund einer Kultur der Digitalität reflektiert, in welcher die Anforderungen des Filterns und Prüfens zum Alltag gehören. Die Auseinandersetzung mit diesem Inhaltsfeld stärkt das demokratische Bewusstsein und die Fähigkeit zur politischen Partizipation. Inhaltsfeld",NRW,Hauptschule,,2022,Sozialkunde,20005
20006,"voraus, sondern auch Verständnis für Gegebenheiten, die das Leben in Frankreich und der französischsprachigen Welt prägen. Die Schülerinnen und Schüler eignen sich im Französischunterricht daher auch Kenntnisse über Geographie, Gesellschaft, Kultur, Politik, Wirtschaft und Wissenschaft an. Die Modernen Fremdsprachen leisten in ihrer Gesamtheit einen wesentlichen Beitrag zu den fächer- und schulartübergreifenden Bildungs- und Erziehungszielen. Dieser wird im Fachbereichsprofil Moderne Fremdsprachen erläutert.",Bayern,Realschule,,2023,Bio,20006
20007,"an historischen Themen zu arbeiten, epochenspezifische Merkmale zu beschreiben und über ein Grundverständnis der Geschichte eines Landes z. B. bayerische Landesgeschichte in Zeit, Raum und über verschiedene Zugänge Politik, Alltag, Kultur, Gesellschaft, Wirtschaft zu verfügen. Damit sind die Schülerinnen und Schüler in der Lage, auf der Grundlage historischer Fakten Geschichte sinnvoll in Narrationen darzustellen, Einsicht in den Konstruktcharakter von Geschichte zu",Bayern,Realschule,,2023,Bio,20007
20008,"zeitlich und räumlich die Gesamtheit des Faches von der Antike bis zur Gegenwart, von der Lokalgeschichte bis zur Weltgeschichte und berücksichtigen neben der politischen Ereignisgeschichte auch weitere Zugänge z. B. Kultur- und Gesellschaftsgeschichte. Im Kompetenzstrukturmodell finden sich die Gegenstandsbereiche des Faches im Inneren der Kompetenzkreise: Zeit: historische Epochen, z. B. Vor- und Frühgeschichte, Antike, Mittelalter, Frühe Neuzeit, Jahrhundert, Jahrhundert und Zeitgeschichte",Bayern,Realschule,,2023,Bio,20008
20009,"aus der Geschichte von der Ebene der Weltgeschichte bis hin zur Lokalgeschichte ermutigen sie, aktuelle politische und gesellschaftliche Herausforderungen anzunehmen, sie zu beurteilen und Veränderungen zu gestalten. Die Geschichte der Kultur und Künste ist ein zentraler Bestandteil des Geschichtsunterrichts. Die Schülerinnen und Schüler gewinnen in der Auseinandersetzung mit Kultur und Künsten in der Geschichte z. B. mit Bauwerken und Denkmälern, beim",Bayern,Realschule,,2023,Bio,20009
20010,"Herausforderungen anzunehmen, sie zu beurteilen und Veränderungen zu gestalten. Die Geschichte der Kultur und Künste ist ein zentraler Bestandteil des Geschichtsunterrichts. Die Schülerinnen und Schüler gewinnen in der Auseinandersetzung mit Kultur und Künsten in der Geschichte z. B. mit Bauwerken und Denkmälern, beim Besuch von Museen, bei der Beschäftigung mit populären Ausformungen der Geschichtskultur ein Bewusstsein für deren Bedeutung, Funktion und",Bayern,Realschule,,2023,Bio,20010
20011,"mit populären Ausformungen der Geschichtskultur ein Bewusstsein für deren Bedeutung, Funktion und Wirkung in der Gesellschaft. Sie entwickeln am historischen Beispiel die Fähigkeit zu differenziertem ästhetischen Wahrnehmen und Erleben von Kultur und Künsten. Sie schätzen diese als Bereicherung des gesellschaftlichen Lebens. Interkulturelle Bildung Medienbildung/Digitale Bildung Interkulturelle Bildung ermöglicht über die Auseinandersetzung mit kulturspezifischen Charakteristika und durch die Entwicklung kultursensiblen Verhaltens den",Bayern,Realschule,,2023,Bio,20011
20012,"der Bewahrung der Schöpfung, Gesundheitsprävention und der Diskussion medizinethischer Themen, die in der Gesellschaft kontrovers diskutiert werden und die an Grenzfragen der menschlichen Existenz heranreichen. Somit weisen seine Auseinandersetzung mit Kultur und Kulturen, mit Religionen und Weltanschauungen, mit naturwissenschaftlichen, politischen und sozialen Entwicklungen den Israelitischen Religionsunterricht als ein in hohem Maß anknüpfungsfähiges Fach aus, das im Dialog mit anderen Fachgebieten einen",Bayern,Realschule,,2023,Bio,20012
20013,"in Fachräumen mit Computer-/Medienausstattung oder an außerschulischen Lernorten z. B. Galerie, Museum, Künstleratelier, Natur kommt besondere Bedeutung zu. Schülerinnen und Schülern mit besonderem Förderbedarf werden vielfältige Zugangsmöglichkeiten zu Kunst und Kultur sowie dem eigenen Gestalten eröffnet und geeignete Hilfsmittel zur Verfügung gestellt. Bei einer Wahl zum Profilfach sollte auch eine Beratung durch die Fachschaft einbezogen werden. Kompetenzorientierung im Fach Kunst Kompetenzstrukturmodell",Bayern,Realschule,,2023,Bio,20013
20014,"und Evangelische Religionslehre und Kunst tragen durch das vermittelte Wissen um den religiösen Hintergrund von Bauwerken, Bildhauerei, Malerei u. a. zur Teilhabe am kulturellen Erbe bei, wobei die christliche europäische Kultur im Mittelpunkt steht, jedoch auch außereuropäische Kulturen und ihre Schätze angemessen berücksichtigt werden. Im Fach Kunst durchgeführte Natur- und Proportionsstudien beim Menschen, bei Tieren und Pflanzen können unmittelbar mit Inhalten",Bayern,Realschule,,2023,Bio,20014
20015,Analyse und Deutung der vielfältigen Bildsprachen verschiedener Kulturen und Milieus erarbeiten sich die Schülerinnen und Schüler ein Verständnis von interkulturellen Fragestellungen. Sie erkennen den Einfluss anderer Kulturkreise auf die heimische Kultur. Durch den Wechsel des Standpunktes und das Betrachten einer Thematik aus ungewohnter Perspektive gewinnen sie Sicherheit im Umgang mit neu und fremd Erscheinendem. Die Auseinandersetzung mit dem kulturellen Erbe stellt,Bayern,Realschule,,2023,Bio,20015
20016,"Bildungs- und Erziehungsziele wie Familien- und Sexualerziehung, Gesundheitsförderung, Ökonomische Verbraucherbildung, Politische Bildung, Technische Bildung sowie Verkehrserziehung handlungsorientiert umgesetzt werden. Selbstverständnis des Faches Mathematik und sein Beitrag zur Bildung Bildung und Kultur Beitrag zur Erziehung Mathematik Mathematische Kompetenzen gehören zu den grundlegenden Kulturtechniken und schaffen wesentliche Voraussetzungen für eine Teilhabe am gesellschaftlichen Leben und zur Bewältigung des Alltags. Die Schülerinnen und Schüler",Bayern,Realschule,,2023,Bio,20016
20017,"zu eigenen reflektierten Werthaltungen, respektieren unterschiedliche Denkweisen in einer pluralen Gesellschaft und handeln aufgeschlossen und tolerant. Die Schülerinnen und Schüler beschäftigen sich mit herausragenden Persönlichkeiten aus der Geschichte, Kunst und Kultur der Zielsprachenländer und schätzen deren Bedeutung für die Gesellschaft. Werke der Literatur, der darstellenden Kunst oder Filme eröffnen spezifische Zugänge zu unterschiedlichen individuellen, universellen und kulturspezifischen Sichtweisen. Im Fremdsprachenunterricht an",Bayern,Realschule,,2023,Bio,20017
