,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
3241,"untersuchen, bestimmen und diskutieren. Sie können grundlegende Voraus-setzungen für gelingende Beziehungen erarbeiten und diskutieren. Die Schülerinnen und Schüler können G M E anhand von vorgegebenen Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z. B. Ehe, Familie anhand von ausgewählten Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z.",Bedürfnis,Grundbedürfnisse,BaWü,,Sek1,2016,"Ethik, Philo",3241,4
3242,"E anhand von vorgegebenen Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z. B. Ehe, Familie anhand von ausgewählten Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z. B. Ehe, Familie anhand von Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z. B.",Bedürfnis,Grundbedürfnisse,BaWü,,Sek1,2016,"Ethik, Philo",3242,4
3243,"Ehe, Familie anhand von ausgewählten Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z. B. Ehe, Familie anhand von Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z. B. Ehe, Familie die Bedeutung von Liebe und Sexualität anhand eines vor-gegebenen Beispiels beschreiben und davon ausgehend Erscheinungs-formen von Liebe und",Bedürfnis,Grundbedürfnisse,BaWü,,Sek1,2016,"Ethik, Philo",3243,4
4045,"gegebenenfalls verändern Bürger sein im Staat. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Staat Die Schülerinnen und Schüler beschreiben ihre ersten Kontakte mit staatlichen Institutionen, setzen die Leistungen des Staates mit ihren eigenen Bedürfnissen in Beziehung, beschreiben ihre jeweilige Stellung innerhalb des Staates. Reflexion der Rolle des Staates im bisherigen Leben der Schülerinnen und Schüler Kita, Kindergarten, Schule, Kontakt mit anderen staatlichen Instanzen wie",Bedürfnis,Bedürfnissen,Saarland,GemS,"9,10",2018,"Ethik, Philo",4045,0
4433,"mit den Perspektiven von Tätern und Opfern auseinander. unterscheiden bei der Frage nach einer angemessenen Behandlung von Straftätern zwischen Tat- und Täterstrafrecht. Dabei berücksichtigen sie insbesondere den Entwicklungsstand und die Bedürfnisse jugendlicher Straftäter. bewerten den aktuellen Strafvollzug mithilfe der Kriterien Humanität, Gerechtigkeit und Effektivität und entwickeln ggf. Reformvorschläge. verfolgen den öffentlichen Diskurs über Fragen der Gerechtigkeit und beteiligen sich an diesem",Bedürfnis,Bedürfnisse,Bayern,Gym,,,"Ethik, Philo",4433,-1
4452,"verschiedenen Vorstellund E h d W l Plausibilität, Verständlichkeit g g Fishbowl GE, Kl. , LB Lernbereich : Der Mensch in der Gemeinschaft Ustd. Kennen des Menschen als soziales Wesen Bedürfnis nach Gemeinschaft Formen und Funktionen von Gemeinschaft Robinsonaden Kennen unterschiedlicher Bewertungen des menschlichen Lebens in der Gemeinschaft Arthur Schopenhauer: Die Stachelschweine Bedürfnis nach Alleinsein Texterschließung mit Anleitung Beurteilen der Notwendigkeit",Bedürfnis,Bedürfnis,Sachsen,Gym,,2019,"Ethik, Philo",4452,0
4453,"Gemeinschaft Ustd. Kennen des Menschen als soziales Wesen Bedürfnis nach Gemeinschaft Formen und Funktionen von Gemeinschaft Robinsonaden Kennen unterschiedlicher Bewertungen des menschlichen Lebens in der Gemeinschaft Arthur Schopenhauer: Die Stachelschweine Bedürfnis nach Alleinsein Texterschließung mit Anleitung Beurteilen der Notwendigkeit von Regeln in der Gemeinschaft Funktion von Regeln Entstehung von Regeln Ordnung, Orientierung, Minderheitenschutz Umgang mit Regeln Auseinandersetzung mit Regeln in der",Bedürfnis,Bedürfnis,Sachsen,Gym,,2019,"Ethik, Philo",4453,0
4454,"und vielgestaltigen Problemen und Themen vor und lernen, mit Phänomenen mehrperspektivisch umzugehen. Interdisziplinarität, Mehrperspektivität Die Schüler entwickeln die Fähigkeit zu Empathie und Perspektivwechsel und lernen, sich für die Rechte und Bedürfnisse anderer einzusetzen. Sie lernen unterschiedliche Positionen und Wertvorstellungen kennen und setzen sich mit ihnen auseinander, um sowohl eigene Positionen einzunehmen als auch anderen gegenüber Toleranz zu entwickeln. Sie entwickeln interkulturelle",Bedürfnis,Bedürfnisse,Sachsen,Gym,,2019,"Ethik, Philo",4454,-1
4455,"Schüler sind in der Lage, die Vielfalt von Meinungen und Begründungen zu einer Thematik selbstständig zu erfassen. Lernbereich : Verstehen und Verständigung Ustd. Einblick gewinnen in Konfliktursachen unterschiedliche Interessen und Bedürfnisse Wut, Frustration, Eifersucht, Neid Missverständnisse fundamentalistische Ausprägungen von Religionen und Weltanschauungen Machtstreben Eisbergmodell Kl. , LB Sozialkompetenz Kennen von Kommunikationsstörungen als eine Ursache von Konflikten Konflikte in der Schule, in",Bedürfnis,Bedürfnisse,Sachsen,Gym,,2019,"Ethik, Philo",4455,0
5111,"sich selbst und ihre Mitmenschen bewusst wahrzunehmen, wird nicht nur die Entwicklung ihres Selbstbewusstseins und Selbstwertgefühls, sondern ebenso das Bewusstsein für den Eigenwert des Anderen und die Achtung gegenüber dessen Bedürfnissen und berechtigten Ansprüchen gefördert. Mit Blick auf die Inklusion spielt dabei auch der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Der Ethikunterricht fördert aufmerksames Zuhören und ein offenes,",Bedürfnis,Bedürfnissen,Bayern,Gym,13,,"Ethik, Philo",5111,-1
5112,"abwägen und versuchen, sich begründete, eigenständige Meinungen zu bilden. Einfühlen und Anteil nehmen Einfühlen und Anteil nehmen umfasst die verschiedenen Fähigkeiten der Schülerin und des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position",Bedürfnis,Bedürfnissen,Bayern,Gym,13,,"Ethik, Philo",5112,-1
5113,"auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien",Bedürfnis,Bedürfnissen,Bayern,Gym,13,,"Ethik, Philo",5113,4
5178,"auf gesellschaftliche Pflichten innerhalb eines sozialen Rechtsstaats sowie einen verantwortungsvollen Umgang mit Technik und Natur. Eine sensible Auseinandersetzung mit diesbezüglichen Fragestellungen stellt für die Schülerinnen und Schüler erfahrungsgemäß ein großes Bedürfnis dar. Der Prozess des Heranwachsens ist zudem nicht selten mit Phasen mangelnden Selbstwertgefühls und einer tiefen Unsicherheit bezüglich individueller Ziele und Bedürfnisse verbunden. Gelegentlich sorgen Misserfolg, Langeweile oder ein mangelndes",Bedürfnis,Bedürfnis,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5178,0
5179,"weil fundiertes ethisches Urteilen auf ein differenziertes und wahrheitsorientiertes Wirklichkeitsverständnis angewiesen ist. Fragen nach Orientierungsmöglichkeiten Die Beschäftigung mit religiösen bzw. weltanschaulichen Aspekten ist für viele Schülerinnen und Schüler ein großes Bedürfnis. Sie fragen nach einem möglichen Sinn der Welt, nach deren Ursprung, nach Ewigkeit, Endlichkeit und einem möglichen Jenseits sowie nach einer verbindlichen Wertorientierung. Außerdem stellt sich die Frage nach der",Bedürfnis,Bedürfnis,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5179,0
5180,"Pfad, Konfuzianismus etc. erläutern grundlegende Aspekte religiöser und weltanschaulicher Menschen- und Weltbilder. Mensch als Ebenbild Gottes, Mensch als Teil der Schöpfung, Mensch als Produkt der Evolution, humanistisches Menschenbild, Mensch als Bedürfnis- und Triebwesen Welt als Schöpfung, Weltbilder in Mythen ptolemäisches vs. kopernikanisches Weltbild Welt als Produkt des Zufalls ... Grundbegriffe: Ethik, Initiationsritus, Menschenbild, Weltanschauung, Weltbild Schuljahrgänge und Inhaltsbezogener Kompetenzbereich: Fragen nach",Bedürfnis,Bedürfnis,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5180,6
5181,"zwischen Sex und Gender mit Blick auf individuell geprägte Geschlechtsidentität relevant. Im Rahmen des Kompetenzbereichs Fragen nach dem Ich reflektieren die Schülerinnen und Schüler deshalb ihre verschiedenen sozialen Rollen, ihre Bedürfnisse und Begabungen sowie die entscheidenden Phasen ihrer Entwicklung und Sozialisation. Dazu gehört auch die reflektierte Auseinandersetzung mit den Phänomenen Krankheit, Tod und Trauer. Durch eine intensive Auseinandersetzung mit diesen Aspekten",Bedürfnis,Bedürfnisse,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5181,-1
5182,"für die Schülerinnen und Schüler erfahrungsgemäß ein großes Bedürfnis dar. Der Prozess des Heranwachsens ist zudem nicht selten mit Phasen mangelnden Selbstwertgefühls und einer tiefen Unsicherheit bezüglich individueller Ziele und Bedürfnisse verbunden. Gelegentlich sorgen Misserfolg, Langeweile oder ein mangelndes Selbstkonzept gar dafür, dass sich die Schülerinnen und Schüler in Süchte und Abhängigkeiten flüchten. Der Kompetenzbereich Fragen nach der Zukunft sensibilisiert die",Bedürfnis,Bedürfnisse,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5182,0
5183,"Die Schülerinnen und Schüler reflektieren ihre Hoffnungen und Befürchtungen angesichts kommender Lebensphasen, entwickeln eigene Zielvorstellungen für eine gelungene Gestaltung ihrer privaten wie beruflichen Zukunft und analysieren das Spannungsfeld zwischen eigenen Bedürfnissen einerseits und gesellschaftlichen Anforderungen andererseits. Sie erhalten Einsicht in die Notwendigkeit, die natürlichen Lebensgrundlagen zu erhalten und der Umwelt nicht nur nach Nützlichkeitsaspekten zu begegnen. Sie setzen sich mit den",Bedürfnis,Bedürfnissen,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5183,0
5184,"Selbstbestimmung, Sexualität Inhaltsbezogener Kompetenzbereich: Fragen nach der Wirklichkeit Leitthema: Menschenrechte und Menschenwürde Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... skizzieren menschliche Grundbedürfnisse. Nahrung, soziale Fürsorge, Kleidung, Obdach, Reisefreiheit sog. Maslowsche Bedürfnispyramide Leben im Überfluss, Leben in Armut, Kinderarbeit, Kindersoldaten, Leben in Slums arbeiten den Begriff der Menschenwürde heraus. Menschenbild im Christentum, im",Bedürfnis,Grundbedürfnisse,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5184,6
5185,"B. Rassismus, Todesstrafe Problematisierung der Abgrenzung zwischen Menschenrechtsverletzungen und Regelverstößen Güterabwägung bei Produkten von Kinderarbeit Rechtfertigung der Folter zugunsten der Rettung Unschuldiger - Verwirklichung der Menschenwürde für Schwerverbrecher ... Grundbegriffe: Grundbedürfnisse, Menschenrechte, Menschenwürde Inhaltsbezogener Kompetenzbereich: Fragen nach Orientierungsmöglichkeiten Leitthema: Leben in religiös und weltanschaulich geprägten Kulturen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler",Bedürfnis,Grundbedürfnisse,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5185,6
5186,Schuljahrgänge und Schuljahrgänge und Schuljahrgänge und Erfolg/Misserfolg Freundschaft glückliches Leben das Göttliche Goldene Regel Idol Klischee Mobbing Monotheismus/Polytheismus Naturwissenschaft Normen Religiosität Ritual Schöpfung Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenrechte Menschenwürde Orientierung Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Erkennen Ethik Freiheit Gender/Sex Gewalt Glauben/Meinen/Wissen Glück Identität Konflikt Medien Nachhaltigkeit Natur Objektivität,Bedürfnis,Grundbedürfnisse,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5186,6
5461,"sich selbst und ihre Mitmenschen bewusst wahrzunehmen, wird nicht nur die Entwicklung ihres Selbstbewusstseins und Selbstwertgefühls, sondern ebenso das Bewusstsein für den Eigenwert des Anderen und die Achtung gegenüber dessen Bedürfnissen und berechtigten Ansprüchen gefördert. Mit Blick auf die Inklusion spielt dabei auch der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Der Ethikunterricht fördert aufmerksames Zuhören und ein offenes,",Bedürfnis,Bedürfnissen,Bayern,Gym,12,,"Ethik, Philo",5461,-1
5462,"abwägen und versuchen, sich begründete, eigenständige Meinungen zu bilden. Einfühlen und Anteil nehmen Einfühlen und Anteil nehmen umfasst die verschiedenen Fähigkeiten der Schülerin und des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position",Bedürfnis,Bedürfnissen,Bayern,Gym,12,,"Ethik, Philo",5462,-1
5463,"auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien",Bedürfnis,Bedürfnissen,Bayern,Gym,12,,"Ethik, Philo",5463,4
5530,"Konsens gegeneinander abwägen. Diskurskompetenz Ethik Partnerorientiert diskutieren Klassenstufen und Die Schülerinnen und Schüler können Regeln einhalten, die die Gleichberechtigung von Dialogpartnern gewährleisten. Klassenstufen und Die Schülerinnen und Schüler können die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen. Klassenstufe und Die Schülerinnen und Schüler können den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern. Konsensorientiert diskutieren Klassenstufen und Die Schülerinnen und",Bedürfnis,Bedürfnisse,Saarland,GemS,,2018,"Ethik, Philo",5530,9
5531,"Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes und vielfältige mediale Möglichkeiten und Angebote treten als Einflussfaktoren hinzu. Vor diesem Hintergrund sollen",Bedürfnis,Bedürfnissen,Saarland,GemS,,2018,"Ethik, Philo",5531,0
5698,"die Tragfähigkeit utilitaristischer und deontologischer Positionen bei der Orientierung in moralischen Entscheidungssituationen. entwickeln durch einen fairen Austausch von Argumenten, der sich am Ideal eines herrschaftsfreien Diskurses orientiert, Problemlösungen, die die Bedürfnisse und Präferenzen der Betroffenen berücksichtigen. decken Techniken unlauteren Argumentierens auf und setzen sich auf angemessene Weise gegen sie zur Wehr, auch in digitalen Medien. beurteilen die Überzeugungskraft der verantwortungsethischen Position",Bedürfnis,Bedürfnisse,Bayern,Gym,,,"Ethik, Philo",5698,-1
5740,"Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines gelingenden Lebens ermitteln Analytische Kompetenz - die Bedeutungsunterschiede zwischen Bedürfnis, Interesse und bloßem Wunsch erklären Dialektische Kompetenz - abwägen, was Menschen stärker bewegen sollte: die Empörung über Ungerechtigkeit oder das Mitleid mit den Unglücklichen Spekulative Kompetenz - vergleichend überlegen, welche",Bedürfnis,Bedürfnis,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",5740,0
5741,"Entwicklung Vereinte Nationen Hrsg. : Ziele für eine nachhaltige Entwicklung. New York, S. - Kompetenzentwicklung in den Schuljahrgängen Übersicht Schuljahrgänge Kompetenzschwerpunkte / - Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen - Freiheit und Abhängigkeit: Zwischenmenschliche Konflikte auswerten - Wahrheit und Erkenntnis: Ursprünge des Philosophierens charakterisieren - Moralphilosophie: Werte und Tugenden beurteilen - Recht und Gerechtigkeit: Verteilungsmaßstäbe problematisieren - Angewandte",Bedürfnis,Bedürfnisse,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",5741,0
5742,Verantwortungsfragen diskutieren - Glück und Lebenssinn: Anleitungen zu einem geglückten Leben reflektieren - Religion und Weltanschauung: Religion aus philosophischer Sicht untersuchen Schuljahrgänge / Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz - an Geschichten die Gefühle von Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines,Bedürfnis,Bedürfnisse,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",5742,0
