,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
12527,"Willens, Abgrenzung von Beeinflussung und Determination z. B. individuelle: Gewohnheiten; soziale: Rollenerwartungen; gesellschaftliche: Ideologien, neuro-biologische: Vorherbestimmung durch Gehirntätigkeiten diskutieren mögliche Einschränkungen auf der Ebene der Handlungsfreiheit, innere und äußere Zwänge Anthropologie - Freiheit und Verantwortung grundlegende Aspekte Allgemeine Ethik Hauptphase GK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Freiheit Die Schülerinnen und Schüler erklären ein Orientierungsbedürfnis als Konsequenz der Freiheiten des Menschen. Vergleich",Anthropologie,Anthropologie,Saarland,Gym,Sek2,2024,"Ethik, Philo",12527,4
13088,"Alternativen zum Jetzt und Hier aufzeigt, die historische Gebundenheit auch des gegenwärtigen Standortes erkennbar werden lässt und damit die Möglichkeit zu dessen kritischer Überprüfung eröffnet. Das Fach vermittelt so als anthropologisches Erfahrungsfeld Einsicht in die Bedingtheit menschlicher Existenz und fördert die Selbsterkenntnis der Schülerinnen und Schüler. Es stärkt die Fähigkeit zur Empathie, bietet die Möglichkeit zur Identifikation mit vorbildhaften Personen, vermittelt",Anthropologie,anthropologisches,,,,2005,Geschichte,13088,-1
13089,"dienen sie einmal der Selbstversicherung, in anderen Fällen der Einübung oder auch nur der Zur-Schau-Stellung des Werteund Tugendsystems. Die Folge ist eine Bestätigung und Stabilisierung der Gesellschafts- und Staatsordnung. Unter ethisch-anthropologischem Aspekt geht es um den souveränen Umgang mit einer Extremsituation, dem Tod, der in der Arena nicht blindwütig und zufällig in Erscheinung tritt, sondern nach vorgegebenen und rationalen Regeln dem",Anthropologie,anthropologischem,,,,2005,Geschichte,13089,3
14525,"möglicher Identitäten charakterisiert und weisen keine klaren Konturen auf. Scheinbar stabile Strukturen von Eigenem und Fremdem gehen so verloren. In historischer Perspektive treten Wanderungsbewegungen und Austauschprozesse zwischen den Kulturen als anthropologische Konstanten auf Wirtschaft und Umwelt. Diese begegnen uns in unterschiedlichen Formen des Kulturkontakts, von einer zeitlich begrenzten Kulturberührung über den Kulturzusammenstoß, der bisweilen zur Auslöschung des machtpolitisch Unterlegenen führte, bis",Anthropologie,anthropologische,Niedersachsen,Gym,Sek1,2015,Geschichte,14525,2
15069,"Sprache den Unterschied zwischen Vergangenheit und Geschichte O.. formulieren historische Fragestellungen und entwickeln Hypothesen O., erkennen bei der Begegnung mit vergangenen Lebensformen Kontraste zur eigenen Gegenwart, Strukturen längerer Dauer und anthropologische Konstanten O., nennen für das Jahrhundert politische Konstellationen, Ereignisse und Entwicklungen im Spannungsfeld zwischen freiheitlicher Demokratie und nationalsozialistischer bzw. kommunistischer Ordnung und erläutern und beschreiben ihre Bedeutung für die Gegenwart",Anthropologie,anthropologische,Hamburg,Gym,Sek1,2024,Geschichte,15069,-1
16653,"Diese verdichten wichtige Strukturen und Inhalte ihrer Zeit. Gleichzeitig soll damit den Lehrkräften eine Orientierung für die Planung von Geschichtsunterricht an die Hand gegeben werden, wodurch einerseits die Vergangenheit nach anthropologischen Fragestellungen strukturiert wird, andererseits aber auch genügend Freiräume für die Berücksichtigung lokaler, regionaler und aktueller Beispiele gelassen werden. Ferner stellen die Grundbegriffe für die Lehrenden nochmals eine Hilfe bei der",Anthropologie,anthropologischen,Rheinland-Pfalz,,Sek1,2021,Geschichte,16653,-1
21357,"Prüfung von Stammbaumhypothesen nutzen homologe morphologische Merkmale, homologe DNA-Sequenzen Erkenntnisgewinnung , Kommunikation , , , die Evolutionstheorie gegenüber nicht-naturwissenschaftlichen Vorstellungen zur Entstehung von Artenvielfalt abgrenzen Kommunikation , ETH Freiheit und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Ökologie Das Inhaltsfeld Ökologie ermöglicht vielfältige handlungsorientierte Zugänge unter Berücksichtigung von qualitativer und quantitativer Arbeit im Freiland und auf Exkursionen.",Anthropologie,Anthropologie,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,21357,-1
21358,"homologe morphologische Merkmale, homologe DNA-Sequenzen Erkenntnisgewinnung , Kommunikation , , , die Evolutionstheorie gegenüber nicht-naturwissenschaftlichen Vorstellungen zur Entstehung von Artenvielfalt abgrenzen Kommunikation , ETH Freiheit und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Ökologie Das Inhaltsfeld Ökologie ermöglicht vielfältige handlungsorientierte Zugänge unter Berücksichtigung von qualitativer und quantitativer Arbeit im Freiland und auf Exkursionen. Ausgehend von der Erläuterung",Anthropologie,Anthropologie,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,21358,-1
21359,"nutzen homologe morphologische Merkmale, homologe DNA-Sequenzen Erkenntnisgewinnung , Kommunikation , , , die Evolutionstheorie als naturwissenschaftliche Theorie gegenüber nicht-naturwissenschaft-lichen Vorstellungen zur Entstehung von Artenvielfalt abgrenzen Kommunikation , ETH Freiheit und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Evolution des Menschen die stammesgeschichtliche Verwandtschaft und die Ausbreitung von Menschenarten Hominini anhand ausgewählter Fossilfunde darstellen Besonderheiten der Evolution des",Anthropologie,Anthropologie,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,21359,-1
21360,"homologe DNA-Sequenzen Erkenntnisgewinnung , Kommunikation , , , die Evolutionstheorie als naturwissenschaftliche Theorie gegenüber nicht-naturwissenschaft-lichen Vorstellungen zur Entstehung von Artenvielfalt abgrenzen Kommunikation , ETH Freiheit und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Evolution des Menschen die stammesgeschichtliche Verwandtschaft und die Ausbreitung von Menschenarten Hominini anhand ausgewählter Fossilfunde darstellen Besonderheiten der Evolution des Menschen erläutern und die",Anthropologie,Anthropologie,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,21360,-1
23230,"Prüfung von Stammbaumhypothesen nutzen homologe morphologische Merkmale, homologe DNA-Sequenzen Erkenntnisgewinnung , Kommunikation , , , die Evolutionstheorie gegenüber nicht-naturwissenschaftlichen Vorstellungen zur Entstehung von Artenvielfalt abgrenzen Kommunikation , ETH Freiheit und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Ökologie Das Inhaltsfeld Ökologie ermöglicht vielfältige handlungsorientierte Zugänge unter Berücksichtigung von qualitativer und quantitativer Arbeit im Freiland und auf Exkursionen.",Anthropologie,Anthropologie,BaWü,Gym,,2022,Bio,23230,-1
23231,"homologe morphologische Merkmale, homologe DNA-Sequenzen Erkenntnisgewinnung , Kommunikation , , , die Evolutionstheorie gegenüber nicht-naturwissenschaftlichen Vorstellungen zur Entstehung von Artenvielfalt abgrenzen Kommunikation , ETH Freiheit und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Ökologie Das Inhaltsfeld Ökologie ermöglicht vielfältige handlungsorientierte Zugänge unter Berücksichtigung von qualitativer und quantitativer Arbeit im Freiland und auf Exkursionen. Ausgehend von der Erläuterung",Anthropologie,Anthropologie,BaWü,Gym,,2022,Bio,23231,-1
23232,"nutzen homologe morphologische Merkmale, homologe DNA-Sequenzen Erkenntnisgewinnung , Kommunikation , , , die Evolutionstheorie als naturwissenschaftliche Theorie gegenüber nicht-naturwissenschaft-lichen Vorstellungen zur Entstehung von Artenvielfalt abgrenzen Kommunikation , ETH Freiheit und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Evolution des Menschen die stammesgeschichtliche Verwandtschaft und die Ausbreitung von Menschenarten Hominini anhand ausgewählter Fossilfunde darstellen Besonderheiten der Evolution des",Anthropologie,Anthropologie,BaWü,Gym,,2022,Bio,23232,-1
23233,"homologe DNA-Sequenzen Erkenntnisgewinnung , Kommunikation , , , die Evolutionstheorie als naturwissenschaftliche Theorie gegenüber nicht-naturwissenschaft-lichen Vorstellungen zur Entstehung von Artenvielfalt abgrenzen Kommunikation , ETH Freiheit und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Evolution des Menschen die stammesgeschichtliche Verwandtschaft und die Ausbreitung von Menschenarten Hominini anhand ausgewählter Fossilfunde darstellen Besonderheiten der Evolution des Menschen erläutern und die",Anthropologie,Anthropologie,BaWü,Gym,,2022,Bio,23233,-1
23458,"zur Abstimmung in den Schuljahrgängen / - Sozialkunde: Rechtliche Grundlagen für das Handeln Jugendlicher beurteilen Bearbeitung mit Fallanalyse, Fallstudie oder Konfliktanalyse - Rechtsvorschriften für das Handeln Jugendlicher - Evangelischer Religionsunterricht: Anthropologie - Sich mit Partnerschaft in Vielfalt und Verantwortung auseinandersetzen Kriterien für einen verantwortungsvollen Umgang mit Sexualität entwickeln und beurteilen Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Keine Armut und",Anthropologie,Anthropologie,Sachsen-Anhalt,Gym,,2022,Bio,23458,4
25818,"Licht ermöglicht Stoffaufbau Ökosysteme im Wandel Erwachsen werden Informationen empfangen, verarbeiten, speichern Sport und Ernährung - Energiebilanz des Körpers Krankheitserreger erkennen und abwehren Individualität und Entwicklung Biowissenschaften und Gesellschaft Biologische Anthropologie TF : Vielfalt Leben existiert in großer Vielfalt. Selbst unter extremen Bedingungen findet sich Leben und zeigt sich mitunter in kuriosen Formen. Einige Schülerinnen und Schüler verfügen über punktuelles Spezialwissen",Anthropologie,Anthropologie,Rheinland-Pfalz,,Sek1,2014,Bio,25818,-1
25819,und Gesundheit Technologie und Industrie Neobiota Risiken und Chancen der Gentechnik in Tier- und Pflanzenzucht Gentechnik in Kläranlage und Müll-tonne: Giftfresser und Müllschlucker ... Umwelt und Verantwortung TF : Biologische Anthropologie Wie viel tierisches Erbe steckt im Menschen und was grenzt den Menschen vom Tier ab Wie kam es zur Menschwerdung und wie wird der Mensch sich entwickeln In diesem Themenfeld,Anthropologie,Anthropologie,Rheinland-Pfalz,,Sek1,2014,Bio,25819,-1
25820,"und seine Grenzen Evolution der Sprachen Wiege der Menschheit Ernährungsstile ... Tier-Mensch-Übergangsfeld: vergleichende Primatenforschung Sexualverhalten, Aggressionsverhalten, Territorialverhalten: Kulturelle Regeln für biologische Bedürfnisse Meilensteine der Menschwerdung: Werkzeuggebrauch, Feuer und Ackerbau Biologische Anthropologie Geschichte und Kultur Tägliches Leben und Gesundheit Technologie und Industrie Umwelt und Verantwortung ZUR ARBEIT MIT DEN LEHRPLÄNEN Fachübergreifende Hinweise und Erläuterungen Kompetenzbereiche und Kompetenzentwicklung Die Kompetenzbeschreibungen orientieren sich an",Anthropologie,Anthropologie,Rheinland-Pfalz,,Sek1,2014,Bio,25820,-1
25821,"TF einen stark differenzierenden und vernetzenden Charakter. Es ist deshalb möglich, einzelne Aspekte in anderen Themenfeldern an passenden Stellen zu behandeln. TF , TF Individualität und Entwicklung und TF Biologische Anthropologie lassen sich auf der Kontextebene thematisch verbinden. Menschliches Verhalten wird unter biologischen Aspekten beschrieben und erklärt. Fragen zur Identität und der menschlichen Existenz wer bin ich, wo komme ich her,",Anthropologie,Anthropologie,Rheinland-Pfalz,,Sek1,2014,Bio,25821,-1
26337,den Medien Nur für eA: Sexualerziehung: Identitätsfindung S S. Soziale und emotionale Entwicklung Bindung Übergreifend Inhalte Fachbezogen Umsetzungshilfen Aufgabengebiete Sexualerziehung Sprachbildung Fachübergreifende Bezüge Grundlagen der Bindungstheorie Bindungsbegriff Exploration und Bindung anthropologische Grundlagen der Bindung Phasen der Entwicklung einer Bindung internale Arbeitsmodelle Kompetenzen gA Kompetenzen eA Fachinterne Bezüge M Paradigmen M Entwicklungsaufgaben S. Emotionen S. Klinische Psychologie bleibt zunächst leer Bindungsforschung Feinfühligkeit,Anthropologie,anthropologische,Hamburg,,Sek2,2024,Psychologie,26337,4
28027,"so Möglichkeiten und Grenzen politischer Beteiligten auch des Schülers selbst realistisch eingeschätzt werden können. Unsere Kategorien spiegeln, wie leicht erkennbar ist, die fundamentale Dialektik, die auch die formulierten Leitziele als anthropologische Prämisse prägt. Das personale Selbst entfaltet sich nur mit den Anderen, die reale Freiheit aller ist an institutionelle Voraussetzungen geknüpft und macht Politik nötig: diese bewegt sich in Zielkonflikten und",Anthropologie,anthropologische,Rheinland-Pfalz,,,2011,Sozialkunde,28027,-1
28028,"aufzeigen, die die Relativität des eigenen Standortes bewusst machen und kritische Distanz ermöglichen. An geschichtlichen Vorgängen kann man modellhaft Erkenntnisse über Möglichkeiten und Grenzen politischen Handelns erkennen. Geschichte kann als anthropologisches Erfahrungsfeld Einsicht vermitteln in die Bedingtheit menschlicher Existenz und damit zur Selbsterkenntnis beitragen. Eine solche Beschäftigung mit der Geschichte kann den Schülerinnen und Schülern Möglichkeiten der Identifikation und der Identitätserweiterung",Anthropologie,anthropologisches,Rheinland-Pfalz,,,2011,Sozialkunde,28028,2
28029,"geschichtlicher Strukturen, Kräfte, Entwicklungen und Ereignisse, die historische Erklärung gegenwärtiger Probleme und damit deren besseres Verständnis, Geschichte in Kontrastfunktion zur Gegenwart, Geschichte als kritisches Potential für die Gegenwart, Geschichte als anthropologisches Erfahrungsfeld, Geschichte als Identifikationsmöglichkeit und als Hilfe zur Identitätserweiterung. Bestimmt man so den Beitrag der Geschichte zu politischer Bildung, dann muss prinzipiell die ganze Geschichte mögliches Arbeitsfeld im Rahmen des",Anthropologie,anthropologisches,Rheinland-Pfalz,,,2011,Sozialkunde,28029,2
29353,Verantwortungsethik als Antwort der Gegenwart auf den erweiterten technischen Fortschritt interpretieren - Katholischer Religionsunterricht: Der Mensch - berufen zu Freiheit und Hoffnung die aus dem Sinnhorizont und Wertbezug der christlichen Anthropologie erwachsenden Konsequenzen für das ethische Handeln diskutieren - Evangelischer Religionsunterricht: Anthropologie: Eine begründete Vorstellung vom Menschsein entwickeln exemplarisch das Verhältnis zwischen Mensch und Technologie beurteilen und daraus erwachsende ethische Herausforderungen,Anthropologie,Anthropologie,Sachsen-Anhalt,Gym,,2022,Sozialkunde,29353,4
29354,"- Katholischer Religionsunterricht: Der Mensch - berufen zu Freiheit und Hoffnung die aus dem Sinnhorizont und Wertbezug der christlichen Anthropologie erwachsenden Konsequenzen für das ethische Handeln diskutieren - Evangelischer Religionsunterricht: Anthropologie: Eine begründete Vorstellung vom Menschsein entwickeln exemplarisch das Verhältnis zwischen Mensch und Technologie beurteilen und daraus erwachsende ethische Herausforderungen diskutieren Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Bildung, Kultur",Anthropologie,Anthropologie,Sachsen-Anhalt,Gym,,2022,Sozialkunde,29354,4
30177,"Bildungspolitik die Entwicklung der Teilnahme an Bildung und die Entwicklung der Bildungsabschlüsse sowie die Einflussfaktoren darauf soziale Herkunft, Migrationshintergrund, Geschlecht mithilfe von Material, analysieren Zuwanderung nach Deutschland ETH Freiheit und Anthropologie BNE Teilhabe, Mitwirkung, Mitbestimmung BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung politische, gesellschaftliche und wirtschaftliche Folgen von ungleichen Bildungschancen erläutern Analysekompetenz Zuwanderung nach Deutschland ETH Gerechtigkeit und Recht",Anthropologie,Anthropologie,BaWü,Gym,,2023,Sozialkunde,30177,-1
30178,"Bildungspolitik die Entwicklung der Teilnahme an Bildung und die Entwicklung der Bildungsabschlüsse sowie die Einflussfaktoren darauf soziale Herkunft, Migrationshintergrund, Geschlecht mithilfe von Material analysieren Zuwanderung nach Deutschland ETH Freiheit und Anthropologie BNE Teilhabe, Mitwirkung, Mitbestimmung BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung politische, gesellschaftliche und wirtschaftliche Folgen von ungleichen Bildungschancen erläutern Analysekompetenz , Zuwanderung nach Deutschland BNE Teilhabe, Mitwirkung,",Anthropologie,Anthropologie,BaWü,Gym,,2023,Sozialkunde,30178,-1
30412,"DDR unmittelbar aus der kommunistischen Ideologie ergaben abzustimmen mit /, TT : Ideengeschichtliche Vertiefung: Marxismus Marxismus-Leninismus als wissenschaftliche Weltanschauung: Histomat, Diamat, Revolutionstheorie; , TT : Imperialismustheorie Gesichtspunkte für eine Bewertung: Anthropologie/Menschenbild Erkenntnistheorie Geschichtsbild / Zielvorstellungen / utopische Elemente TT : Wurzeln der Politik TT : Klassiker politischen Denkens Teilthema : Demokratie als Herausforderung und Zumutung - Std. Politische Probleme - Politikfähigkeit",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30412,4
