,text_excerpt,state,school type,grade,year,subject,doc_id
9304,"und Natur Natur und Umwelt Glauben und Ethos Mythologische, religiöse und wissenschaftliche Erklärungen von Mensch und Welt Standards für inhaltsbezogene Kompetenzen Klassen // Ich und Andere Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Konflikte und Gewalt Friedliches Zusammenleben und die Bedeutung von Konflikten Verantwortung im Umgang mit Konflikten und Gewalt Medien und Wirklichkeiten Handeln in der medial vermittelten Welt Armut",BaWü,,Sek1,2016,"Ethik, Philo",9304
9305,"die Grenzen meiner Freiheit Haus-, Schul-, Kleider-, Straßenverkehrsordnungen oder die eigene Schulklasse auf die Notwendigkeit der in ihnen liegenden Beschränkungen überprüfen; Wem außer mir dient meine Freiheit noch Komplementarität von Freiheit und Verantwortung als Basis für rücksichtsvolles und solidarisches Handeln, z. B. für die Befreiung von Unterdrückten, Drogenabhängigen, ökonomischen Sachzwängen oder Umweltzerstörungen sichtbar machen; Freiheit im Nachbarschaftsverhältnis untersuchen Freiheit, Folgenabschätzungen und",MeckPomm,,7-10,,"Ethik, Philo",9305
9306,"dient meine Freiheit noch Komplementarität von Freiheit und Verantwortung als Basis für rücksichtsvolles und solidarisches Handeln, z. B. für die Befreiung von Unterdrückten, Drogenabhängigen, ökonomischen Sachzwängen oder Umweltzerstörungen sichtbar machen; Freiheit im Nachbarschaftsverhältnis untersuchen Freiheit, Folgenabschätzungen und Verantwortung Welche Rolle spielen Beurteilungen in Gedankenexperimente über die Folgen akSchulen und Beruf für meine Freiheit tueller und möglicher Beurteilungssituationen; Zusammenhang von Zukunftsplanung, Verantwortung",MeckPomm,,7-10,,"Ethik, Philo",9306
9307,"einerseits geschichtliche und andererseits gegenwärtige Normen sprachlich plausibel, zeigen im individuellen Werturteil auch Verständnis für das Fremde und unterscheiden zwischen Sach- und Werturteil, würdigen die Menschen- und Bürgerrechte, Prinzipien von Freiheit und Gleichheit und unterschiedliche Formen von Partizipation. In heterogenen Gruppen erfolgreich und selbstständig handeln Die Schülerinnen und Schüler arbeiten kooperativ und produktorientiert in einer Gruppe, klären unterschiedliche Interessen, vollziehen die",Berlin,Gym,Sek2,,Sozialkunde,9307
9308,"ProblemAuseinandersetzung Worin besteht der Konflikt bzw. das Problem Welche Inhalte des Grundgesetzes, welche rechtlichen Grenzen und Abkommen werden berührt Welche gesellschaftlichen Werte und Normen sind relevant Werden die Prinzipien Menschenwürde/ Freiheit, Gleichheit und Solidarität beachtet Welche Rahmenbedingungen und rechtlichen Vorgaben gelten Welche Institutionen, Verwaltungseinrichtungen etc. sind beteiligt NORMATIVE GRUNDLAGEN REGELN BETEILIGUNG MEDIALE DARSTELLUNG Welche Möglichkeiten der Beteiligung besitzen die Bürgerinnen und",Niedersachsen,Oberschule,,2018,Sozialkunde,9308
9309,"Schüler unterscheiden zwischen prospektiver und retrospektiver Verantwortung, mithilfe der Begriffe Pflicht und Rechenschaft stellen Bedingungen einer Verantwortungsübernahme dar. nämlich Freiheit, kulturelles Wissen auch im Sinne eines Wertebewusstseins, Möglichkeit der Folgenabschätzung Freiheit Die Schülerinnen und Schüler unterscheiden zwischen Willens- und Handlungsfreiheit, Willensfreiheit: Freiheit, bewusst einen eigenen Willen bilden zu können evtl. weitere Differenzierung im Bereich der Willensfreiheit: Wahlfreiheit als grundsätzliche Möglichkeit der",Saarland,Gym,Sek2,2024,"Ethik, Philo",9309
9310,"und Rechenschaft stellen Bedingungen einer Verantwortungsübernahme dar. nämlich Freiheit, kulturelles Wissen auch im Sinne eines Wertebewusstseins, Möglichkeit der Folgenabschätzung Freiheit Die Schülerinnen und Schüler unterscheiden zwischen Willens- und Handlungsfreiheit, Willensfreiheit: Freiheit, bewusst einen eigenen Willen bilden zu können evtl. weitere Differenzierung im Bereich der Willensfreiheit: Wahlfreiheit als grundsätzliche Möglichkeit der Wahl aufgrund von Instinktfreiheit, Willensfreiheit zweiter Ordnung, z. B. moralische Freiheit",Saarland,Gym,Sek2,2024,"Ethik, Philo",9310
9311,"Freiheit, bewusst einen eigenen Willen bilden zu können evtl. weitere Differenzierung im Bereich der Willensfreiheit: Wahlfreiheit als grundsätzliche Möglichkeit der Wahl aufgrund von Instinktfreiheit, Willensfreiheit zweiter Ordnung, z. B. moralische Freiheit als Möglichkeit, trotz der Tendenz etwas anderes zu wollen, stattdessen das zu wollen, was ich aufgrund einer ethischen Reflexion wollen soll; positive und negative Freiheit auch bei Handlungsfreiheit Handlungsfreiheit: Freiheit,",Saarland,Gym,Sek2,2024,"Ethik, Philo",9311
9312,"zweiter Ordnung, z. B. moralische Freiheit als Möglichkeit, trotz der Tendenz etwas anderes zu wollen, stattdessen das zu wollen, was ich aufgrund einer ethischen Reflexion wollen soll; positive und negative Freiheit auch bei Handlungsfreiheit Handlungsfreiheit: Freiheit, einen Willen auch um- bzw. durchsetzen zu können Essays zu Zitaten, wie: Der Mensch ist dazu verurteilt, frei zu sein. Sartre; Freiheit ist das einzige,",Saarland,Gym,Sek2,2024,"Ethik, Philo",9312
9313,"Freiheit als Möglichkeit, trotz der Tendenz etwas anderes zu wollen, stattdessen das zu wollen, was ich aufgrund einer ethischen Reflexion wollen soll; positive und negative Freiheit auch bei Handlungsfreiheit Handlungsfreiheit: Freiheit, einen Willen auch um- bzw. durchsetzen zu können Essays zu Zitaten, wie: Der Mensch ist dazu verurteilt, frei zu sein. Sartre; Freiheit ist das einzige, was zählt. Westernhagen; Niemand ist",Saarland,Gym,Sek2,2024,"Ethik, Philo",9313
9314,"positive und negative Freiheit auch bei Handlungsfreiheit Handlungsfreiheit: Freiheit, einen Willen auch um- bzw. durchsetzen zu können Essays zu Zitaten, wie: Der Mensch ist dazu verurteilt, frei zu sein. Sartre; Freiheit ist das einzige, was zählt. Westernhagen; Niemand ist frey, der nicht über sich selbst Herr ist. Matthias Claudius diskutieren die Reichweite möglicher Determinierungen des Willens, Abgrenzung von Beeinflussung und Determination",Saarland,Gym,Sek2,2024,"Ethik, Philo",9314
9315,"von Beeinflussung und Determination z. B. individuelle: Gewohnheiten; soziale: Rollenerwartungen; gesellschaftliche: Ideologien, neuro-biologische: Vorherbestimmung durch Gehirntätigkeiten diskutieren mögliche Einschränkungen auf der Ebene der Handlungsfreiheit, innere und äußere Zwänge Anthropologie - Freiheit und Verantwortung grundlegende Aspekte Allgemeine Ethik Hauptphase GK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Freiheit Die Schülerinnen und Schüler erklären ein Orientierungsbedürfnis als Konsequenz der Freiheiten des Menschen. Vergleich mit der",Saarland,Gym,Sek2,2024,"Ethik, Philo",9315
9316,"Auseinandersetzung mit der Vielfalt in einer pluralistischen Gesellschaft. Dabei spielen reflektierte Vorstellungen von Selbstbestimmung, Gerechtigkeit und das Wissen um die eigene Verantwortung eine grundlegende Rolle. Leitbegriffe für das Fach Ethik Freiheit, Gerechtigkeit und Verantwortung sind zentrale Werte unserer Gesellschaft. Als Leitbegriffe des Bildungsplans Ethik sind sie richtungsweisend für die verschiedenen prozess- und inhaltsbezogenen Kompetenzen. Kompetenzen bezeichnen lernbare Fähigkeiten und Kenntnisse von",BaWü,,Sek1,2016,"Ethik, Philo",9316
9317,"durch Gehirntätigkeiten diskutieren mögliche Einschränkungen auf der Ebene der Handlungsfreiheit, innere und äußere Zwänge Anthropologie - Freiheit und Verantwortung grundlegende Aspekte Allgemeine Ethik Hauptphase GK Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Freiheit Die Schülerinnen und Schüler erklären ein Orientierungsbedürfnis als Konsequenz der Freiheiten des Menschen. Vergleich mit der Instinktsteuerung bei Tieren beschreiben typisch ethische Orientierungsbereiche, nämlich Orientierung für ein gutes Leben eher",Saarland,Gym,Sek2,2024,"Ethik, Philo",9317
9318,"Glücksvorstellung scheinbar mit einer ethisch begründeten Überzeugung in Konflikt steht: z. B. der Kauf eines Autos Motorstärke vs. Verbrauch, Urlaub in einem entfernten Land etc.: Was wäre die Rolle der Freiheit Vorschläge und Anregungen Hinweis bei allen anderen Themen zu aktivieren: Offenlegen der Freiheits- und Verantwortungspotenziale der Themen Handeln Verantwortungswochen: Übernahme von Verantwortung für z. B. eine nachhaltige Ausrichtung der Schule",Saarland,Gym,Sek2,2024,"Ethik, Philo",9318
9319,"an Lifestyles Erstellen eines Lebensentwurfs durch Interviews mit Leitfragen zu Familie, Freizeit, Idealen etc. prüfen Glücksangebote der Gesellschaft, z. B. in Werbungen, bei Partnervermittlungen, bei Sektenangeboten prüfen die Rolle der Freiheit für ein glückliches Leben, Provokation mithilfe Freuds: Kultur mit ihren Einschränkungen führt zu Unbehagen diskutieren, ob der Anspruch auf Glück wichtiger sein darf als moralische Ansprüche. Diskussion von Entscheidungssituationen, in",Saarland,Gym,Sek2,2024,"Ethik, Philo",9319
9320,"begründen Unterscheiden zwischen der Verwendung bestehender Normen und ihrer systematischen und argumentativen Begründung anhand von Beispielen identifizieren grundlegende Prinzipien und Werte des ethischen Argumentierens und Reflektierens. nämlich Begründbarkeit, Universalisierbarkeit, Wahrheit, Freiheit, Gerechtigkeit, Verantwortung, Vernunft, Würde Problematisieren dieser Prinzipien und Werte im Hinblick auf ihre Begründbarkeit / Herleitbarkeit Klären des Bedingungsverhältnisses zwischen diesen Prinzipien und Werten Problematisieren des Amoralismus Problematisieren des ethischen",Saarland,Gym,Sek2,2024,"Ethik, Philo",9320
9321,"im Alltag aus den verschiedenen moraltheoretischen Modellen ableiten lassen, s. Thema Angewandte Ethik Anwenden auf schülerrelevante Fallbeispiele, z. B. Umgang mit Minderheiten in der Lerngruppe diskutieren, inwiefern sich im Alltag Freiheit und Verantwortung in der Anwendung der moraltheoretischen Modelle verwirklichen. Vorschläge und Anregungen Handeln Einbringen von ethischen Problem- und Fragestellungen in Unterrichtsthemen anderer Schulfächer Einbringen moraltheoretischer Begründungsaspekte in Situationen schulischer Mitbestimmung",Saarland,Gym,Sek2,2024,"Ethik, Philo",9321
9322,"Die Forderung nach Gerechtigkeit ist im Zusammenleben der Menschen allgegenwärtig, ebenso wie das Beklagen ungerechter Zustände oder Behandlungen. Häufig wird dabei verkürzend auf den Gleichheitsgrundsatz zurückgegriffen, wohingegen andere Grundwerte wie Freiheit und Solidarität eher außer Acht gelassen werden. Die genaue Begriffsklärung ist für eine gerechtfertigte Beurteilung gesellschaftlicher Zustände und der sich daraus ergebenden Forderungen unabdingbar. Da Gerechtigkeit auch als zentrales Prinzip",Saarland,Gym,Sek2,2024,"Ethik, Philo",9322
9323,"System, zur Wirtschaftsordnung und zur Gesellschaftsordnung sowie ihrer Verflechtungen erworben und erläutern dabei die folgenden Kernkonzepte fachgerecht, ordnen sie geschichtlich zu und verdeutlichen diese an Beispielen Grundrechte, Gewaltenteilung und politische Freiheit, Zivil- und Strafrecht, soziale Sicherheit und Gerechtigkeit, Grundprinzipien und -formen der repräsentativen und direkten Demokratie, Grundprinzipien der Marktwirtschaft, entwickeln ein Grundverständnis von transnationalen Verflechtungen moderner G schaften, esellnen. erläutern an",Berlin,Gym,Sek2,,Sozialkunde,9323
9324,"zu beurteilen und gezielt für eigene Arbeitsvorhaben zu verwenden, Ereignisse, Probleme und Konflikte aus der politischen Öffentlichkeit, aus Wirtschaft und Gesellschaft unter ausgewählten Kriterien, z.B. Sinngehalt von Ordnungsmodellen, Grundwerte wie Freiheit, Rechtsstaatlichkeit oder Toleranz gegenüber anderen kulturellen, demokratiefeindlichen oder politischen Gruppen zu analysieren und zu beurteilen, ihre Arbeitsergebnisse in verschiedenen Präsentations- und Visualisierungstechniken, z.B. Overhead-Folie, Plakat, Beamer, Cluster, Mind-Map zu veröffentlichen",Berlin,Gym,Sek2,,Sozialkunde,9324
9325,"Menschen. Vergleich mit der Instinktsteuerung bei Tieren beschreiben typisch ethische Orientierungsbereiche, nämlich Orientierung für ein gutes Leben eher individuelle Perspektive und ein gutes Zusammenleben soziale Perspektive erklären die Bedeutung der Freiheit für ein moralisches und glückliches Leben. Provokation: Je mehr Dinge ich kaufe/habe, desto unfreier bin ich. Oder: Nur unbedingt frei bin ich glücklich. Diskussion von Fällen, in denen eine Glücksvorstellung",Saarland,Gym,Sek2,2024,"Ethik, Philo",9325
9326,"bedenklichen Forschungsergebnissen z. B. Klonen umgehen Willensfreiheit und Selbstbestimmung: z. B. PrometheusMythos, Positionen von C. F. v. Weizsäcker, des Ethikrates, Haltungen der Religionen zu Technik und Bioethik Zur Freiheit verurteilt: Freiheit als Bürde J.-P. Sartre psychologische und soziologische Theorien über Einflüsse auf Jugendliche durch Werbung, Peergroups etc. dogmatische Argumentationen Fundamentalismus und Extremismus Verantwortungsvolles Handeln Wofür fühle ich mich verantwortlich Wofür sollte",Berlin,,7-10,2015,"Ethik, Philo",9326
9327,"die zur Erarbeitung von Problemlösungen dienen, wodurch sie sich die Welt erschließen und auf ihrem Weg zur Mündigkeit gefördert werden. Verantwortlichkeit im Handeln ist an die Idee der Selbstbestimmung gebunden. Freiheit im Sinne von Autonomie ermöglicht es dem Menschen, sich selbst für sein Handeln verallgemeinerbare Regeln zu setzen und diesen zu folgen. Diesen Übergang zu einem autonomen Moralverständnis zu vollziehen, ist",BaWü,,Sek1,2016,"Ethik, Philo",9327
9328,"Didaktikers Wolfgang Klafki ein, der das Ziel von Allgemeinbildung in der Befähigung der Schülerinnen und Schüler zu einem selbstbestimmten und vernunftgeleiteten Leben in Menschlichkeit, in gegenseitiger Anerkennung und Gerechtigkeit, in Freiheit, Glück und Selbsterfüllung Klafki sieht. Das Fach Gesellschaftslehre nimmt einen zentralen Platz im Fächerkanon der weiterführenden Schulen ein, da es seinem Anspruch nach in erheblichem Maße die zentralen Ziele einer",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,9328
9329,"Entscheidens und Handelns auseinandersetzen Formen von Freiheit an Beispielen aufzeigen und voneinander abgrenzen z. B. Handlungsfreiheit, Willensfreiheit Formen von Freiheit darstellen und voneinander abgrenzen z. B. Handlungsfreiheit, Willensfreiheit Formen von Freiheit bestimmen und voneinander abgrenzen z. B. Handlungsfreiheit, Willensfreiheit die Spannung zwischen Abhängigkeit und Freiheit in der Adoleszenz an Beispielen aus der Sicht Heranwachsender darlegen und dazu Stellung nehmen die Spannung",BaWü,,Sek1,2016,"Ethik, Philo",9329
9330,"B. Handlungsfreiheit, Willensfreiheit Formen von Freiheit darstellen und voneinander abgrenzen z. B. Handlungsfreiheit, Willensfreiheit Formen von Freiheit bestimmen und voneinander abgrenzen z. B. Handlungsfreiheit, Willensfreiheit die Spannung zwischen Abhängigkeit und Freiheit in der Adoleszenz an Beispielen aus der Sicht Heranwachsender darlegen und dazu Stellung nehmen die Spannung zwischen Abhängigkeit und Freiheit in der Adoleszenz an Beispielen aus der Sicht Heranwachsender darlegen",BaWü,,Sek1,2016,"Ethik, Philo",9330
9331,"abgrenzen z. B. Handlungsfreiheit, Willensfreiheit die Spannung zwischen Abhängigkeit und Freiheit in der Adoleszenz an Beispielen aus der Sicht Heranwachsender darlegen und dazu Stellung nehmen die Spannung zwischen Abhängigkeit und Freiheit in der Adoleszenz an Beispielen aus der Sicht Heranwachsender darlegen und dazu Stellung nehmen die Spannung zwischen Abhängigkeit und Freiheit in der Adoleszenz darlegen und dazu Stellung nehmen BTV Selbstfindung",BaWü,,Sek1,2016,"Ethik, Philo",9331
9332,darlegen und dazu Stellung nehmen die Spannung zwischen Abhängigkeit und Freiheit in der Adoleszenz an Beispielen aus der Sicht Heranwachsender darlegen und dazu Stellung nehmen die Spannung zwischen Abhängigkeit und Freiheit in der Adoleszenz darlegen und dazu Stellung nehmen BTV Selbstfindung und Akzeptanz anderer Lebensformen BTV Selbstfindung und Akzeptanz anderer Lebensformen BTV Selbstfindung und Akzeptanz anderer Lebensformen Verantwortung in ihren verschiedenen,BaWü,,Sek1,2016,"Ethik, Philo",9332
