,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
13900,Weltwirtschaft in der Krise Modernisierung nach : Wirtschaft und Gesellschaft in der Bundesrepublik Deutschland Medienrevolutionen Staat und Nation in Deutschland im und Jahrhundert Kernmodul Wahlmodule Der Kampf um Einheit und Freiheit - Das deutsche Kaiserreich Die Weimarer Republik Die NS-Zeit Deutschland im Kalten Krieg Die DDR Kulturbegegnungen Europa und die Welt Kernmodul Wahlmodule Römer und Germanen Die Kreuzzüge Lateinamerika in der,Freiheit,Freiheit,Hamburg,Gym,Sek2,2024,Geschichte,13900,7
13901,"Werteordnung, namentlich Pluralismus und Minderheitenschutz sowie das Ziel eines gewaltfreien Zusammenlebens in den Blick zu nehmen. W B E PGW O. O. MM U. S- Der Kampf um Einheit und Freiheit - Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Sozial- und Rechtserziehung Sprachbildung Fachübergreifende Bezüge Vom Wiener Kongress zum Vormärz Die Neuordnung Deutschlands im Wiener Kongress / Das Wartburgfest und die Karlsbader",Freiheit,Freiheit,Hamburg,Gym,Sek2,2024,Geschichte,13901,-1
13902,"preußische Verfassungskonflikt und der Aufstieg Bismarcks kursorisch: Die Einigungskriege , und / Die Gründung des Deutschen Reiches und die bismarcksche Reichsverfassung Beitrag zur Leitperspektive W: Der Kampf um Einheit und Freiheit im Jahrhundert bietet Gelegenheit, die aus dem Grundgesetz ableitbare Werteordnung in den Blick zu nehmen. Zudem gehören das Paulskirchen-Parlament und das allgemeine, gleiche und freie Wahlrecht in die institutionengeschichtliche Genealogie",Freiheit,Freiheit,Hamburg,Gym,Sek2,2024,Geschichte,13902,4
13903,zunächst leer Frühe Krisenjahre - Der Versailler Vertrag Politische Gewalt von rechts und links Ruhrbesetzung und Hyperinflation Währungsreform als Stabilisierungsinstrument Relative Stabilisierung - Der Dawes-Plan als Grundlage relativer Stabilisierung Kulturelle Freiheit und Vielfalt: Die goldenen Zwanziger fakultativ: Stresemanns Verständigungspolitik Das Scheitern der Republik - Weltwirtschaftskrise und Deflationspolitik Präsidialkabinette Aufstieg der NSDAP Woran scheiterte die Weimarer Republik Beitrag zur Leitperspektive W: Die,Freiheit,Freiheit,Hamburg,Gym,Sek2,2024,Geschichte,13903,6
14134,"Zeit Europa im Mittelalter - Leben in der Agrargesellschaft und Begegnungen mit dem Fremden Wende zur Neuzeit - neue Welten, neue Horizonte, neue Gewalt Die Französische Revolution - Bürgertum, Vernunft, Freiheit Europa nach der Französischen Revolution - Bürgertum, Nationalstaat, Verfassung Der industrialisierte Nationalstaat - Durchbruch der Moderne Imperialismus und Erster Weltkrieg - europäisches Machtstreben und Epochenwende Europa in der Zwischenkriegszeit -",Freiheit,Freiheit,BaWü,Gym,,2016,Geschichte,14134,7
14135,"Wege in die westliche Moderne ., Basisfach Wege in die Moderne ., Leistungsfach Diktaturen im Jahrhundert als Gegenentwürfe zur parlamentarischen Demokratie ., Basisfach Herrschaftsmodelle im Jahrhundert: Bedrohung von Demokratie und Freiheit ., Leistungsfach West- und Osteuropa nach : Streben nach Wohlstand und Partizipation ., Basisfach West- und Osteuropa nach : Wege in die postindustrielle Zivilgesellschaft ., Leistungsfach . . Aktuelle Probleme",Freiheit,Freiheit,BaWü,Gym,,2016,Geschichte,14135,-1
14136,"die westeuropäischen Gesellschaften in unterschiedlichen Geschwindigkeiten den Weg zu wirtschaftlicher und politischer Stabilität sowie zu Demokratie, Rechtsstaat und Massenkonsum finden, gewinnt Osteuropa erst am Ende des Jahrhunderts den Zugang zu Freiheit und Wohlstand. Auch dabei sind wieder die Ambivalenzen von Modernisierung und Liberalisierung in den Blick zu nehmen, etwa die Zäsur in den er-Jahren mit dem Ende des europaweiten Wirtschaftsbooms während",Freiheit,Freiheit,BaWü,Gym,,2016,Geschichte,14136,-1
14137,"charakterisieren und ihre politischen Folgen erklären Reformation, Bauernkrieg, Reich: Territorialstaat, Konfessionalisierung; pax universalis REV Kirche und Kirchen REV Kirche und Kirchen , RRK Kirche Die Französische Revolution - Bürgertum, Vernunft, Freiheit Die Schülerinnen und Schüler können Ursachen und Ergebnisse der Französischen Revolution analysieren und ihre weltgeschichtliche Bedeutung erklären und bewerten. Die Schülerinnen und Schüler können politische und gesellschaftliche Ursachen der Französischen",Freiheit,Freiheit,BaWü,Gym,,2016,Geschichte,14137,9
14138,"Sachkompetenz Europa im Mittelalter - Herrschaft: Selbstverwaltung GK Grundrechte GK Mitwirkung in der Schule GK Politischer Willensbildungsprozess in Deutschland die Bedeutung der Französischen Revolution für die Gegenwart erläutern und bewerten Freiheit, Gleichheit, Nation, Schreckensherrschaft Orientierungskompetenz GK Grundrechte BNE Demokratiefähigkeit BTV Wertorientiertes Handeln Fenster zur Welt: die Amerikanische Revolution charakterisieren und ihre Einflüsse auf die Französische Revolution erläutern Revolution: amerikanische Unabhängigkeitserklärung; Ideentransfer:",Freiheit,Freiheit,BaWü,Gym,,2016,Geschichte,14138,9
14139,"und bewerten. Die Schülerinnen und Schüler können die territoriale Umgestaltung des deutschen Südwestens durch Napoleon beschreiben Säkularisation, Mediatisierung Sachkompetenz den Gegensatz zwischen staatlicher Restauration und dem Streben nach Einheit und Freiheit in Europa nach dem Wiener Kongress erklären Restauration; Nationalismus, Liberalismus: Europäischer Völkerfrühling Die Französische Revolution - Herrschaft: Sonnenkönig BNE Demokratiefähigkeit bürgerliche Lebenswelten zwischen Auflehnung und Anpassung charakterisieren Bürgertum, zum Beispiel",Freiheit,Freiheit,BaWü,Gym,,2016,Geschichte,14139,-1
14140,"und Erster Weltkrieg - Vernetzung: Imperialismus Gemeinsamkeiten und Unterschiede der antiliberalen Modernisierungsdiktaturen erläutern und bewerten Totalitarismus, Modernisierungsdiktatur, Erziehungsdiktatur, Gefälligkeitsdiktatur, Singularität der nationalsozialistischen Verbrechen Herrschaftsmodelle im Jahrhundert: Bedrohung von Demokratie und Freiheit ., Leistungsfach Die Schülerinnen und Schüler können die politische Entwicklung in Europa im Spannungsfeld von liberalen Demokratien und antiliberalen Diktaturen bis analysieren und bewerten. Die Schülerinnen und Schüler können das",Freiheit,Freiheit,BaWü,Gym,,2016,Geschichte,14140,-1
14277,"bis zum Ende des Kalten Kriegs: Kniefall von Warschau und Warschauer Vertrag, deutsch-polnischer Freundschaftsvertrag Überwindung nationalistischer Konfrontation im Zuge der europäischen Einigung nach : Europaidee als Streben nach Frieden, Sicherheit, Freiheit und Wohlstand; Bedeutung der deutschfranzösischen Verständigung für den europäischen Integrationsprozess bis , Bedeutung des Beitritts Polens zu NATO und Europäischer Union",Freiheit,Freiheit,Bayern,Gym,13,,Geschichte,14277,7
14305,"Vereinten Nationen Die Grundrechte im Grundgesetz der Bundesrepublik Deutschland Bürgerrechte - auch für erklärte Gegner der Demokratie Migrantinnen und Migranten - Anpassung oder Schutz der eigenen kulturellen Identität Menschenrecht auf Freiheit - auch auf Freiheit von sozialer Not Egalitäre und unteilbare Menschenrechte im .Jh. z. B. Inklusion, Sexuelle Identitäten KONTROVERSE: Die Idee der Menschenrechte - universelles Prinzip oder What is universalism",Freiheit,Freiheit,Schleswig-Holstein,,Sek1,2016,Geschichte,14305,7
14306,"im Grundgesetz der Bundesrepublik Deutschland Bürgerrechte - auch für erklärte Gegner der Demokratie Migrantinnen und Migranten - Anpassung oder Schutz der eigenen kulturellen Identität Menschenrecht auf Freiheit - auch auf Freiheit von sozialer Not Egalitäre und unteilbare Menschenrechte im .Jh. z. B. Inklusion, Sexuelle Identitäten KONTROVERSE: Die Idee der Menschenrechte - universelles Prinzip oder What is universalism to the west, is",Freiheit,Freiheit,Schleswig-Holstein,,Sek1,2016,Geschichte,14306,7
14307,"Q.: Diktatur und Demokratie im Zeitalter der Extreme Die Schülerinnen und Schüler setzen sich mit Anspruch und Wirklichkeit von Herrschafts- und Gesellschaftsmodellen in Deutschland und im Europa des Jahrhunderts zwischen Freiheit und Tyrannei, zwischen Demokratie und Diktatur auseinander. Der Schwerpunkt liegt damit in der Analyse von Herrschaftsformen mit ihren Historische Inhalte Problemorientierte Fragestellungen Weltanschauungen und Gesellschaftskonzeptionen des und Jahrhunderts: Liberalismus, Sozialismus,",Freiheit,Freiheit,Schleswig-Holstein,,Sek1,2016,Geschichte,14307,4
14529,"aufgelisteten Kompetenzen entspricht und entspringt den gegenwärtigen kulturellen, gesellschaftlichen und wissenschaftlichen Rahmenbedingungen. Sie ist insofern ihrerseits historisch bedingt und nicht endgültig. Paradigmenvielfalt und Konstruktivismus spiegeln heute den Geist einer auf Freiheit und Pluralismus gegründeten Staatsidee sowie kultureller Vielfalt wider. Deren historischen Ursprünge finden sich in den Werten, die Christentum und Humanismus sowie die liberalen, demokratischen und sozialen Freiheitsbewegungen hervorgebracht haben. Das",Freiheit,Freiheit,Niedersachsen,Gym,Sek1,2015,Geschichte,14529,-1
14530,"legitimer Herrschaft, sind in der Geschichte in vielfältiger Form nachweisbar und ineinander verschränkt Weltdeutung und Religion. Im Rahmen des Sekundarbereichs I ist eine Reduktion auf eine Fortschrittsbewegung im Zeichen zunehmender Freiheit, wie sie durch die bürgerlichen Revolutionen gefördert wird, legitim; in diesem Zusammenhang bleibt aber auch die Gefährdung errungener Freiheit als historisches Grundproblem relevant. Gesellschaft und Recht Über Fragen der Herrschaft,",Freiheit,Freiheit,Niedersachsen,Gym,Sek1,2015,Geschichte,14530,4
14531,"Sekundarbereichs I ist eine Reduktion auf eine Fortschrittsbewegung im Zeichen zunehmender Freiheit, wie sie durch die bürgerlichen Revolutionen gefördert wird, legitim; in diesem Zusammenhang bleibt aber auch die Gefährdung errungener Freiheit als historisches Grundproblem relevant. Gesellschaft und Recht Über Fragen der Herrschaft, d. h. über eine hierarchische Zuspitzung Herrschaft und Staatlichkeit hinaus, öffnet sich dieses Themenfeld für Fragestellungen der Sozial-, Alltags-",Freiheit,Freiheit,Niedersachsen,Gym,Sek1,2015,Geschichte,14531,4
14532,"Beispiele für gegenständliche Gattungen: Abzeichen Briefmarken Denkmale Einrichtungsgegenstände Gebäude Geld Kleidung Landschaft Maschinen Werkzeuge A Kriterien zur Urteilsbildung Urteilskompetenz Kriterien für die Urteilsbildung können z. B. sein: Effizienz, Nachhaltigkeit, Gleichheit, Freiheit, Wohlergehen, Gerechtigkeit, Legitimität. Beschreibung/Erklärung/Erläuterung kein Urteil Sachurteil Werturteil Diese Aussagen sind keine Urteile, da sie das Subjekt des Satzes lediglich näher beschreiben, erklären oder kontextualisieren. Diese Aussagen bestimmen kriterienorientiert die",Freiheit,Freiheit,Niedersachsen,Gym,Sek1,2015,Geschichte,14532,6
14717,"verändern Herrschaftsstrukturen vom Recht des Stärkeren hin zu einem staatlichen Gewaltmonopol. Es treten Probleme der Legitimation, Ausübung, Kontrolle und des Missbrauchs von Herrschaft auf. Das Streben des Menschen nach individueller Freiheit und politischer Teilhabe zielt auf die Überwindung autoritärer Staatsformen und die Ausbildung demokratischer Systeme. Die historische Perspektive ermöglicht es, ein demokratisches System weiterzuentwickeln. Sie befähigt, aktiv dynamische Veränderungsprozesse in Gang",Freiheit,Freiheit,Niedersachsen,Oberschule,,2015,Geschichte,14717,-1
14718,"zwei ideologisch entgegengesetzte Machtblöcke. Das Wettrüsten der Supermächte führt nicht in die direkte militärische Konfrontation, aber zu Krisen und Stellvertreterkriegen, die die Existenz der Menschheit bedrohen. / Streben nach individueller Freiheit und das Scheitern der Planwirtschaft führen zum Zusammenbruch der DDR. Die Volksbewegung überwindet das autokratische System der DDR auf friedlichem Wege. Gleichzeitig fördern internationale Verhandlungen den Vereinigungsprozess. / Interkultureller Austausch",Freiheit,Freiheit,Niedersachsen,Oberschule,,2015,Geschichte,14718,-1
14719,"Bestrebungen zur europäischen Integration. Eigene Fragen an die Vergangenheit stellen Die Schülerinnen und Schüler ... diskutieren den Einsatz von Terror. o erörtern die Entwicklung von bis vor dem Anspruch von Freiheit, Gleichheit und Brüderlichkeit. Argumentieren und Argumente prüfen Die Schülerinnen und Schüler... o entwickeln mit der gewonnenen Erkenntnis eigene Argumente zu der Frage, ob die Revolution als gescheitert betrachtet werden kann.",Freiheit,Freiheit,Niedersachsen,Oberschule,,2015,Geschichte,14719,3
14720,"Schüler ... diskutieren die versuchte Reichsgründung von unten und die erfolgte von oben. Argumentieren und Argumente prüfen Die Schülerinnen und Schüler ... prüfen, ob die Forderungen nach Einigkeit, Recht und Freiheit im wilhelminischen Obrigkeitsstaat realisiert wurden. o beurteilen die Auswirkungen der revolutionären Bewegungen in Europa. Perspektivität von Quellen und Darstellungen einordnen Die Schülerinnen und Schüler ... erkennen die Verfälschung historischer Ereignisse",Freiheit,Freiheit,Niedersachsen,Oberschule,,2015,Geschichte,14720,3
14809,"Schülerinnen und Schülern zu erwartenden Lernergebnisse und Kompetenzen. Auf welche Weise diese Lernergebnisse erreicht werden, liegt in der Verantwortung der Handlungsträgerinnen und Handlungsträger vor Ort und damit in der pädagogischen Freiheit. Auf Schulebene werden die curricularen Vorgaben in den schulinternen Lehrplänen konkretisiert. In ihnen verschränken sich die Vorgaben des Kernlehrplanes mit den konkreten Rahmenbedingungen der Schule, den Lernvoraussetzungen und Lernmöglichkeiten der",Freiheit,Freiheit,NRW,Hauptschule,,2022,Geschichte,14809,3
14810,"Beispiel die geographischen, ökonomischen und machtpolitischen Voraussetzungen bei der Gründung von Städten, erklären Ursachen für die Attraktivität des Lebens in einer mittelalterlichen Stadt unter Berücksichtigung der Kategorien wirtschaftlicher sowie persönlicher Freiheit und Rechtsverbindlichkeit, stellen exemplarisch transkontinentale Handelsbeziehungen und kulturelle Kontakte dar. Urteilskompetenz Die Schülerinnen und Schüler vergleichen ausgesuchte Merkmale einer europäischen mit einer afrikanischen Handelsmetropole, beurteilen das Handeln von Menschen unterschiedlichen",Freiheit,Freiheit,NRW,Hauptschule,,2022,Geschichte,14810,-1
14811,"Entwicklungen der Industrialisierung für die Situation der Arbeiterinnen und Arbeiter. Urteilskompetenz Die Schülerinnen und Schüler beurteilen das Handeln der Akteurinnen und Akteure in der Französischen Revolution unter Berücksichtigung der Kategorien Freiheit und Gleichheit, bewerten die ökologischen, ökonomischen und sozialen Folgen der industriellen Entwicklung in Deutschland für Mensch und Umwelt. Inhaltsfeld : Imperialismus und Erster Weltkrieg Inhaltliche Schwerpunkte: - Imperialistische Expansionen in",Freiheit,Freiheit,NRW,Hauptschule,,2022,Geschichte,14811,9
15001,"und Denkmodelle erklären und erörtern, - sich an Debatten zu ausgewählten gesellschaftlichen Fragestellungen beteiligen, - gesellschaftliche Handlungsebenen in ihrer Funktion beschreiben, - sich mit Normen und Institutionen als Regelsystemen zwischen Freiheit und Sicherheit kritisch auseinandersetzen, Vgl. Leitgedanken zu den Thüringer Lehrplänen für die allgemein bildenden Schulabschlüsse, Kapitel g p g p , - Wechselwirkungen der gesellschaftlichen Handlungsebenen in Politik, im Natur-,",Freiheit,Freiheit,Thüringen,Regelschule,,2012,Geschichte,15001,-1
15002,und Auswirkungen - Umsetzung der Ideen der Aufklärung in der Französischen Revolution - Napoleonisches Zeitalter und Wiener Kongress Nation und Nationalstaat - Deutschland im Jahrhundert - Einigkeit und Recht und Freiheit - liberale und nationale Bewegungen - Rolle Preußens im Reichseinigungsprozess - gesellschaftliche Wirklichkeit des Kaiserreiches Wirtschaft und Gesellschaft - Dauer und Wandel - Wirtschaftsformen und gesellschaftlichen Strukturen vom Mittelalter bis,Freiheit,Freiheit,Thüringen,Regelschule,,2012,Geschichte,15002,9
15092,"einzelnen Schülerinnen und Schüler unterworfen werden, ohne dass die Lehrkraft sie überwältigt und Wertungen vorgibt. Dies gilt umso mehr in heterogenen Lerngruppen wie sie in Hamburger Schulen gängig sind. Die Freiheit, ja die Anforderung an die Schülerinnen und Schüler, sich ein eigenes Urteil bilden zu müssen, unterscheidet den Geschichtsunterricht in einer pluralistischen, offenen Gesellschaft von dem unter einem autoritären Regime. Bildung",Freiheit,Freiheit,Hamburg,Gym,Sek1,2024,Geschichte,15092,3
15093,"Bezüge --bleibt zunächst leer Revolutionäre Dynamik Der Dritte Stand übernimmt die Macht Prozess und Hinrichtung Ludwigs XVI. Die Jakobinerherrschaft Napoleons Aufstieg Das Zeitalter Napoleons und der Untergang des Reichs fakultativ Freiheit, Gleichheit, Brüderlichkeit - was bleibt Menschenrechte zwischen Idee und Praxis Herausforderung Gleichberechtigung der Geschlechter Hamburg in der Französischen Revolution fakultativ Begeisterung über die Revolution Revolutionsflüchtlinge Hamburg als französisches Département Beitrag",Freiheit,Freiheit,Hamburg,Gym,Sek1,2024,Geschichte,15093,9
15094,"PGW Fra O. M. M. U. U. / Deutscher Liberalismus und Nationalismus im Jahrhundert Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Sozial- und Rechtserziehung Sprachbildung Fachübergreifende Bezüge Wünsche nach Einheit und Freiheit Die Neuordnung Europas und Deutschlands auf dem Wiener Kongress Die deutsche Nationalbewegung Kompetenzen Fachbegriffe Blut und Eisen, Einigungskriege, kleindeutsch / großdeutsch, Konservatismus, Legitimitätsprinzip, Nationalbewegung, parlamentarische und konstitutionelle Monarchie, Restauration, Schwarz-Rot-Gold",Freiheit,Freiheit,Hamburg,Gym,Sek1,2024,Geschichte,15094,7
